sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.2171;1.0571;9.8471;1.0534;0.2298;9.7492;0.0772;-0.0507;-0.0928;0.0078;-0.0023;-0.0093;402.0;-37.31;-39.24;-44.04;140.21;-0.87;-6.39;5.0;31.411;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;3845;2021-10-20 21:02:56:252
-0.057;1.065;9.7061;1.0822;0.0287;9.7492;0.0772;-0.0507;-0.0928;0.0078;-0.0023;-0.0093;402.0;-37.31;-39.24;-44.04;140.21;-0.87;-6.39;5.0;32.547;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;3864;2021-10-20 21:02:56:271
-0.093;1.043;9.557;1.0534;0.0575;9.7492;-0.0724;-0.0735;0.1519;0.0132;-0.0011;-0.0041;402.0;-37.39;-39.66;-43.8;141.09;-0.34;-6.17;5.0;32.547;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;3885;2021-10-20 21:02:56:292
-0.093;1.043;9.557;1.0534;0.0575;9.7492;-0.0724;-0.0735;0.1519;0.0132;-0.0011;-0.0041;402.0;-37.39;-39.66;-43.8;141.09;-0.34;-6.17;5.0;32.547;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;3904;2021-10-20 21:02:56:311
-0.1;1.0481;9.591;1.0774;0.1245;9.7492;-0.0448;-0.0535;0.1513;0.0157;-0.0012;-0.0032;402.0;-37.31;-39.54;-43.69;141.09;-0.34;-6.17;5.0;32.547;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;3924;2021-10-20 21:02:56:331
-0.196;1.1291;9.78;1.087;0.2059;9.7444;-0.0038;-0.1041;0.0691;0.0219;-4.0E-4;-5.0E-4;402.0;-37.31;-39.54;-43.69;141.09;-0.34;-6.17;5.0;32.547;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;3945;2021-10-20 21:02:56:352
-0.196;1.1291;9.78;1.087;0.2059;9.7444;-0.0038;-0.1041;0.0691;0.0219;-4.0E-4;-5.0E-4;402.0;-37.5;-39.41;-43.44;139.9;-1.2;-6.36;5.0;32.547;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;3965;2021-10-20 21:02:56:372
-0.174;1.0691;9.852;1.063;0.1628;9.7492;0.078;-0.0408;-0.0271;0.0237;3.0E-4;0.004;402.0;-37.5;-39.41;-43.44;139.9;-1.2;-6.36;5.0;32.547;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;3984;2021-10-20 21:02:56:391
-0.057;1.031;9.687;1.063;0.0814;9.7492;-0.0853;0.009;0.0537;0.0223;-4.0E-4;0.0019;402.0;-36.96;-39.41;-43.5;139.9;-1.2;-6.36;5.0;32.547;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4004;2021-10-20 21:02:56:411
-0.057;1.031;9.687;1.063;0.0814;9.7492;-0.0853;0.009;0.0537;0.0223;-4.0E-4;0.0019;402.0;-36.96;-39.41;-43.5;139.9;-1.2;-6.36;5.0;32.547;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4024;2021-10-20 21:02:56:431
-0.09;1.0721;9.641;1.063;0.0814;9.7492;-0.085;-8.0E-4;0.135;0.0198;-0.0018;-0.0016;399.0;-36.71;-39.19;-43.69;140.33;-0.48;-6.22;5.0;32.547;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4044;2021-10-20 21:02:56:451
-0.09;1.0721;9.641;1.063;0.0814;9.7492;-0.085;-8.0E-4;0.135;0.0198;-0.0018;-0.0016;399.0;-36.71;-39.19;-43.69;140.33;-0.48;-6.22;5.0;32.547;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4065;2021-10-20 21:02:56:472
-0.1931;1.0931;9.7271;1.0965;0.2203;9.7444;0.025;-0.0079;0.1071;0.0157;-0.0027;-0.0034;399.0;-36.79;-39.24;-43.61;140.33;-0.48;-6.22;5.0;32.547;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4085;2021-10-20 21:02:56:492
-0.1931;1.0931;9.7271;1.0965;0.2203;9.7444;0.025;-0.0079;0.1071;0.0157;-0.0027;-0.0034;399.0;-36.79;-39.24;-43.61;140.33;-0.48;-6.22;5.0;32.547;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4104;2021-10-20 21:02:56:511
-0.1931;1.0571;9.789;1.0678;0.1628;9.7492;0.0392;-0.0301;-0.0297;0.0124;-0.0021;-0.0076;399.0;-36.79;-39.19;-43.74;140.06;-0.95;-6.25;5.0;32.547;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4124;2021-10-20 21:02:56:531
-0.0709;1.007;9.921;0.9816;0.067;9.7588;-0.015;0.0127;-0.1388;0.0105;-0.0033;-0.0148;399.0;-36.79;-39.19;-43.74;140.06;-0.95;-6.25;5.0;32.547;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4144;2021-10-20 21:02:56:551
-0.0709;1.007;9.921;0.9816;0.067;9.7588;-0.015;0.0127;-0.1388;0.0105;-0.0033;-0.0148;399.0;-37.2;-39.41;-43.8;140.06;-0.95;-6.25;5.0;32.547;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4165;2021-10-20 21:02:56:572
-0.1691;1.043;9.773;1.0151;0.1915;9.754;-2.0E-4;0.0282;-0.0301;0.0033;-0.0052;-0.0201;399.0;-37.2;-39.41;-43.8;140.06;-0.95;-6.25;5.0;30.652;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4185;2021-10-20 21:02:56:592
-0.201;1.077;9.591;1.0822;0.1963;9.7444;0.0549;-0.0126;0.1879;7.0E-4;-0.0045;-0.0165;399.0;-37.39;-39.41;-43.69;139.73;-1.12;-5.94;5.0;30.652;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4204;2021-10-20 21:02:56:611
-0.201;1.077;9.591;1.0822;0.1963;9.7444;0.0549;-0.0126;0.1879;7.0E-4;-0.0045;-0.0165;399.0;-37.39;-39.41;-43.69;139.73;-1.12;-5.94;5.0;30.652;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4224;2021-10-20 21:02:56:631
-0.141;1.062;9.756;1.0439;0.1484;9.7492;-0.0278;0.0282;0.0108;7.0E-4;-0.0045;-0.0165;399.0;-37.26;-39.66;-44.04;139.73;-1.12;-5.94;5.0;30.652;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4244;2021-10-20 21:02:56:651
0.023;1.055;9.7781;1.0104;-0.0144;9.754;-0.1779;0.0278;-0.03;7.0E-4;-0.0045;-0.0165;399.0;-37.26;-39.66;-44.04;139.73;-1.12;-5.94;5.0;30.652;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4264;2021-10-20 21:02:56:671
-0.0709;1.062;9.593;1.0104;-0.0144;9.754;-0.1779;0.0278;-0.03;-0.0016;8.0E-4;-0.0058;399.0;-37.26;-39.41;-43.99;140.44;0.08;-5.91;5.0;30.652;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4285;2021-10-20 21:02:56:692
-0.0709;1.062;9.593;1.0726;0.0958;9.7492;0.0398;0.0138;0.256;-0.0015;8.0E-4;-0.0016;399.0;-37.26;-39.41;-43.99;140.44;0.08;-5.91;5.0;30.652;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4305;2021-10-20 21:02:56:712
-0.318;1.089;9.488;1.1205;0.3783;9.7348;0.1895;-0.0406;0.2424;-0.0015;8.0E-4;-0.0016;399.0;-37.26;-39.19;-43.91;140.44;0.08;-5.91;5.0;30.652;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4325;2021-10-20 21:02:56:732
-0.318;1.089;9.488;1.1205;0.3783;9.7348;0.1895;-0.0406;0.2424;3.0E-4;0.0014;0.0072;399.0;-37.26;-39.19;-43.91;140.44;0.08;-5.91;5.0;30.652;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4345;2021-10-20 21:02:56:752
-0.244;1.007;9.6551;1.0199;0.249;9.7492;0.1892;0.0278;0.2015;0.0026;0.003;0.0124;399.0;-37.31;-39.11;-44.29;139.54;-1.46;-5.97;5.0;30.652;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4365;2021-10-20 21:02:56:772
-0.081;0.9071;10.187;0.8571;0.0383;9.7683;-0.0974;0.151;-0.4932;0.0026;0.003;0.0124;400.0;-37.31;-39.11;-44.29;139.54;-1.46;-5.97;5.0;30.652;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4384;2021-10-20 21:02:56:791
-0.019;0.8231;10.299;0.8236;-0.0239;9.7731;-0.0974;0.151;-0.4932;3.0E-4;0.0023;0.0105;400.0;-37.39;-39.24;-44.51;139.54;-1.46;-5.97;5.0;30.652;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4404;2021-10-20 21:02:56:811
-0.019;0.8231;10.299;0.8236;-0.0239;9.7731;-0.0702;0.2455;-0.4114;3.0E-4;0.0023;0.0105;400.0;-37.39;-39.24;-44.51;139.54;-1.46;-5.97;5.0;30.652;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4425;2021-10-20 21:02:56:832
-0.122;0.8351;9.7751;0.8619;0.1245;9.7683;-0.0157;0.185;0.0115;-0.0109;4.0E-4;0.0037;400.0;-37.39;-39.36;-44.7;139.77;0.14;-4.82;5.0;30.652;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4445;2021-10-20 21:02:56:852
-0.189;1.026;9.399;1.087;0.2251;9.7444;-0.0157;0.185;0.0115;-0.0283;-4.0E-4;-0.0062;400.0;-37.39;-39.36;-44.7;139.77;0.14;-4.82;5.0;30.652;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4464;2021-10-20 21:02:56:871
-0.189;1.026;9.399;1.087;0.2251;9.7444;0.0251;0.0024;0.2845;-0.0283;-4.0E-4;-0.0062;400.0;-37.2;-39.24;-45.0;139.77;0.14;-4.82;5.0;30.652;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4485;2021-10-20 21:02:56:892
-0.258;1.053;9.5141;1.0965;0.249;9.7444;0.1068;-0.0536;0.2044;-0.0371;-0.0011;-0.0111;400.0;-37.2;-39.24;-45.0;139.77;0.14;-4.82;5.0;31.775;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4504;2021-10-20 21:02:56:911
-0.234;0.983;9.818;0.9577;0.2298;9.7588;0.1068;-0.0536;0.2044;-0.0403;-0.0016;-0.0144;400.0;-37.2;-39.36;-44.81;139.94;-1.45;-6.42;5.0;31.775;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4524;2021-10-20 21:02:56:931
-0.234;0.983;9.818;0.9577;0.2298;9.7588;0.0932;0.0066;9.0E-4;-0.0403;-0.0016;-0.0144;400.0;-37.2;-39.36;-44.81;139.94;-1.45;-6.42;5.0;31.775;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4545;2021-10-20 21:02:56:952
-0.0619;0.861;9.9071;0.8619;0.0527;9.7683;-0.0841;0.1296;-0.1476;-0.0363;-8.0E-4;-0.012;400.0;-37.31;-38.89;-44.81;139.94;-1.45;-6.42;5.0;31.775;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4565;2021-10-20 21:02:56:972
-0.009;0.9;9.7991;0.8715;0.0814;9.7683;-0.0841;0.1296;-0.1476;-0.0252;0.0011;-0.0037;400.0;-37.31;-38.89;-44.81;139.94;-1.45;-6.42;5.0;31.775;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4584;2021-10-20 21:02:56:991
-0.009;0.9;9.7991;0.8715;0.0814;9.7683;-0.1525;0.0838;-0.1198;-0.0252;0.0011;-0.0037;400.0;-37.39;-39.41;-45.24;139.6;-0.48;-5.1;5.0;31.775;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4604;2021-10-20 21:02:57:011
-0.078;0.935;9.636;0.9529;0.1101;9.7588;-0.1525;0.0838;-0.1198;-0.0212;0.0017;-0.0016;400.0;-37.39;-39.41;-45.24;139.6;-0.48;-5.1;5.0;31.775;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4624;2021-10-20 21:02:57:031
-0.287;0.9881;9.605;1.0199;0.2777;9.7492;0.0373;0.008;0.1397;-0.0166;0.0034;0.0023;400.0;-37.56;-39.41;-45.41;139.6;-0.48;-5.1;5.0;31.775;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4645;2021-10-20 21:02:57:052
-0.28;0.9161;9.792;1.0199;0.2777;9.7492;0.0905;0.0699;-0.0095;-0.0166;0.0034;0.0023;400.0;-37.56;-39.41;-45.41;139.6;-0.48;-5.1;5.0;31.775;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4664;2021-10-20 21:02:57:071
-0.28;0.9161;9.792;0.8571;0.2155;9.7683;0.0905;0.0699;-0.0095;-0.0158;0.0014;8.0E-4;400.0;-37.56;-39.41;-45.71;138.25;-1.26;-5.01;5.0;31.775;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4684;2021-10-20 21:02:57:091
0.1841;0.8441;9.9911;0.8092;-0.2251;9.7731;-0.0732;0.1622;-0.2271;-0.0158;0.0014;8.0E-4;404.0;-37.56;-39.41;-45.71;138.25;-1.26;-5.01;5.0;31.775;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4704;2021-10-20 21:02:57:111
-0.105;0.813;9.7511;0.8332;0.1389;9.7731;-0.0732;0.1622;-0.2271;-0.0173;-0.0019;-0.0027;404.0;-37.69;-39.36;-45.84;138.25;-1.26;-5.01;5.0;31.775;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4725;2021-10-20 21:02:57:132
-0.105;0.813;9.7511;0.8332;0.1389;9.7731;-0.127;0.1955;-0.0493;-0.0173;-0.0019;-0.0027;404.0;-37.69;-39.36;-45.84;138.25;-1.26;-5.01;5.0;31.775;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4744;2021-10-20 21:02:57:151
-0.141;0.8591;9.672;0.8763;0.1101;9.7683;-0.0303;0.0882;0.0473;-0.0279;-0.0033;-0.0074;404.0;-37.69;-39.06;-45.41;138.66;-0.64;-5.13;5.0;31.775;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4764;2021-10-20 21:02:57:171
-0.2269;0.9431;9.825;0.9098;0.2442;9.7636;-0.0303;0.0882;0.0473;-0.039;-0.0077;-0.0107;404.0;-37.69;-39.06;-45.41;138.66;-0.64;-5.13;5.0;31.775;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4784;2021-10-20 21:02:57:191
-0.2269;0.9431;9.825;0.9098;0.2442;9.7636;0.0527;0.0533;-0.0746;-0.039;-0.0077;-0.0107;404.0;-37.91;-39.24;-45.41;138.66;-0.64;-5.13;5.0;31.775;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4804;2021-10-20 21:02:57:211
-0.1481;0.945;9.95;0.9242;0.1484;9.7636;0.0038;-0.0042;-0.141;-0.0432;-0.0129;-0.0139;404.0;-37.91;-39.24;-45.41;138.66;-0.64;-5.13;5.0;36.437;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4824;2021-10-20 21:02:57:231
-0.15;0.866;9.713;0.838;0.1532;9.7683;0.0038;-0.0042;-0.141;-0.0421;-0.0184;-0.012;404.0;-38.1;-39.49;-45.41;138.35;-0.9;-4.9;5.0;36.437;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4844;2021-10-20 21:02:57:251
-0.15;0.866;9.713;0.838;0.1532;9.7683;0.0038;-0.0042;-0.141;-0.0421;-0.0184;-0.012;404.0;-38.1;-39.49;-45.41;138.35;-0.9;-4.9;5.0;36.437;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4865;2021-10-20 21:02:57:272
-0.033;0.9041;9.603;0.929;0.0144;9.7636;-0.0062;0.043;0.1049;-0.0421;-0.0184;-0.012;404.0;-37.99;-39.71;-45.41;138.35;-0.9;-4.9;5.0;36.437;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4885;2021-10-20 21:02:57:292
-0.033;0.9041;9.603;0.929;0.0144;9.7636;-0.0062;0.043;0.1049;-0.0421;-0.0184;-0.012;404.0;-37.99;-39.71;-45.41;138.35;-0.9;-4.9;5.0;36.437;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4904;2021-10-20 21:02:57:311
-0.1241;0.9;9.696;0.8811;0.1245;9.7683;-0.0433;0.0453;0.0924;-0.0421;-0.0184;-0.012;404.0;-37.99;-40.01;-45.41;139.95;-0.08;-5.44;5.0;36.437;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4924;2021-10-20 21:02:57:331
-0.201;0.9551;9.7781;0.9529;0.1915;9.7588;0.0818;-0.088;-0.0564;-0.0421;-0.0184;-0.012;404.0;-37.99;-40.01;-45.41;139.95;-0.08;-5.44;5.0;36.437;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4945;2021-10-20 21:02:57:352
-0.201;0.9551;9.7781;0.9529;0.1915;9.7588;0.0818;-0.088;-0.0564;-0.0139;-0.0029;0.005;404.0;-37.91;-39.66;-45.24;139.95;-0.08;-5.44;5.0;36.437;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4965;2021-10-20 21:02:57:372
-0.1571;1.0601;9.687;1.0295;0.1389;9.754;0.0146;-0.1163;0.0663;-0.0067;-0.0026;0.0028;404.0;-37.91;-39.66;-45.24;139.95;-0.08;-5.44;5.0;36.437;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;4985;2021-10-20 21:02:57:392
-0.023;1.115;9.5051;1.0295;0.1389;9.754;0.0146;-0.1163;0.0663;-0.0067;-0.0026;0.0028;404.0;-37.69;-39.49;-44.94;139.2;-0.81;-6.03;5.0;36.437;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5004;2021-10-20 21:02:57:411
-0.023;1.115;9.5051;1.1109;0.0;9.7444;-0.0804;-0.1957;0.1615;0.0121;-0.0014;0.0029;404.0;-37.69;-39.49;-44.94;139.2;-0.81;-6.03;5.0;36.437;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5024;2021-10-20 21:02:57:431
-0.026;1.0601;9.4541;0.9912;0.1101;9.754;-0.0662;-0.1153;0.3101;0.0121;-0.0014;0.0029;405.0;-37.69;-39.36;-45.11;139.2;-0.81;-6.03;5.0;36.437;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5045;2021-10-20 21:02:57:452
-0.177;0.837;9.833;0.9912;0.1101;9.754;-0.0662;-0.1153;0.3101;0.0374;7.0E-4;0.0226;405.0;-37.69;-39.36;-45.11;139.2;-0.81;-6.03;5.0;36.437;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5065;2021-10-20 21:02:57:472
-0.177;0.837;9.833;0.6608;0.158;9.7827;0.043;0.0833;0.0098;0.0403;0.0012;0.0263;405.0;-37.86;-39.24;-45.24;137.62;-0.92;-3.86;5.0;36.437;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5085;2021-10-20 21:02:57:492
-0.078;0.5501;10.2851;0.5028;0.0144;9.7923;-0.1064;0.4185;-0.5903;0.0403;0.0012;0.0263;405.0;-37.86;-39.24;-45.24;137.62;-0.92;-3.86;5.0;36.437;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5104;2021-10-20 21:02:57:511
-0.069;0.5501;10.2971;0.5028;0.0144;9.7923;-0.1064;0.4185;-0.5903;0.0127;-8.0E-4;0.0048;405.0;-38.16;-39.49;-45.19;137.62;-0.92;-3.86;5.0;36.437;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5125;2021-10-20 21:02:57:532
-0.15;0.6821;9.789;0.5842;0.1197;9.7875;0.0033;0.3076;-0.1815;-7.0E-4;-0.0016;-0.0016;405.0;-38.16;-39.49;-45.19;137.62;-0.92;-3.86;5.0;34.394;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5144;2021-10-20 21:02:57:551
-0.15;0.6821;9.789;0.9481;0.1963;9.7588;0.0175;0.0598;0.2137;-7.0E-4;-0.0016;-0.0016;405.0;-38.21;-39.66;-45.54;138.24;-0.7;-3.42;5.0;34.394;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5165;2021-10-20 21:02:57:572
-0.2891;0.995;9.438;0.9481;0.1963;9.7588;0.0175;0.0598;0.2137;-0.0286;-0.0038;-0.0137;405.0;-38.21;-39.66;-45.54;138.24;-0.7;-3.42;5.0;34.394;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5185;2021-10-20 21:02:57:592
-0.122;1.125;9.5501;1.1109;0.2682;9.7396;0.1815;-0.1228;0.3096;-0.0286;-0.0038;-0.0137;405.0;-38.16;-39.84;-45.19;138.24;-0.7;-3.42;5.0;34.394;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5204;2021-10-20 21:02:57:611
-0.122;1.125;9.5501;1.0391;0.1245;9.7492;0.1815;-0.1228;0.3096;-0.0465;-0.0048;-0.0285;405.0;-38.16;-39.84;-45.19;138.24;-0.7;-3.42;5.0;34.394;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5224;2021-10-20 21:02:57:631
-0.0859;0.9641;9.792;1.0391;0.1245;9.7492;-0.0085;-0.1018;0.0799;-0.0459;-0.0032;-0.0272;405.0;-37.99;-40.01;-45.11;140.02;-0.73;-6.08;5.0;34.394;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5244;2021-10-20 21:02:57:651
-0.0139;0.926;9.8921;0.9098;0.0;9.7636;-0.1038;-0.0217;-0.1502;-0.0459;-0.0032;-0.0272;405.0;-37.99;-40.01;-45.11;140.02;-0.73;-6.08;5.0;34.394;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5265;2021-10-20 21:02:57:672
-0.0139;0.926;9.8921;0.8811;0.0527;9.7683;-0.1038;-0.0217;-0.1502;-0.0318;-8.0E-4;-0.0148;405.0;-37.91;-39.84;-44.81;140.02;-0.73;-6.08;5.0;34.394;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5285;2021-10-20 21:02:57:692
-0.155;0.9161;9.761;0.8811;0.0527;9.7683;-0.0632;0.0017;-0.0409;-0.0318;-8.0E-4;-0.0148;405.0;-37.91;-39.84;-44.81;140.02;-0.73;-6.08;5.0;34.394;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5305;2021-10-20 21:02:57:712
-0.155;0.9161;9.761;0.9577;0.2729;9.7588;-0.0632;0.0017;-0.0409;-0.0126;0.0014;-0.0131;405.0;-37.99;-39.79;-44.21;139.07;-1.59;-5.6;5.0;34.394;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5325;2021-10-20 21:02:57:732
-0.275;1.05;9.6551;1.087;0.067;9.7444;0.1803;-0.084;0.0684;0.0048;0.0059;-0.0092;405.0;-37.99;-39.79;-44.21;139.07;-1.59;-5.6;5.0;34.394;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5345;2021-10-20 21:02:57:752
-0.083;1.148;9.677;1.087;0.067;9.7444;-0.04;-0.229;0.0952;0.0048;0.0059;-0.0092;405.0;-38.16;-39.84;-44.1;139.07;-1.59;-5.6;5.0;34.394;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5365;2021-10-20 21:02:57:772
-0.083;1.148;9.677;1.1349;0.2298;9.7396;-0.04;-0.229;0.0952;0.0199;0.0055;-7.0E-4;404.0;-38.16;-39.84;-44.1;139.07;-1.59;-5.6;5.0;34.394;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5385;2021-10-20 21:02:57:792
-0.222;1.1081;9.761;1.1349;0.2298;9.7396;0.1087;-0.2356;0.0537;0.0199;0.0055;-7.0E-4;404.0;-37.91;-39.66;-43.99;139.96;-1.34;-6.65;5.0;34.394;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5405;2021-10-20 21:02:57:812
-0.2719;1.031;9.5291;1.0534;0.2346;9.7492;0.1189;-0.0927;0.2288;0.0488;0.0088;0.0215;404.0;-37.91;-39.66;-43.99;139.96;-1.34;-6.65;5.0;34.394;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5424;2021-10-20 21:02:57:831
-0.126;1.034;9.459;1.0534;0.1149;9.7492;0.1189;-0.0927;0.2288;0.058;0.0187;0.034;404.0;-37.5;-39.66;-44.1;139.96;-1.34;-6.65;5.0;34.394;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5444;2021-10-20 21:02:57:851
-0.126;1.034;9.459;1.0534;0.1149;9.7492;-0.0203;-0.0677;0.2549;0.058;0.0187;0.034;404.0;-37.5;-39.66;-44.1;139.96;-1.34;-6.65;5.0;35.549;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5464;2021-10-20 21:02:57:871
-0.059;1.005;9.5741;0.9864;0.0814;9.7588;-0.1357;-0.0437;0.1436;0.0613;0.0216;0.0373;404.0;-37.56;-39.36;-44.34;139.15;-0.48;-5.77;5.0;35.549;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5484;2021-10-20 21:02:57:891
0.174;1.0601;9.842;1.063;-0.0814;9.7492;-0.1357;-0.0437;0.1436;0.0613;0.0216;0.0373;404.0;-37.56;-39.36;-44.34;139.15;-0.48;-5.77;5.0;35.549;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5504;2021-10-20 21:02:57:911
0.174;1.0601;9.842;1.063;-0.0814;9.7492;-0.2196;-0.1141;-0.13;0.0613;0.0216;0.0373;404.0;-37.56;-38.94;-44.29;139.15;-0.48;-5.77;5.0;35.549;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5525;2021-10-20 21:02:57:932
-0.098;0.969;9.5021;1.0199;0.1149;9.754;0.0222;0.0413;0.8079;0.0613;0.0216;0.0373;404.0;-37.56;-38.94;-44.29;139.15;-0.48;-5.77;5.0;35.549;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5545;2021-10-20 21:02:57:952
0.117;0.9431;9.024;0.9002;-0.0287;9.7636;0.0222;0.0413;0.8079;0.0613;0.0216;0.0373;404.0;-37.8;-39.11;-44.4;139.17;-0.67;-5.97;5.0;35.549;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5565;2021-10-20 21:02:57:972
-0.067;1.0001;9.27;0.9002;-0.0287;9.7636;-0.1107;-0.0107;0.5883;0.0613;0.0216;0.0373;404.0;-37.8;-39.11;-44.4;139.17;-0.67;-5.97;5.0;35.549;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5585;2021-10-20 21:02:57:992
-0.067;1.0001;9.27;0.7949;0.2825;9.7683;-0.1107;-0.0107;0.5883;0.0613;0.0216;0.0373;404.0;-38.4;-39.41;-44.59;139.17;-0.67;-5.97;5.0;35.549;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;5604;2021-10-20 21:02:58:011
