sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.268;-11.353;-3.363;-9.3518;-1.0439;-2.7629;-0.9437;1.7808;1.211;-1.0736;-1.1697;-0.275;0.0;-2.89;22.8;34.86;298.88;-14.13;92.45;0.0;58.519;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;4517;2021-10-20 19:25:13:007
3.3911;-16.2259;2.166;-9.5193;-1.9824;1.2689;-2.8862;6.805;-4.8585;-0.5406;-1.8419;-0.9328;0.0;-0.71;23.59;34.26;306.25;11.66;82.41;0.0;58.519;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;4567;2021-10-20 19:25:13:057
-2.8811;-8.645;-1.1959;-9.2273;3.0694;-1.2641;-2.8862;6.805;-4.8585;-0.5406;-1.8419;-0.9328;0.0;-0.71;23.59;34.26;306.25;11.66;82.41;0.0;58.519;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;4617;2021-10-20 19:25:13:107
1.338;-8.7791;-0.033;-9.6965;-1.4748;-0.0287;-4.472;4.2147;-0.9507;0.5437;-1.3757;-0.2835;0.0;-0.9;23.94;34.74;304.55;-18.24;97.8;0.0;59.338;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;4667;2021-10-20 19:25:13:157
1.338;-8.7791;-0.033;-9.6965;-1.4748;-0.0287;-0.9929;-0.5661;-1.2101;0.5437;-1.3757;-0.2835;0.0;-0.9;23.94;34.74;304.55;-18.24;97.8;0.0;59.338;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;4716;2021-10-20 19:25:13:206
3.2291;-11.348;-1.938;-9.3087;-2.648;-1.585;-0.9929;-0.5661;-1.2101;0.5437;-1.3757;-0.2835;0.0;0.06;26.04;34.01;307.07;8.65;90.17;0.0;59.338;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;4766;2021-10-20 19:25:13:256
1.055;-8.238;-1.838;-9.5002;-1.2115;-2.1069;-0.1876;-1.4264;0.3261;0.5437;-1.3757;-0.2835;0.0;3.0;28.61;31.5;307.07;8.65;90.17;0.0;59.338;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;4816;2021-10-20 19:25:13:306
2.285;-9.478;-3.396;-9.0022;-2.1644;-3.2274;-1.1249;-0.154;1.8742;0.5437;-1.3757;-0.2835;0.0;3.0;28.61;31.5;307.07;8.65;90.17;0.0;59.338;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;4867;2021-10-20 19:25:13:357
2.1251;-7.6331;-1.122;-9.3565;-2.6049;-1.3695;-1.1249;-0.154;1.8742;0.5437;-1.3757;-0.2835;0.0;4.86;30.9;28.56;316.55;12.75;109.72;0.0;59.338;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;4917;2021-10-20 19:25:13:407
2.106;-8.3629;-1.158;-9.4284;-2.3655;-1.3072;0.3833;-1.2143;0.403;0.5437;-1.3757;-0.2835;0.0;6.41;32.04;26.7;317.53;15.4;98.33;0.0;57.477;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;4966;2021-10-20 19:25:13:456
3.887;-6.96;-1.1771;-8.4755;-4.7262;-1.4269;-1.5844;-2.5057;-0.6618;0.5437;-1.3757;-0.2835;0.0;8.59;31.8;26.1;317.53;15.4;98.33;0.0;57.477;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;5052;2021-10-20 19:25:13:542
3.887;-6.96;-1.1771;-8.4755;-4.7262;-1.4269;-1.5844;-2.5057;-0.6618;0.5437;-1.3757;-0.2835;0.0;8.59;31.8;26.1;317.53;15.4;98.33;0.0;57.477;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;5067;2021-10-20 19:25:13:557
2.3051;-8.8369;-2.793;-9.074;-2.3655;-2.8683;-1.5964;-0.6738;-0.7113;0.5437;-1.3757;-0.2835;0.0;8.59;31.8;26.1;317.53;15.4;98.33;0.0;57.477;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;5116;2021-10-20 19:25:13:606
4.1741;-13.5499;-4.816;-8.8777;-2.7342;-3.1508;-1.5387;4.2249;3.223;0.6439;-1.4175;-0.8686;0.0;11.16;30.49;26.1;318.99;13.96;107.54;0.0;57.477;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;5167;2021-10-20 19:25:13:657
-0.2771;-19.9309;-0.667;-8.8777;-2.7342;-3.1508;-1.5387;4.2249;3.223;0.3574;-0.8958;-0.0819;0.0;13.8;29.21;25.61;318.99;13.96;107.54;0.0;57.477;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;5217;2021-10-20 19:25:13:707
2.532;-16.099;-5.96;-9.7157;-0.2538;-1.312;2.8675;10.5984;-0.902;0.3574;-0.8958;-0.0819;0.0;13.8;29.21;25.61;318.99;13.96;107.54;0.0;56.671;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;5266;2021-10-20 19:25:13:756
3.24;-8.765;-1.146;-9.2273;-1.6041;-2.9066;-0.6824;6.683;3.505;0.0253;-0.5185;0.5407;0.0;14.46;28.01;26.34;319.56;9.41;107.48;0.0;56.671;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;5316;2021-10-20 19:25:13:806
3.24;-8.765;-1.146;-9.5624;1.8148;1.1875;-0.6824;6.683;3.505;-0.0654;-0.558;0.2677;0.0;13.69;27.19;26.7;314.97;-10.67;82.92;0.0;56.671;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;5367;2021-10-20 19:25:13:857
-1.713;-6.261;0.888;-8.9208;3.5099;2.0686;2.9806;-3.2414;-2.4576;-0.0654;-0.558;0.2677;0.0;13.69;27.19;26.7;314.97;-10.67;82.92;0.0;56.671;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;5416;2021-10-20 19:25:13:906
-1.3451;-3.951;0.0551;-8.9208;3.5099;2.0686;3.2552;-5.2568;-2.5969;0.4225;0.3113;0.5944;0.0;14.21;28.74;24.11;318.52;-20.97;76.94;0.0;56.671;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;5466;2021-10-20 19:25:13:956
-2.29;-9.742;-3.6791;-9.5385;0.2107;-2.2745;2.911;0.0022;2.685;0.3374;1.3531;1.7326;0.0;14.21;28.74;24.11;318.52;-20.97;76.94;0.0;56.671;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;5517;2021-10-20 19:25:14:007
4.1;-15.252;-10.1651;-7.8434;-1.8723;-5.5785;2.911;0.0022;2.685;0.3374;1.3531;1.7326;0.0;15.19;31.99;19.2;318.52;-20.97;76.94;0.0;56.671;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;5566;2021-10-20 19:25:14:056
-6.048;-1.3571;3.54;-6.5984;-3.0742;6.5745;-4.4622;7.309;9.0249;-1.4299;-3.5757;-1.4473;0.0;15.96;34.31;15.84;324.97;18.26;45.1;0.0;60.57;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;5617;2021-10-20 19:25:14:107
-6.048;-1.3571;3.54;-7.6423;-5.2625;3.1795;6.7057;-8.2827;8.4616;-1.4299;-3.5757;-1.4473;0.0;15.96;34.31;15.84;324.97;18.26;45.1;0.0;60.57;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;5666;2021-10-20 19:25:14:156
6.3551;-19.323;-1.397;-9.2847;2.0877;-2.375;6.7057;-8.2827;8.4616;-0.1699;-2.1222;-1.0021;0.0;15.41;35.29;15.66;324.97;18.26;45.1;0.0;60.57;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;5717;2021-10-20 19:25:14:207
-1.474;-7.164;-1.732;-9.2847;2.0877;-2.375;2.7007;-2.1221;-0.228;1.2733;0.5732;0.054;0.0;15.36;36.3;13.86;345.83;-12.29;104.35;0.0;60.57;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;5767;2021-10-20 19:25:14:257
3.537;-10.548;-1.548;-9.2656;-3.0885;-0.905;-2.9113;2.2709;-0.6694;1.2733;0.5732;0.054;0.0;15.36;36.3;13.86;345.83;-12.29;104.35;0.0;60.57;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;5817;2021-10-20 19:25:14:307
2.4431;-8.796;-1.321;-9.5289;-1.4988;-1.7717;-2.9113;2.2709;-0.6694;0.2903;-0.9718;-0.4719;0.0;15.6;37.31;10.61;346.88;8.79;100.53;0.0;60.57;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;5866;2021-10-20 19:25:14:356
3.516;-7.836;-3.26;-8.8059;-3.2801;-2.806;-1.1754;-0.7971;-0.3527;0.2861;-1.3069;-0.8558;0.0;15.6;37.31;10.61;346.88;8.79;100.53;0.0;62.033;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;5917;2021-10-20 19:25:14:407
3.516;-7.836;-3.26;-8.6191;-2.7246;-3.8068;-1.2004;-2.1663;1.122;0.2861;-1.3069;-0.8558;0.0;16.09;37.91;8.04;346.88;8.79;100.53;0.0;62.033;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;5966;2021-10-20 19:25:14:456
1.122;-6.5869;-3.269;-9.5529;0.8428;-2.0399;2.9609;-3.881;-0.8104;-0.0172;-1.9992;-0.9758;0.0;19.44;37.5;8.04;0.67;16.13;113.83;0.0;62.033;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;6016;2021-10-20 19:25:14:506
2.735;-8.114;-1.041;-9.5529;0.8428;-2.0399;2.9609;-3.881;-0.8104;-0.0172;-1.9992;-0.9758;0.0;19.44;37.5;8.04;0.67;16.13;113.83;0.0;62.033;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;6067;2021-10-20 19:25:14:557
0.627;-6.3191;-2.058;-9.1363;-2.1979;-2.8156;0.5363;-2.4392;-0.1449;-0.0738;-1.6186;-0.5266;0.0;19.99;37.44;8.34;356.79;12.95;107.13;0.0;62.033;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;6117;2021-10-20 19:25:14:607
3.848;-12.492;-3.6949;-9.0214;-2.7725;-2.6671;-0.9253;0.0566;2.1981;0.0118;-0.9038;-0.1246;0.0;20.16;37.56;10.5;356.79;12.95;107.13;0.0;62.033;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;6166;2021-10-20 19:25:14:656
0.141;-19.965;-7.1921;-9.2273;-0.0622;-3.3232;-0.9253;0.0566;2.1981;0.0118;-0.9038;-0.1246;0.0;20.16;37.56;10.5;356.79;12.95;107.13;0.0;58.405;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;6216;2021-10-20 19:25:14:706
0.141;-19.965;-7.1921;-9.2273;-0.0622;-3.3232;2.0798;10.767;4.5718;-0.2929;-0.8422;-0.0289;0.0;19.99;37.39;12.9;351.58;0.36;109.81;0.0;58.405;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;6267;2021-10-20 19:25:14:757
0.45;-10.857;-4.5761;-9.0357;-0.3735;-3.7972;1.5324;1.681;1.7216;-0.2586;-0.238;0.3831;0.0;19.99;37.39;12.9;351.58;0.36;109.81;0.0;58.405;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;6316;2021-10-20 19:25:14:806
0.636;-7.314;-2.843;-9.1171;-0.7805;-3.5386;1.5324;1.681;1.7216;-0.2586;-0.238;0.3831;0.0;19.09;37.01;15.49;349.84;2.18;112.79;0.0;58.405;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;6366;2021-10-20 19:25:14:856
-0.9641;-3.949;-0.4451;-9.6247;1.5754;-1.0391;1.3788;-2.7448;-1.2319;-0.2058;0.0958;0.7288;0.0;18.0;37.31;15.41;349.84;2.18;112.79;0.0;58.405;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;6416;2021-10-20 19:25:14:906
0.6101;-3.628;-1.132;-8.4946;-2.0877;-4.4293;1.0758;-5.855;-2.4217;0.1357;0.8381;0.8377;0.0;18.0;37.31;15.41;349.84;2.18;112.79;0.0;58.405;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;6466;2021-10-20 19:25:14:956
0.7421;-6.8239;-1.488;-8.4946;-2.0877;-4.4293;-0.0657;-4.2032;0.1017;0.1357;0.8381;0.8377;0.0;17.94;38.29;12.96;354.36;12.29;117.54;0.0;58.405;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;6516;2021-10-20 19:25:15:006
1.148;-10.747;-6.1751;-9.6774;-1.3743;-0.814;-0.2199;1.9968;0.455;0.2383;0.712;0.235;0.0;18.36;39.66;8.21;354.36;12.29;117.54;0.0;59.083;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;6567;2021-10-20 19:25:15:057
1.148;-10.747;-6.1751;-7.2927;-1.9824;-6.2537;-0.2199;1.9968;0.455;0.2383;0.712;0.235;0.0;18.36;39.66;8.21;354.36;12.29;117.54;0.0;59.083;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;6617;2021-10-20 19:25:15:107
-0.057;-18.703;-3.9851;-9.3805;2.241;-1.7813;0.9887;9.453;0.8504;-0.252;-1.4113;-0.7963;0.0;18.9;39.66;2.81;15.71;11.66;130.61;0.0;59.083;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;6667;2021-10-20 19:25:15:157
4.0421;-10.7779;5.8211;-8.7293;-4.4724;0.0144;0.9887;9.453;0.8504;0.8676;-0.1085;0.1621;0.0;18.9;39.66;2.81;15.71;11.66;130.61;0.0;59.083;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;6716;2021-10-20 19:25:15:206
1.3811;-11.865;-3.2291;-9.2991;-0.9864;2.9592;-8.4638;8.7022;-2.7042;0.8676;-0.1085;0.1621;0.0;18.96;38.94;0.84;357.73;27.13;89.91;0.0;59.083;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;6766;2021-10-20 19:25:15:256
0.198;-9.395;-1.8431;-9.2991;-0.9864;2.9592;-0.0545;0.2149;-5.167;1.2059;0.6764;-0.1231;0.0;18.71;38.7;0.19;351.14;5.77;72.35;0.0;59.083;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;6817;2021-10-20 19:25:15:307
2.958;-6.9101;-1.565;-9.6247;-1.2785;-1.3695;-0.6042;-1.4225;-0.0957;0.2827;-0.6835;-0.5466;0.0;18.71;38.7;0.19;351.14;5.77;72.35;0.0;58.54;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;6867;2021-10-20 19:25:15:357
2.958;-6.9101;-1.565;-7.7093;-5.8179;-1.7047;-0.6042;-1.4225;-0.0957;0.2827;-0.6835;-0.5466;0.0;19.44;38.76;0.3;4.23;7.49;98.1;0.0;58.54;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;6916;2021-10-20 19:25:15:406
4.014;-6.173;-2.628;-8.4036;-3.4716;-3.6727;-2.3688;-3.3955;1.2023;-0.1166;-0.8075;-0.8386;0.0;19.56;39.3;2.34;4.23;7.49;98.1;0.0;58.54;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;6967;2021-10-20 19:25:15:457
1.175;-8.3051;-0.0019;-9.754;-0.8619;-0.565;0.9687;-1.1355;-1.6307;-0.1166;-0.8075;-0.8386;0.0;19.56;39.3;2.34;4.23;7.49;98.1;0.0;58.54;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;7016;2021-10-20 19:25:15:506
2.913;-5.744;-2.001;-9.0597;-2.897;-2.3894;-0.4396;-3.5866;0.1902;-0.2375;-0.4478;-0.8195;0.0;18.79;39.11;4.61;354.02;5.04;93.32;0.0;58.54;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;7067;2021-10-20 19:25:15:557
3.444;-11.6231;-5.562;-9.0597;-2.897;-2.3894;-0.4396;-3.5866;0.1902;-0.2421;-0.1757;-0.0436;0.0;18.79;39.11;4.61;354.02;5.04;93.32;0.0;58.54;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;7116;2021-10-20 19:25:15:606
3.087;-18.182;-7.472;-8.8059;-3.0742;-3.0311;-2.7081;5.6963;3.1111;-0.2421;-0.1757;-0.0436;0.0;18.54;39.0;6.54;356.48;17.18;104.77;0.0;55.577;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;7167;2021-10-20 19:25:15:657
3.087;-18.182;-7.472;-9.1842;0.1867;-3.4333;-2.7081;5.6963;3.1111;-0.5441;-0.3899;-0.2155;0.0;17.7;39.9;9.0;356.48;17.18;104.77;0.0;55.577;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;7216;2021-10-20 19:25:15:706
-0.4999;-12.81;-3.683;-9.4523;0.1532;-2.6097;2.971;3.6442;1.2013;-0.5129;-0.455;0.0289;0.0;17.7;39.9;9.0;356.48;17.18;104.77;0.0;55.577;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;7266;2021-10-20 19:25:15:756
0.3851;-7.267;-3.185;-9.1363;-1.1588;-3.371;1.817;-1.9014;0.4508;-0.5129;-0.455;0.0289;0.0;15.84;40.01;12.24;349.72;-0.9;105.43;0.0;55.577;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;7317;2021-10-20 19:25:15:807
-1.113;-3.363;-0.155;-9.6869;1.5227;0.1053;1.817;-1.9014;0.4508;-0.2645;-0.153;0.9116;0.0;15.0;39.3;13.01;342.13;-8.93;89.38;0.0;55.577;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;7367;2021-10-20 19:25:15:857
1.314;-4.392;-2.115;-9.6869;1.5227;0.1053;2.0773;-5.5341;-2.8843;-0.2645;-0.153;0.9116;0.0;15.0;39.3;13.01;342.13;-8.93;89.38;0.0;55.577;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;7416;2021-10-20 19:25:15:906
1.227;-5.45;-1.496;-8.0685;-2.059;-5.1763;-1.0597;-4.8556;-0.4372;-0.1009;0.6298;0.7789;0.0;15.66;39.06;10.56;358.96;12.12;122.68;0.0;55.577;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;7466;2021-10-20 19:25:15:956
1.227;-5.45;-1.496;-9.2943;-0.8859;-3.0023;-1.0597;-4.8556;-0.4372;-0.0792;0.489;0.1745;0.0;15.66;39.06;10.56;358.96;12.12;122.68;0.0;55.577;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;7516;2021-10-20 19:25:16:006
1.656;-12.032;-6.027;-8.9687;-1.0774;-3.8164;-0.4546;2.7526;3.0646;-0.0792;0.489;0.1745;0.0;16.69;39.36;5.81;358.96;12.12;122.68;0.0;60.489;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;7566;2021-10-20 19:25:16:056
1.941;-16.113;-2.5969;-8.9687;-1.0774;-3.8164;-0.7068;6.9272;-0.6194;-0.0792;0.489;0.1745;0.0;16.8;39.11;1.26;8.81;6.31;113.05;0.0;60.489;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;7617;2021-10-20 19:25:16:107
2.6441;-14.469;3.3311;-9.1123;0.7949;3.5386;-5.2314;7.2188;-0.3496;-0.0792;0.489;0.1745;0.0;16.8;39.11;1.26;8.81;6.31;113.05;0.0;60.489;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;7666;2021-10-20 19:25:16:156
2.2691;-8.8489;-3.243;-9.0453;-2.988;-2.3367;-5.2314;7.2188;-0.3496;-0.0792;0.489;0.1745;0.0;16.31;39.36;-0.71;353.09;-4.65;68.78;0.0;60.489;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;7717;2021-10-20 19:25:16:207
0.15;-10.05;-4.16;-9.6343;-1.81;0.249;-2.7341;-1.3399;-7.8988;1.2279;1.1562;-0.1441;0.0;16.01;39.36;-0.96;0.95;10.64;88.52;0.0;60.489;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;7767;2021-10-20 19:25:16:257
2.652;-8.416;-2.367;-9.3709;-1.1301;-2.6624;0.5368;-1.3073;0.7903;0.2324;-0.5906;-0.5536;0.0;16.01;39.36;-0.96;0.95;10.64;88.52;0.0;60.489;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;7817;2021-10-20 19:25:16:307
2.652;-8.416;-2.367;-7.331;-6.1962;-1.9968;0.5368;-1.3073;0.7903;0.2324;-0.5906;-0.5536;0.0;16.14;40.01;-0.49;6.57;6.62;105.86;0.0;56.66;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;7867;2021-10-20 19:25:16:357
3.116;-5.6479;-2.4;-7.331;-6.1962;-1.9968;-3.4907;-3.2754;0.224;-0.2155;-0.9321;-0.7381;0.0;16.14;40.01;-0.49;6.57;6.62;105.86;0.0;56.66;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;7916;2021-10-20 19:25:16:406
1.5701;-6.501;-0.447;-9.4571;-2.1117;-1.4988;0.7369;-2.8575;-1.3975;-0.2155;-0.9321;-0.7381;0.0;16.01;40.91;1.09;6.57;6.62;105.86;0.0;56.66;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;7966;2021-10-20 19:25:16:456
1.649;-8.205;-1.9339;-9.3757;-2.4804;-1.4557;0.7369;-2.8575;-1.3975;-0.1796;-0.3725;-0.8324;0.0;15.0;40.69;2.89;358.94;14.65;98.83;0.0;56.66;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;8017;2021-10-20 19:25:16:507
4.188;-11.728;-3.64;-8.5138;-2.8299;-3.9648;1.017;-1.0308;-0.0469;-0.1818;-0.393;0.012;0.0;15.0;40.69;2.89;358.94;14.65;98.83;0.0;56.66;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;8067;2021-10-20 19:25:16:557
1.68;-17.092;-6.534;-9.1219;-0.8954;-3.486;-1.53;2.5203;1.5451;-0.1818;-0.393;0.012;0.0;14.04;40.5;4.74;358.94;14.65;98.83;0.0;56.66;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;8116;2021-10-20 19:25:16:606
1.68;-17.092;-6.534;-9.1219;-0.8954;-3.486;1.007;7.9353;4.211;-0.3664;-0.4335;-0.0382;0.0;13.26;40.09;7.09;357.18;5.24;110.91;0.0;56.45;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;8167;2021-10-20 19:25:16:657
-0.196;-12.2239;-3.4061;-9.4427;0.1484;-2.6336;2.3672;0.5063;0.6472;-0.2307;-0.4973;0.5176;0.0;13.26;40.09;7.09;357.18;5.24;110.91;0.0;56.45;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;8217;2021-10-20 19:25:16:707
1.7561;-8.188;-3.37;-8.9016;-1.8962;-3.6583;2.3672;0.5063;0.6472;-0.2307;-0.4973;0.5176;0.0;12.0;40.56;10.5;351.44;11.15;112.34;0.0;56.45;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;8266;2021-10-20 19:25:16:756
-0.593;-2.7;-1.101;-9.5672;0.3831;-2.1165;0.1229;-2.3311;-0.29;-0.1897;-0.2446;0.7789;0.0;12.0;40.56;10.5;351.44;11.15;112.34;0.0;56.45;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;8317;2021-10-20 19:25:16:807
0.8321;-4.935;-0.15;-9.5672;0.3831;-2.1165;0.5802;-5.6128;-2.8773;-0.1897;-0.2446;0.7789;0.0;11.04;40.74;11.76;347.31;-2.24;102.47;0.0;56.45;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;8366;2021-10-20 19:25:16:856
-1.3159;-7.279;-2.6111;-9.3757;1.3072;-2.5618;0.5802;-5.6128;-2.8773;-0.1127;0.9632;0.4762;0.0;11.1;40.39;8.81;347.31;-2.24;102.47;0.0;56.45;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;8416;2021-10-20 19:25:16:906
-1.3159;-7.279;-2.6111;-8.7771;-2.8539;-3.3184;2.4423;-2.0655;-0.168;0.1847;1.196;1.0225;0.0;11.1;40.39;8.81;347.31;-2.24;102.47;0.0;56.45;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;8467;2021-10-20 19:25:16:957
2.8841;-11.216;-5.1461;-8.3653;0.2682;-5.1092;-1.931;1.8312;2.428;0.1847;1.196;1.0225;0.0;11.46;40.56;3.41;1.73;16.92;110.71;0.0;61.808;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;8517;2021-10-20 19:25:17:007
-0.134;-12.209;-4.5281;-8.3653;0.2682;-5.1092;-1.931;1.8312;2.428;-0.4166;-2.1524;-0.5833;0.0;11.89;39.49;-1.26;10.26;-1.57;121.41;0.0;61.808;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;8567;2021-10-20 19:25:17:057
1.373;-14.524;2.7881;-9.6247;1.1636;-1.4844;1.3449;4.7131;-0.6733;0.3241;-1.3948;-0.2817;0.0;11.89;39.49;-1.26;10.26;-1.57;121.41;0.0;61.808;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;8616;2021-10-20 19:25:17:106
6.5201;-16.6039;-0.5809;-8.6479;-4.0175;2.2841;-6.1809;5.7907;-6.7714;0.3241;-1.3948;-0.2817;0.0;12.71;38.64;-2.21;10.26;-1.57;121.41;0.0;61.808;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;8666;2021-10-20 19:25:17:156
1.74;-9.732;2.594;-9.3422;-1.6616;2.4852;-0.2542;0.0445;-2.121;1.0798;1.3104;-0.2065;0.0;12.71;38.64;-2.21;10.26;-1.57;121.41;0.0;61.808;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;8717;2021-10-20 19:25:17:207
1.74;-9.732;2.594;-9.3422;-1.6616;2.4852;-0.2542;0.0445;-2.121;1.0798;1.3104;-0.2065;0.0;13.2;38.4;-3.0;359.28;9.75;75.1;0.0;61.808;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;8766;2021-10-20 19:25:17:256
1.443;-9.7151;-1.929;-9.5241;-1.403;-1.8818;1.0889;2.2377;1.1182;0.8031;0.9698;-0.4084;0.0;14.21;37.8;-6.0;359.28;9.75;75.1;0.0;57.911;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;8816;2021-10-20 19:25:17:306
3.801;-6.041;-2.056;-7.9775;-5.023;-2.7007;-2.1486;-3.5495;0.7771;0.1699;-0.73;-0.2417;0.0;14.21;37.8;-6.0;359.28;9.75;75.1;0.0;57.911;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;8867;2021-10-20 19:25:17:357
3.7481;-8.078;-3.078;-8.4132;-3.9025;-3.1939;-1.7717;-1.4161;1.5955;0.1699;-0.73;-0.2417;0.0;16.14;37.09;-5.34;21.67;30.81;108.7;0.0;57.911;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;8916;2021-10-20 19:25:17:406
3.482;-5.44;0.294;-8.2552;-5.2768;0.4357;-1.7717;-1.4161;1.5955;-0.4095;-0.7186;-1.1117;0.0;16.61;37.61;-3.3;5.26;32.55;86.98;0.0;57.911;39.468956;-0.341159;66.5;NaN;;26.4;;0 / 33;8967;2021-10-20 19:25:17:457
