sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.0469;-12.016;-2.486;-9.6055;0.0335;-1.9824;0.4037;2.2659;1.4642;0.1466;-0.1589;0.0902;0.0;33.96;26.64;-3.06;13.13;-2.94;94.68;0.0;58.856;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;11113;2021-10-20 19:35:07:420
-2.214;-12.899;-1.136;-9.6295;1.6472;-0.8428;0.4037;2.2659;1.4642;-0.1697;-0.3234;0.1713;0.0;33.96;26.64;-3.06;13.13;-2.94;94.68;0.0;58.856;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;11163;2021-10-20 19:35:07:470
-0.593;-9.263;0.411;-9.7779;0.6177;0.431;2.5202;2.4924;-2.2538;-0.1697;-0.3234;0.1713;0.0;32.89;28.01;-0.66;6.67;-9.67;95.0;0.0;55.511;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;11213;2021-10-20 19:35:07:520
-3.829;-9.447;-4.614;-8.2791;3.3567;-4.0414;1.28;-0.4481;2.1821;0.165;0.0127;0.3902;0.0;32.89;28.01;-0.66;6.67;-9.67;95.0;0.0;55.511;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;11263;2021-10-20 19:35:07:570
-3.829;-9.447;-4.614;-8.2791;3.3567;-4.0414;1.28;-0.4481;2.1821;0.0617;0.2089;0.8338;0.0;30.06;28.91;2.16;17.17;-20.02;116.02;0.0;55.511;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;11312;2021-10-20 19:35:07:619
-1.555;-8.961;-1.6541;-9.505;1.6472;-1.7526;0.7933;-1.5353;-0.2689;0.0617;0.2089;0.8338;0.0;25.99;28.31;2.46;4.91;-9.67;100.45;0.0;55.511;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;11363;2021-10-20 19:35:07:670
-1.8979;-7.03;-1.3301;-9.3182;2.5091;-1.7526;1.7514;-2.2217;0.5666;-0.6155;-0.444;0.7396;0.0;25.99;28.31;2.46;4.91;-9.67;100.45;0.0;55.511;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;11412;2021-10-20 19:35:07:719
-0.485;-4.8589;0.057;-9.7588;0.9577;0.1101;-1.0961;-4.732;-1.4343;0.1953;0.3853;0.4639;0.0;22.01;25.91;2.29;3.91;-14.82;100.65;0.0;55.511;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;11464;2021-10-20 19:35:07:771
-0.4609;-5.6081;-1.0219;-9.6151;0.7709;-1.7573;-1.0961;-4.732;-1.4343;0.1953;0.3853;0.4639;0.0;19.01;23.1;4.31;3.91;-14.82;100.65;0.0;56.209;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;11512;2021-10-20 19:35:07:819
-1.479;-6.0169;-3.432;-8.3366;2.0399;-4.7453;-1.0064;-3.8914;-0.2404;0.2824;0.6212;-0.0829;0.0;19.01;23.1;4.31;3.91;-14.82;100.65;0.0;56.209;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;11562;2021-10-20 19:35:07:869
-1.479;-6.0169;-3.432;-8.3366;2.0399;-4.7453;-1.0064;-3.8914;-0.2404;0.2824;0.6212;-0.0829;0.0;17.04;20.7;5.76;7.51;-12.01;119.65;0.0;56.209;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;11613;2021-10-20 19:35:07:920
-0.9829;-13.301;-9.193;-8.0541;0.5938;-5.5641;-0.3966;-0.9592;4.2044;-1.2083;-0.7472;-0.4407;0.0;17.04;20.7;5.76;7.51;-12.01;119.65;0.0;56.209;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;11662;2021-10-20 19:35:07:969
3.075;-12.2411;-9.447;-7.6183;-1.9106;-5.8802;-3.9926;2.8794;6.6362;-1.7792;-0.6377;-1.125;0.0;16.74;19.5;5.51;12.67;-3.47;124.64;0.0;56.209;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;11712;2021-10-20 19:35:08:019
-2.115;-9.603;5.735;-8.2744;1.8196;4.9416;-3.9926;2.8794;6.6362;-1.7792;-0.6377;-1.125;0.0;16.09;18.84;7.56;323.62;-10.69;59.15;0.0;56.209;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;11763;2021-10-20 19:35:08:070
-4.1021;-8.291;-0.552;-8.2744;1.8196;4.9416;1.6244;0.3659;-8.9933;-0.1765;0.671;-0.1489;0.0;16.09;18.84;7.56;323.62;-10.69;59.15;0.0;56.209;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;11813;2021-10-20 19:35:08:120
4.172;-12.71;1.0121;-5.1092;-0.9242;8.3175;-1.5156;-3.9802;-11.693;-0.1765;0.671;-0.1489;0.0;12.79;19.61;11.64;323.62;-10.69;59.15;0.0;60.803;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;11863;2021-10-20 19:35:08:170
4.172;-12.71;1.0121;-8.4994;-4.7453;1.2115;-6.5829;1.3954;-3.4712;2.3983;3.9331;1.0927;0.0;12.79;19.61;11.64;323.62;-10.69;59.15;0.0;60.803;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;11912;2021-10-20 19:35:08:219
-3.0371;-10.836;-2.027;-9.1985;2.9113;-1.7478;-6.5829;1.3954;-3.4712;1.2132;3.0279;0.0708;0.0;10.14;21.11;13.44;315.39;28.93;81.89;0.0;60.803;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;11962;2021-10-20 19:35:08:269
2.01;-9.371;1.443;-9.2895;-2.4181;2.0016;2.9994;0.1765;0.6273;1.2132;3.0279;0.0708;0.0;7.26;22.09;14.89;330.65;-17.27;100.76;0.0;60.803;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;12012;2021-10-20 19:35:08:319
1.5431;-10.029;0.038;-9.2895;-2.4181;2.0016;-2.2117;-0.0455;-2.8756;0.4346;2.2802;-0.4357;0.0;7.26;22.09;14.89;330.65;-17.27;100.76;0.0;60.803;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;12062;2021-10-20 19:35:08:369
1.206;-10.0579;0.2321;-9.6869;-1.3024;-0.7709;-0.9821;0.0525;-0.4897;0.2463;2.364;-0.2082;0.0;3.24;23.04;17.16;323.06;7.63;94.55;0.0;60.803;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;12113;2021-10-20 19:35:08:420
0.3851;-9.531;-0.026;-9.8019;-0.2681;-0.0144;1.3703;-0.3005;-0.1673;0.2463;2.364;-0.2082;0.0;0.71;23.7;18.41;323.09;1.57;90.08;0.0;60.258;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;12163;2021-10-20 19:35:08:470
0.3851;-9.531;-0.026;-9.5624;-2.0399;0.7757;1.3703;-0.3005;-0.1673;-0.0568;2.4188;-0.0593;0.0;0.71;23.7;18.41;323.09;1.57;90.08;0.0;60.258;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;12212;2021-10-20 19:35:08:519
2.81;-11.877;-0.813;-9.6199;-1.2785;-1.403;-1.9809;1.4462;-1.0037;-0.1684;2.1077;-0.12;0.0;-1.69;24.84;19.14;323.3;12.0;85.36;0.0;60.258;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;12262;2021-10-20 19:35:08:569
0.8681;-13.191;-2.8309;-9.572;-0.9912;-1.8914;0.1219;3.4295;2.5969;-0.1684;2.1077;-0.12;0.0;-1.69;24.84;19.14;323.3;12.0;85.36;0.0;60.258;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;12313;2021-10-20 19:35:08:620
-1.61;-13.002;-3.966;-8.5473;3.7733;-2.9832;2.5725;3.2499;3.4205;-0.7424;1.8059;0.0249;0.0;-4.26;25.01;20.81;319.3;5.8;101.18;0.0;60.258;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;12363;2021-10-20 19:35:08:670
-9.4759;-12.202;-1.464;-8.5473;3.7733;-2.9832;2.5725;3.2499;3.4205;-0.7424;1.8059;0.0249;0.0;-7.26;22.69;25.01;310.15;-22.63;109.24;0.0;60.258;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;12412;2021-10-20 19:35:08:719
5.6411;-13.7561;1.472;-9.414;2.7007;0.5507;9.7994;2.4262;0.6066;-0.4887;3.8595;1.837;0.0;-7.26;22.69;25.01;310.15;-22.63;109.24;0.0;59.087;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;12462;2021-10-20 19:35:08:769
-1.077;-11.309;-8.052;-8.8825;0.182;-4.1468;-2.8236;3.1102;1.1405;0.2273;1.9716;0.8591;0.0;-10.01;16.14;30.96;310.15;-22.63;109.24;0.0;59.087;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;12513;2021-10-20 19:35:08:820
-1.077;-11.309;-8.052;-7.0437;6.3686;-2.4517;-2.8236;3.1102;1.1405;0.2273;1.9716;0.8591;0.0;-12.19;6.9;35.04;280.88;-1.06;115.03;0.0;59.087;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;12562;2021-10-20 19:35:08:869
-3.0971;-3.396;-0.253;-7.3646;1.8675;-6.201;3.2081;-5.4664;0.4412;-0.4408;1.0409;-0.0693;0.0;-12.19;6.9;35.04;280.88;-1.06;115.03;0.0;59.087;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;12612;2021-10-20 19:35:08:919
-0.488;-4.421;-5.6479;-7.3646;1.8675;-6.201;-0.5524;-5.1352;3.6532;-1.6555;1.2667;1.3738;0.0;-14.94;-0.36;36.96;273.55;-10.98;130.1;0.0;59.087;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;12663;2021-10-20 19:35:08:970
0.744;-4.5829;-5.462;-6.2106;-1.8052;-7.3694;-2.2181;-4.5978;2.3302;-1.6555;1.2667;1.3738;0.0;-17.64;-4.91;37.61;258.0;10.61;139.88;0.0;59.087;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;12713;2021-10-20 19:35:09:020
-1.859;-2.858;-7.006;-3.5243;1.4509;-9.0357;-2.2181;-4.5978;2.3302;-2.1834;1.0044;0.2953;0.0;-17.64;-4.91;37.61;258.0;10.61;139.88;0.0;59.087;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;12762;2021-10-20 19:35:09:069
-2.072;-4.684;-8.585;-3.9313;2.4086;-8.6526;0.6791;-5.1752;2.0292;-2.3869;1.082;0.5394;0.0;-18.41;-6.49;37.86;258.0;10.61;139.88;0.0;64.689;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;12812;2021-10-20 19:35:09:119
-2.072;-4.684;-8.585;-3.7445;1.6185;-8.9208;1.0498;-1.5111;5.7712;-2.3869;1.082;0.5394;0.0;-18.49;-6.0;38.29;271.52;-14.22;155.57;0.0;64.689;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;12863;2021-10-20 19:35:09:170
-2.6471;-4.8919;-9.998;-3.7445;1.6185;-8.9208;1.0498;-1.5111;5.7712;-2.0025;0.7646;1.3289;0.0;-18.49;-6.0;38.29;271.52;-14.22;155.57;0.0;64.689;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;12913;2021-10-20 19:35:09:220
-4.899;-5.684;-7.544;-5.1475;1.8579;-8.1403;3.1521;-0.8612;0.435;-2.0025;0.7646;1.3289;0.0;-18.96;-4.91;38.34;268.82;-10.92;147.69;0.0;64.689;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;12963;2021-10-20 19:35:09:270
0.579;-9.885;-3.267;-9.4619;1.47;-2.1213;-2.4795;3.5448;-3.988;-2.0025;0.7646;1.3289;0.0;-18.96;-4.91;38.34;268.82;-10.92;147.69;0.0;64.689;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;13013;2021-10-20 19:35:09:320
-0.885;-17.013;-6.063;-9.2273;0.4741;-3.2896;-0.954;10.0719;-0.6229;-2.0025;0.7646;1.3289;0.0;-20.21;-0.66;37.56;266.32;-8.62;102.64;0.0;64.689;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;13063;2021-10-20 19:35:09:370
-3.047;-8.5279;-2.951;-9.2273;0.4741;-3.2896;-0.954;10.0719;-0.6229;-2.0025;0.7646;1.3289;0.0;-23.94;7.2;34.86;266.32;-8.62;102.64;0.0;61.335;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;13112;2021-10-20 19:35:09:419
-3.047;-8.5279;-2.951;-8.7867;3.1316;-3.0311;1.4001;0.84;-2.924;-2.0025;0.7646;1.3289;0.0;-23.94;7.2;34.86;266.32;-8.62;102.64;0.0;61.335;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;13162;2021-10-20 19:35:09:469
2.0651;-10.7539;-1.213;-9.1985;-3.0885;-1.4269;1.4001;0.84;-2.924;-2.0025;0.7646;1.3289;0.0;-27.84;15.24;30.79;283.17;-18.62;109.03;0.0;61.335;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;13212;2021-10-20 19:35:09:519
3.9251;-8.0089;-1.448;-9.2608;-2.1452;-2.4086;-5.6588;-0.2058;-3.2199;1.5265;0.6299;-0.3553;0.0;-31.01;20.94;25.86;283.17;-18.62;109.03;0.0;61.335;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;13263;2021-10-20 19:35:09:570
0.117;-8.904;-1.6459;-9.2608;-2.1452;-2.4086;-0.1775;-0.1696;-2.1092;1.4746;0.7855;-0.8767;0.0;-31.01;20.94;25.86;283.17;-18.62;109.03;0.0;61.335;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;13313;2021-10-20 19:35:09:620
0.7631;-9.069;-1.816;-9.2943;0.6608;-3.0598;-0.1775;-0.1696;-2.1092;1.4746;0.7855;-0.8767;0.0;-33.41;24.84;20.81;316.55;12.64;104.58;0.0;61.335;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;13363;2021-10-20 19:35:09:670
2.685;-10.23;-0.4061;-9.2943;0.6608;-3.0598;-0.2878;-0.1548;-1.5169;0.5405;1.3723;-0.1998;0.0;-33.41;24.84;20.81;316.55;12.64;104.58;0.0;60.31;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;13413;2021-10-20 19:35:09:720
2.685;-10.23;-0.4061;-9.481;-2.4852;-0.3639;-2.0056;0.9165;-2.6034;0.5046;1.5323;0.2254;0.0;-33.96;27.49;16.44;314.18;-3.86;108.22;0.0;60.31;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;13463;2021-10-20 19:35:09:770
-0.1721;-12.1781;-2.0411;-9.6726;0.1293;-1.6137;1.2464;3.5211;-0.3615;0.5046;1.5323;0.2254;0.0;-33.24;29.64;12.96;314.18;-3.86;108.22;0.0;60.31;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;13513;2021-10-20 19:35:09:820
-0.052;-13.38;-0.84;-9.7923;-0.249;-0.498;1.2464;3.5211;-0.3615;0.6021;1.3673;0.2243;0.0;-33.24;29.64;12.96;314.18;-3.86;108.22;0.0;60.31;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;13563;2021-10-20 19:35:09:870
-1.857;-14.0621;-2.6561;-9.7923;-0.249;-0.498;0.5;5.3858;-1.3208;0.4018;1.3878;0.7319;0.0;-31.91;31.8;10.56;338.96;1.45;92.91;0.0;60.31;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;13613;2021-10-20 19:35:09:920
0.507;-13.255;-4.835;-9.1458;-0.0862;-3.5434;2.9045;3.3474;2.8569;0.4018;1.3878;0.7319;0.0;-30.36;33.3;10.26;328.74;0.5;111.18;0.0;60.31;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;13663;2021-10-20 19:35:09:970
-0.306;-14.608;3.348;-9.7157;0.1341;-1.3312;0.4836;5.387;0.258;-0.1383;1.4706;0.7;0.0;-30.36;33.3;10.26;328.74;0.5;111.18;0.0;60.31;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;13713;2021-10-20 19:35:10:020
-0.306;-14.608;3.348;-9.7013;0.2729;1.3982;0.4836;5.387;0.258;-0.1383;1.4706;0.7;0.0;-28.74;31.91;14.59;328.74;0.5;111.18;0.0;58.171;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;13763;2021-10-20 19:35:10:070
-0.828;-8.028;-3.7121;-9.7013;0.2729;1.3982;0.378;-0.4092;-3.0352;0.3494;0.4725;0.2749;0.0;-28.31;27.11;21.66;325.77;-1.6;81.8;0.0;58.171;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;13812;2021-10-20 19:35:10:119
-2.0051;-8.585;-1.974;-9.323;2.1739;-2.1308;1.9778;-1.0995;0.3928;0.132;-0.2582;0.2507;0.0;-28.31;27.11;21.66;325.77;-1.6;81.8;0.0;58.171;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;13862;2021-10-20 19:35:10:169
-2.113;-6.501;-3.224;-8.442;2.7438;-4.1755;1.786;-3.1482;1.4718;0.132;-0.2582;0.2507;0.0;-26.64;20.51;29.04;325.77;-1.6;81.8;0.0;58.171;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;13913;2021-10-20 19:35:10:220
0.4211;-4.287;-4.377;-6.8426;-0.656;-6.9959;1.786;-3.1482;1.4718;-1.1723;-0.1922;0.6244;0.0;-26.64;20.51;29.04;325.77;-1.6;81.8;0.0;58.171;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;13963;2021-10-20 19:35:10:270
0.974;-4.224;-4.358;-6.7469;-1.5467;-6.9432;1.0985;-6.3666;0.2179;-1.0883;-1.0142;0.2489;0.0;-23.16;13.91;35.16;288.1;3.84;135.63;0.0;58.171;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;14012;2021-10-20 19:35:10:319
-0.38;-2.714;-4.461;-5.0853;0.6895;-8.3558;0.0615;-5.9322;1.3702;-1.0883;-1.0142;0.2489;0.0;-19.56;9.54;37.39;288.1;3.84;135.63;0.0;62.404;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;14062;2021-10-20 19:35:10:369
-0.38;-2.714;-4.461;-5.0853;0.6895;-8.3558;0.0615;-5.9322;1.3702;-2.1421;-0.3428;-0.4331;0.0;-19.56;9.54;37.39;288.1;3.84;135.63;0.0;62.404;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;14112;2021-10-20 19:35:10:419
-4.04;-11.5541;-9.284;-7.3789;2.5762;-5.928;3.1541;3.208;4.195;-1.3167;-0.9327;-0.528;0.0;-17.76;9.41;38.04;285.38;-15.23;128.78;0.0;62.404;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;14163;2021-10-20 19:35:10:470
-3.09;-7.525;-3.367;-8.3845;3.4333;-3.7541;2.0978;-0.5557;-2.1147;-1.3167;-0.9327;-0.528;0.0;-18.49;13.91;36.66;287.11;-20.49;114.12;0.0;62.404;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;14212;2021-10-20 19:35:10:519
1.893;-16.113;-3.858;-9.4763;-1.1061;-2.2649;2.0978;-0.5557;-2.1147;0.1202;-1.4725;-0.623;0.0;-18.49;13.91;36.66;287.11;-20.49;114.12;0.0;62.404;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;14263;2021-10-20 19:35:10:570
-0.753;-7.1329;-0.885;-9.6822;1.0199;-1.1827;-1.7988;3.7706;-0.9882;0.1202;-1.4725;-0.623;0.0;-20.76;20.4;32.51;299.96;6.48;103.44;0.0;62.404;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;14313;2021-10-20 19:35:10:620
-0.567;-10.8859;-3.054;-9.4332;0.4836;-2.6432;-1.5224;1.1376;-1.7292;0.9988;-1.0949;-0.7671;0.0;-20.76;20.4;32.51;299.96;6.48;103.44;0.0;61.651;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;14362;2021-10-20 19:35:10:669
-0.567;-10.8859;-3.054;-9.4332;0.4836;-2.6432;-1.5224;1.1376;-1.7292;0.9576;-0.3816;-0.6962;0.0;-22.69;26.51;27.79;299.96;6.48;103.44;0.0;61.651;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;14413;2021-10-20 19:35:10:720
1.2491;-8.607;-1.732;-9.5193;-1.3743;-1.9154;-1.3692;0.1274;-1.9077;0.9576;-0.3816;-0.6962;0.0;-23.21;31.09;23.16;320.81;8.06;101.38;0.0;61.651;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;14463;2021-10-20 19:35:10:770
0.962;-9.189;-1.601;-9.6103;-0.996;-1.6664;-2.3958;-0.2711;-2.1618;0.8807;0.0628;-0.5309;0.0;-23.21;31.09;23.16;320.81;8.06;101.38;0.0;61.651;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;14512;2021-10-20 19:35:10:819
0.05;-9.215;-1.407;-9.6965;-0.0431;-1.4796;0.005;-0.147;-1.5408;0.6122;0.6126;-0.3695;0.0;-23.76;34.2;19.26;327.55;5.83;99.84;0.0;61.651;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;14563;2021-10-20 19:35:10:870
-0.1241;-10.17;-1.024;-9.7588;0.1197;-0.9816;0.005;-0.147;-1.5408;0.6122;0.6126;-0.3695;0.0;-23.59;35.94;15.79;332.85;-0.7;95.74;0.0;61.651;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;14612;2021-10-20 19:35:10:919
0.698;-12.7361;-2.142;-9.6582;-0.5267;-1.6233;0.3703;0.7059;-1.5696;0.6465;0.967;0.2624;0.0;-23.59;35.94;15.79;332.85;-0.7;95.74;0.0;61.651;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;14662;2021-10-20 19:35:10:969
0.698;-12.7361;-2.142;-9.6582;-0.5267;-1.6233;-0.4524;3.1908;-0.1021;0.6465;0.967;0.2624;0.0;-23.16;36.9;12.66;336.39;3.08;99.54;0.0;58.036;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;14713;2021-10-20 19:35:11:020
2.0321;-13.174;-3.006;-9.6103;-1.3312;-1.4365;-1.6755;4.9784;0.1832;0.3318;1.2372;0.2184;0.0;-23.16;36.9;12.66;336.39;3.08;99.54;0.0;58.036;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;14762;2021-10-20 19:35:11:069
-3.868;-13.366;-2.113;-8.758;2.466;-3.6583;-1.6755;4.9784;0.1832;0.1356;1.3127;0.2717;0.0;-21.71;37.91;11.64;339.46;7.8;98.5;0.0;58.036;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;14813;2021-10-20 19:35:11:120
-0.0551;-12.2119;-5.799;-9.0644;0.5028;-3.7158;0.7672;1.4492;3.7501;0.1356;1.3127;0.2717;0.0;-19.26;37.74;14.46;339.46;7.8;98.5;0.0;58.036;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;14863;2021-10-20 19:35:11:170
-0.624;-15.551;2.817;-9.0644;0.5028;-3.7158;0.7672;1.4492;3.7501;-0.3374;1.5935;0.6878;0.0;-19.26;37.74;14.46;339.46;7.8;98.5;0.0;58.036;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;14913;2021-10-20 19:35:11:220
1.242;-8.655;-3.7309;-9.1985;-0.656;3.3471;0.6073;5.9602;-4.8989;0.2721;-0.2761;0.0956;0.0;-18.24;34.74;20.29;340.9;3.83;70.0;0.0;58.036;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;14962;2021-10-20 19:35:11:269
-3.252;-8.317;-3.1541;-8.3606;-0.1149;-5.1236;-1.3387;-0.9618;1.7704;0.2721;-0.2761;0.0956;0.0;-19.44;29.04;26.59;340.9;3.83;70.0;0.0;60.5;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;15012;2021-10-20 19:35:11:319
-3.252;-8.317;-3.1541;-8.6957;4.4819;-0.723;3.7598;-2.5372;-1.2901;0.2555;-1.4788;-0.1112;0.0;-19.44;29.04;26.59;340.9;3.83;70.0;0.0;60.5;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;15062;2021-10-20 19:35:11:369
-1.199;-6.204;-3.6349;-6.7804;1.9632;-6.8043;-1.13;-4.2816;1.814;-1.0658;-0.3616;0.5548;0.0;-18.19;21.3;32.29;289.31;-27.19;94.75;0.0;60.5;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;15113;2021-10-20 19:35:11:420
-2.0509;-3.2741;-1.596;-6.7804;1.9632;-6.8043;-1.13;-4.2816;1.814;-1.0658;-0.3616;0.5548;0.0;-18.19;21.3;32.29;289.31;-27.19;94.75;0.0;60.5;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;15163;2021-10-20 19:35:11:470
-1.0069;-4.107;-4.839;-7.4268;-0.4022;-6.3925;0.372;-5.6589;-1.546;-1.0139;-1.1021;0.4195;0.0;-13.39;13.74;36.66;295.87;-11.55;135.1;0.0;60.5;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;15212;2021-10-20 19:35:11:519
-2.1439;-5.742;-8.8751;-5.1763;1.7526;-8.1451;0.3975;-5.626;0.7431;-1.0139;-1.1021;0.4195;0.0;-10.56;9.79;38.59;295.87;-11.55;135.1;0.0;60.5;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;15265;2021-10-20 19:35:11:572
1.335;-5.579;0.263;-6.8809;4.9847;-4.8937;2.1735;-1.0023;4.4398;-2.1618;-0.3226;0.2795;0.0;-10.56;9.79;38.59;295.87;-11.55;135.1;0.0;63.176;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;15313;2021-10-20 19:35:11:620
1.335;-5.579;0.263;-8.5281;1.7813;-4.5011;2.1735;-1.0023;4.4398;-1.5036;-0.9413;-0.6332;0.0;-10.44;10.5;38.76;294.11;-30.56;125.42;0.0;63.176;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;15363;2021-10-20 19:35:11:670
