sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-1.548;0.184;-9.593;0.192;1.566;-9.677;0.022;-0.013;-0.053;0.003;-0.014;0.061;0.0;9.8;23.3;38.7;20.4;-9.2;-178.9;0.0;40.09;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;4759;2021-10-27 16:53:23:662
-1.778;0.026;-9.591;0.153;1.566;-9.682;0.029;-0.009;-0.066;0.046;-0.016;0.323;0.0;9.9;22.9;38.8;20.2;-9.0;-179.1;0.0;40.09;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;4809;2021-10-27 16:53:23:712
-1.57;0.181;-9.622;0.192;1.561;-9.677;0.012;0.007;-0.106;0.048;-0.014;0.327;0.0;9.9;23.2;39.1;20.3;-9.3;-179.0;0.0;40.09;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;4859;2021-10-27 16:53:23:762
-1.594;0.196;-9.608;0.192;1.604;-9.673;0.022;-0.019;-0.078;0.038;-0.011;0.254;0.0;9.6;23.3;39.2;20.5;-9.4;-178.8;0.0;35.97;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;4909;2021-10-27 16:53:23:812
-1.541;0.193;-9.603;0.177;1.575;-9.677;-0.007;-0.004;-0.064;0.038;-0.011;0.254;0.0;9.5;23.4;39.2;18.6;-9.2;-179.0;0.0;35.97;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;4959;2021-10-27 16:53:23:862
-1.586;0.191;-9.596;0.192;1.604;-9.673;0.004;-0.003;-0.064;0.017;-0.01;0.109;0.0;8.6;23.0;39.7;18.6;-9.2;-178.9;0.0;35.97;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;5009;2021-10-27 16:53:23:912
-1.539;0.217;-9.629;0.22;1.571;-9.677;-0.003;-0.03;-0.022;0.017;-0.01;0.109;0.0;8.9;23.0;39.1;18.5;-9.5;-179.0;0.0;35.97;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;5059;2021-10-27 16:53:23:962
-1.551;0.165;-9.593;0.192;1.585;-9.677;-0.046;0.025;-0.171;-0.006;-0.007;-0.034;0.0;9.6;23.1;39.2;20.8;-9.0;-178.6;0.0;35.97;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;5109;2021-10-27 16:53:24:012
-1.594;0.191;-9.576;0.192;1.595;-9.673;0.183;0.094;-0.143;-0.005;-0.006;-0.031;0.0;8.9;23.2;38.9;17.6;-10.4;-179.4;0.0;35.97;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;5159;2021-10-27 16:53:24:062
-1.579;0.21;-9.598;0.206;1.59;-9.673;0.014;-0.002;-0.047;-0.003;-0.008;-0.019;0.0;9.0;23.0;39.5;18.7;-9.3;-178.8;0.0;35.97;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;5209;2021-10-27 16:53:24:112
-1.57;0.229;-9.598;0.206;1.618;-9.668;-0.035;-0.043;-0.073;-0.004;-0.017;-0.03;0.0;9.2;23.0;39.4;18.7;-9.2;-178.9;0.0;36.11;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;5259;2021-10-27 16:53:24:162
-1.594;0.208;-9.61;0.192;1.618;-9.673;0.014;-0.002;-0.031;-0.004;-0.012;-0.026;0.0;9.2;22.9;39.7;18.7;-9.5;-178.8;0.0;36.11;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;5309;2021-10-27 16:53:24:212
-1.543;0.205;-9.622;0.192;1.609;-9.673;-0.005;-0.002;-0.085;-0.005;-0.008;-0.025;0.0;8.6;23.0;39.4;18.1;-10.0;-179.1;0.0;36.11;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;5359;2021-10-27 16:53:24:262
-1.608;0.22;-9.605;0.177;1.518;-9.687;-0.02;-0.001;-0.071;-0.009;-0.004;-0.035;0.0;8.6;22.8;39.1;18.4;-9.6;-179.0;0.0;36.11;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;5409;2021-10-27 16:53:24:312
-1.572;0.189;-9.605;0.177;1.566;-9.677;-0.035;0.015;-0.084;-0.013;0.002;-0.058;0.0;8.5;22.9;38.6;16.8;-9.4;-178.9;0.0;36.11;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;5459;2021-10-27 16:53:24:362
-1.603;0.201;-9.655;0.206;1.599;-9.673;-0.034;0.003;-0.03;-0.013;0.006;-0.068;0.0;8.5;22.9;38.6;16.6;-9.2;-179.0;0.0;36.11;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;5509;2021-10-27 16:53:24:412
-1.613;0.196;-9.6;0.177;1.595;-9.673;-0.004;-0.024;-0.112;-0.009;0.004;-0.042;0.0;8.8;23.0;38.6;18.8;-9.5;-178.7;0.0;43.69;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;5559;2021-10-27 16:53:24:462
-1.598;0.191;-9.6;0.081;1.729;-9.653;-0.044;0.044;-0.085;-0.009;0.004;-0.042;0.0;9.0;23.1;38.9;18.4;-9.3;-179.0;0.0;43.69;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;5609;2021-10-27 16:53:24:512
-1.567;0.162;-9.612;0.163;1.58;-9.677;-0.016;0.017;-0.085;-0.002;0.002;-0.023;0.0;8.9;23.5;39.4;17.9;-9.4;-179.0;0.0;43.69;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;5659;2021-10-27 16:53:24:562
-1.536;0.21;-9.667;0.177;1.571;-9.677;-0.057;-0.025;-0.031;-0.002;0.002;-0.023;0.0;8.8;23.6;39.5;17.9;-9.3;-179.0;0.0;43.69;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;5709;2021-10-27 16:53:24:612
-1.584;0.172;-9.586;0.148;1.585;-9.677;-0.042;0.029;-0.072;0.001;0.005;-0.004;0.0;8.2;23.4;39.2;16.7;-9.3;-179.0;0.0;43.69;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;5759;2021-10-27 16:53:24:662
-1.572;0.181;-9.62;0.148;1.575;-9.677;0.015;0.055;-0.045;0.001;0.008;-0.01;0.0;8.2;23.4;39.2;16.5;-9.3;-179.1;0.0;43.69;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;5809;2021-10-27 16:53:24:712
-1.539;0.155;-9.665;0.148;1.547;-9.682;-0.049;-0.014;-0.073;-0.005;0.01;-0.06;0.0;8.3;23.4;38.9;17.0;-9.1;-178.8;0.0;43.69;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;5859;2021-10-27 16:53:24:762
-1.543;0.21;-9.627;0.168;1.571;-9.677;-0.044;-0.017;-0.101;-0.007;0.011;-0.066;0.0;8.5;23.3;39.1;16.7;-9.3;-179.0;0.0;39.67;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;5908;2021-10-27 16:53:24:811
-1.579;0.141;-9.632;0.148;1.532;-9.687;-0.053;0.036;-0.047;0.001;0.015;-0.014;0.0;8.7;23.1;38.8;18.4;-9.0;-179.1;0.0;39.67;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;5959;2021-10-27 16:53:24:862
-1.524;0.155;-9.622;0.163;1.575;-9.677;-0.044;0.034;-0.062;0.006;0.015;0.006;0.0;8.8;23.1;38.6;18.1;-9.1;-179.3;0.0;39.67;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;6008;2021-10-27 16:53:24:911
-1.572;0.177;-9.576;0.139;1.571;-9.677;0.017;0.016;-0.077;0.016;0.008;0.051;0.0;9.0;23.5;38.6;18.3;-9.2;-179.1;0.0;39.67;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;6059;2021-10-27 16:53:24:962
-1.546;0.177;-9.646;0.148;1.561;-9.682;-0.021;0.027;-0.078;0.018;0.005;0.068;0.0;8.8;23.3;38.6;18.3;-9.2;-179.2;0.0;39.67;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;6109;2021-10-27 16:53:25:012
-1.536;0.174;-9.62;0.124;1.537;-9.687;-0.007;0.051;-0.092;0.015;0.0;0.05;0.0;8.6;23.3;38.5;18.3;-9.0;-179.3;0.0;39.67;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;6159;2021-10-27 16:53:25:062
-1.577;0.15;-9.615;0.139;1.575;-9.677;-0.021;0.02;-0.064;0.013;0.0;0.033;0.0;8.7;23.2;38.2;18.5;-9.1;-179.1;0.0;32.74;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;6210;2021-10-27 16:53:25:113
-1.536;0.141;-9.651;0.139;1.532;-9.687;0.007;0.03;-0.092;0.013;0.001;0.034;0.0;8.8;23.1;38.5;18.5;-9.0;-179.1;0.0;32.74;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;6258;2021-10-27 16:53:25:161
-1.522;0.157;-9.634;0.148;1.561;-9.682;-0.033;-0.003;-0.051;0.013;0.0;0.015;0.0;9.1;23.3;38.8;18.5;-9.1;-179.0;0.0;32.74;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;6309;2021-10-27 16:53:25:212
-1.539;0.174;-9.612;0.139;1.537;-9.687;-0.033;0.02;-0.065;0.013;0.0;0.015;0.0;8.9;23.1;39.4;18.5;-9.0;-179.1;0.0;32.74;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;6359;2021-10-27 16:53:25:262
-1.536;0.143;-9.636;0.139;1.547;-9.682;-0.032;0.005;-0.065;0.007;0.001;0.016;0.0;9.0;23.5;39.5;18.3;-9.0;-179.2;0.0;32.74;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;6408;2021-10-27 16:53:25:311
-1.534;0.141;-9.629;0.177;1.528;-9.687;-0.032;-0.009;-0.092;0.003;0.001;0.02;0.0;8.6;23.5;39.2;18.1;-9.0;-179.0;0.0;32.74;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;6459;2021-10-27 16:53:25:362
-1.553;0.177;-9.663;0.163;1.532;-9.687;-0.017;-0.022;-0.092;0.001;0.002;0.009;0.0;8.4;23.5;38.9;16.3;-9.0;-179.0;0.0;32.74;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;6508;2021-10-27 16:53:25:411
-1.608;0.136;-9.593;0.11;1.571;-9.677;-0.03;-0.008;-0.106;-0.001;0.002;0.004;0.0;8.4;23.2;38.8;16.6;-9.1;-179.1;0.0;32.99;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;6559;2021-10-27 16:53:25:462
-1.551;0.184;-9.605;0.177;1.561;-9.682;-0.042;-0.008;-0.052;-0.007;0.002;-0.043;0.0;8.5;23.0;38.8;16.4;-9.1;-179.3;0.0;32.99;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;6609;2021-10-27 16:53:25:512
-1.546;0.174;-9.632;0.177;1.523;-9.687;-0.028;-0.021;-0.066;-0.006;0.002;-0.04;0.0;9.1;23.3;38.6;18.8;-8.9;-178.9;0.0;32.99;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;6659;2021-10-27 16:53:25:562
-1.627;0.124;-9.603;0.192;1.46;-9.697;0.027;0.033;-0.093;-0.002;0.001;-0.01;0.0;9.3;23.3;39.1;18.3;-9.2;-179.2;0.0;32.99;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;6709;2021-10-27 16:53:25:612
-1.534;0.189;-9.639;0.148;1.532;-9.687;0.027;0.034;-0.038;0.007;-0.002;0.056;0.0;9.3;23.5;39.1;18.1;-9.5;-179.3;0.0;32.99;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;6758;2021-10-27 16:53:25:661
-1.536;0.143;-9.61;0.153;1.556;-9.682;-0.028;0.007;-0.079;0.015;-0.002;0.096;0.0;9.3;23.3;39.2;18.5;-9.2;-179.0;0.0;32.99;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;6808;2021-10-27 16:53:25:711
-1.558;0.165;-9.608;0.148;1.561;-9.682;-0.015;-0.006;-0.065;0.014;-0.003;0.086;0.0;9.3;24.2;38.8;17.8;-9.2;-179.1;0.0;32.99;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;6858;2021-10-27 16:53:25:761
-1.565;0.16;-9.612;0.148;1.59;-9.677;-0.029;-0.033;-0.106;0.014;-0.003;0.086;0.0;8.8;24.2;38.9;17.9;-9.4;-179.0;0.0;33.35;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;6909;2021-10-27 16:53:25:812
-1.56;0.162;-9.608;0.148;1.585;-9.677;0.025;0.008;-0.038;0.014;-0.003;0.086;0.0;8.5;23.6;39.1;17.8;-9.2;-179.1;0.0;33.35;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;6959;2021-10-27 16:53:25:862
-1.563;0.155;-9.632;0.163;1.561;-9.682;0.011;-0.005;-0.052;0.014;-0.003;0.086;0.0;8.5;23.3;39.2;17.8;-9.3;-179.1;0.0;33.35;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;7009;2021-10-27 16:53:25:912
-1.541;0.193;-9.629;0.153;1.556;-9.682;-0.072;0.023;-0.024;-0.012;0.001;-0.073;0.0;8.9;23.4;39.1;18.6;-9.1;-179.0;0.0;33.35;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;7059;2021-10-27 16:53:25:962
-1.551;0.162;-9.605;0.124;1.58;-9.677;-0.003;0.01;-0.038;-0.01;0.002;-0.063;0.0;8.6;23.9;38.9;17.9;-9.0;-179.1;0.0;33.35;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;7109;2021-10-27 16:53:26:012
-1.591;0.179;-9.612;0.148;1.575;-9.677;0.011;0.009;-0.052;-0.007;0.002;-0.05;0.0;8.4;23.8;38.5;16.0;-9.1;-179.2;0.0;33.35;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;7159;2021-10-27 16:53:26:062
-1.577;0.169;-9.653;0.163;1.575;-9.677;0.038;0.022;-0.079;-0.006;-0.001;-0.044;0.0;8.2;23.3;38.3;16.0;-9.3;-179.1;0.0;48.23;39.46889;-0.34092;69.4;NaN;;12.551;;0 / 28;7209;2021-10-27 16:53:26:112
-1.589;0.146;-9.636;0.177;1.561;-9.682;-0.004;-0.032;-0.065;-0.008;-0.002;-0.046;0.0;8.0;22.8;38.8;16.8;-9.2;-179.0;0.0;48.23;39.46889;-0.34092;69.4;NaN;;12.551;;3 / 28;7259;2021-10-27 16:53:26:162
-1.529;0.179;-9.627;0.192;1.561;-9.682;-0.007;-0.032;-0.037;-0.011;-0.006;-0.069;0.0;8.3;23.3;39.4;16.9;-9.1;-178.9;0.0;48.23;39.46902;-0.34092;20.0;NaN;0.0;11.9;0.0;3 / 28;7309;2021-10-27 16:53:26:212
-1.603;0.141;-9.608;0.153;1.604;-9.673;0.029;0.01;-0.105;-0.011;-0.006;-0.06;0.0;8.8;23.8;39.4;17.8;-9.2;-179.1;0.0;48.23;39.46902;-0.34092;20.0;NaN;0.0;11.9;0.0;3 / 28;7359;2021-10-27 16:53:26:262
-1.579;0.205;-9.596;0.177;1.575;-9.677;0.013;-0.031;-0.077;-0.009;-0.006;-0.05;0.0;8.8;24.0;39.1;17.6;-9.2;-179.3;0.0;48.23;39.46902;-0.34092;20.0;NaN;0.0;11.9;0.0;3 / 28;7409;2021-10-27 16:53:26:312
-1.586;0.198;-9.61;0.192;1.575;-9.677;-0.003;-0.017;-0.049;-0.007;-0.005;-0.036;0.0;9.1;23.6;38.8;18.1;-9.2;-178.9;0.0;48.23;39.46902;-0.34092;20.0;NaN;0.0;11.9;0.0;3 / 28;7459;2021-10-27 16:53:26:362
-1.534;0.294;-9.596;0.206;1.595;-9.673;0.021;-0.016;-0.062;0.003;-0.007;0.039;0.0;8.9;23.2;39.1;18.5;-9.4;-179.0;0.0;38.29;39.46902;-0.34092;20.0;NaN;0.0;11.9;0.0;3 / 28;7509;2021-10-27 16:53:26:412
-1.579;0.165;-9.627;0.177;1.575;-9.677;-0.009;-0.013;-0.062;0.003;-0.007;0.039;0.0;9.1;23.0;38.9;18.4;-9.3;-179.0;0.0;38.29;39.46902;-0.34092;20.0;NaN;0.0;11.9;0.0;3 / 28;7559;2021-10-27 16:53:26:462
-1.589;0.184;-9.605;0.192;1.58;-9.677;0.003;-0.011;-0.075;0.003;-0.007;0.039;0.0;8.8;23.0;38.8;18.4;-9.5;-179.0;0.0;38.29;39.46902;-0.34092;20.0;NaN;0.0;11.9;0.0;3 / 28;7608;2021-10-27 16:53:26:511
-1.606;0.181;-9.615;0.153;1.59;-9.677;0.001;0.003;-0.075;0.004;-0.004;0.036;0.0;8.4;23.7;38.8;16.1;-9.3;-179.0;0.0;38.29;39.46902;-0.34092;20.0;NaN;0.0;11.9;0.0;3 / 28;7659;2021-10-27 16:53:26:562
-1.596;0.174;-9.651;0.177;1.556;-9.682;-0.027;0.031;-0.075;0.002;-0.003;0.021;0.0;8.5;23.6;38.9;16.1;-9.4;-179.0;0.0;38.29;39.46902;-0.34092;20.0;NaN;0.0;11.9;0.0;3 / 28;7708;2021-10-27 16:53:26:611
-1.577;0.172;-9.6;0.177;1.604;-9.673;0.012;-0.05;-0.074;-0.007;-0.003;-0.041;0.0;8.6;23.6;38.8;18.1;-9.3;-178.9;0.0;38.29;39.46902;-0.34092;20.0;NaN;0.0;11.9;0.0;3 / 28;7758;2021-10-27 16:53:26:661
-1.577;0.162;-9.588;0.163;1.604;-9.673;0.009;-0.009;-0.115;-0.007;-0.006;-0.034;0.0;9.2;23.1;38.9;18.5;-9.4;-179.0;0.0;38.29;39.46902;-0.34092;20.0;NaN;0.0;11.9;0.0;3 / 28;7808;2021-10-27 16:53:26:711
-1.598;0.181;-9.627;0.163;1.618;-9.673;0.006;0.007;-0.06;-0.007;-0.005;-0.02;0.0;9.1;23.0;38.8;18.4;-9.2;-179.0;0.0;49.23;39.46902;-0.34092;20.0;NaN;0.0;11.9;0.0;3 / 28;7859;2021-10-27 16:53:26:762
-1.577;0.191;-9.579;0.192;1.618;-9.673;-0.023;-0.032;-0.087;0.001;-0.006;0.042;0.0;9.2;23.1;39.1;18.4;-9.4;-179.0;0.0;49.23;39.46902;-0.34092;20.0;NaN;0.0;11.9;0.0;3 / 28;7909;2021-10-27 16:53:26:812
-1.582;0.191;-9.615;0.192;1.604;-9.673;0.03;0.011;-0.073;0.009;-0.006;0.082;0.0;8.9;23.5;39.1;18.6;-9.3;-178.9;0.0;49.23;39.46902;-0.34092;20.0;NaN;0.0;11.9;0.0;3 / 28;7959;2021-10-27 16:53:26:862
-1.582;0.193;-9.612;0.177;1.59;-9.677;-0.041;-0.001;-0.086;0.005;-0.005;0.05;0.0;8.9;23.7;39.2;18.0;-9.4;-178.9;0.0;49.23;39.46902;-0.34092;20.0;NaN;0.0;11.9;0.0;3 / 28;8009;2021-10-27 16:53:26:912
-1.57;0.179;-9.603;0.177;1.595;-9.673;-0.015;0.0;-0.072;0.003;-0.005;0.031;0.0;8.6;23.3;39.4;18.5;-9.4;-179.0;0.0;49.23;39.46902;-0.34092;20.0;NaN;0.0;11.9;0.0;3 / 28;8058;2021-10-27 16:53:26:961
-1.589;0.193;-9.627;0.192;1.571;-9.677;-0.017;0.001;-0.004;-0.003;-0.002;-0.012;0.0;8.7;23.4;39.4;18.8;-9.2;-178.8;0.0;49.23;39.46902;-0.34092;20.0;NaN;0.0;11.9;0.0;3 / 28;8108;2021-10-27 16:53:27:011
-1.608;0.186;-9.548;0.067;1.853;-9.629;-0.031;-0.039;-0.153;-0.008;0.0;-0.044;0.0;8.5;23.2;39.1;18.8;-9.0;-178.8;0.0;33.07;39.46902;-0.34092;20.0;NaN;0.0;11.9;0.0;3 / 28;8159;2021-10-27 16:53:27:062
-1.606;0.198;-9.591;0.163;1.609;-9.673;-0.032;-0.013;-0.058;-0.01;0.0;-0.056;0.0;8.8;23.7;38.9;18.1;-9.5;-178.8;0.0;33.07;39.46902;-0.34092;20.0;NaN;0.0;11.9;0.0;3 / 28;8209;2021-10-27 16:53:27:112
-1.596;0.196;-9.596;0.206;1.58;-9.677;-0.035;-0.041;-0.057;-0.01;0.0;-0.056;0.0;8.8;23.9;38.5;18.1;-9.5;-178.9;0.0;33.07;39.46902;-0.34092;20.0;NaN;0.0;11.9;0.0;3 / 28;8258;2021-10-27 16:53:27:161
-1.618;0.198;-9.586;0.206;1.58;-9.677;-0.053;-0.014;-0.057;-0.003;-0.01;-0.029;0.0;8.9;23.9;38.6;18.2;-9.3;-178.8;0.0;33.07;39.46902;-0.34092;20.0;NaN;0.0;11.9;0.0;3 / 28;8309;2021-10-27 16:53:27:212
-1.622;0.16;-9.612;0.163;1.623;-9.673;0.001;0.026;-0.057;-0.001;-0.002;-0.012;0.0;8.9;23.8;38.8;17.9;-9.3;-179.0;0.0;33.07;39.46902;-0.34092;20.0;NaN;0.0;11.9;0.0;3 / 28;8358;2021-10-27 16:53:27:261
-1.634;0.184;-9.6;0.206;1.58;-9.677;0.001;-0.014;-0.084;0.002;0.001;0.016;0.0;8.6;23.6;38.9;18.0;-9.2;-179.0;0.0;33.07;39.46902;-0.34092;20.0;NaN;0.0;11.9;0.0;3 / 28;8408;2021-10-27 16:53:27:311
-1.615;0.179;-9.562;0.192;1.609;-9.673;-0.012;-0.011;-0.084;-0.002;0.001;0.011;0.0;8.5;23.3;39.1;16.9;-9.5;-178.8;0.0;43.9;39.46902;-0.34092;20.0;NaN;0.0;11.9;0.0;3 / 28;8459;2021-10-27 16:53:27:362
-1.582;0.198;-9.646;0.192;1.604;-9.673;-0.026;-0.009;-0.084;-0.008;-0.001;-0.012;0.0;8.2;23.4;39.1;16.8;-9.5;-178.9;0.0;43.9;39.46902;-0.34092;20.0;NaN;0.0;11.9;0.0;3 / 28;8508;2021-10-27 16:53:27:411
-1.577;0.169;-9.608;0.163;1.604;-9.673;-0.012;0.021;-0.07;-0.008;0.0;-0.023;0.0;8.5;23.5;38.9;18.2;-9.3;-178.8;0.0;43.9;39.46902;-0.34092;20.0;NaN;0.0;11.9;0.0;3 / 28;8559;2021-10-27 16:53:27:462
-1.613;0.203;-9.627;0.192;1.647;-9.668;-0.026;0.021;-0.084;-0.01;0.002;-0.051;0.0;8.2;23.5;38.9;16.7;-9.3;-179.0;0.0;43.9;39.46902;-0.34092;20.0;NaN;0.0;11.9;0.0;3 / 28;8609;2021-10-27 16:53:27:512
-1.603;0.205;-9.62;0.177;1.618;-9.673;-0.052;-0.02;-0.084;-0.007;0.003;-0.053;0.0;8.3;23.2;38.9;16.6;-9.5;-179.0;0.0;43.9;39.46902;-0.34092;20.0;NaN;0.0;11.9;0.0;3 / 28;8659;2021-10-27 16:53:27:562
-1.601;0.208;-9.61;0.192;1.566;-9.677;-0.038;-0.02;-0.084;-0.008;0.004;-0.047;0.0;8.2;23.0;38.9;16.9;-9.3;-178.8;0.0;43.9;39.46902;-0.34092;20.0;NaN;0.0;11.9;0.0;3 / 28;8708;2021-10-27 16:53:27:611
-1.594;0.193;-9.584;0.163;1.585;-9.677;0.004;0.021;-0.084;-0.008;0.002;-0.042;0.0;8.5;23.3;38.8;16.5;-9.4;-179.1;0.0;43.9;39.46902;-0.34092;20.0;NaN;0.0;11.9;0.0;3 / 28;8759;2021-10-27 16:53:27:662
-1.618;0.198;-9.605;0.206;1.604;-9.673;-0.077;-0.02;-0.098;-0.006;0.002;-0.034;0.0;8.6;23.3;38.6;18.4;-9.3;-179.0;0.0;36.92;39.46902;-0.34092;20.0;NaN;0.0;11.9;0.0;3 / 28;8809;2021-10-27 16:53:27:712
-1.591;0.198;-9.603;0.148;1.575;-9.677;-0.009;-0.02;-0.057;-0.006;0.002;-0.034;0.0;8.8;23.4;38.6;18.3;-9.2;-179.1;0.0;36.92;39.46902;-0.34092;20.0;NaN;0.0;11.9;0.0;3 / 28;8859;2021-10-27 16:53:27:762
-1.586;0.179;-9.615;0.192;1.604;-9.673;0.005;0.021;-0.071;-0.006;0.002;-0.034;0.0;8.6;23.3;38.8;18.6;-9.5;-178.9;0.0;36.92;39.46902;-0.34092;20.0;NaN;0.0;11.9;0.0;3 / 28;8908;2021-10-27 16:53:27:811
-1.589;0.179;-9.61;0.163;1.585;-9.677;-0.077;0.021;-0.057;0.008;-0.001;0.047;0.0;8.8;23.1;38.8;18.8;-9.2;-178.8;0.0;36.92;39.46902;-0.34092;20.0;NaN;0.0;11.9;0.0;3 / 28;8959;2021-10-27 16:53:27:862
-1.575;0.186;-9.584;0.177;1.566;-9.677;-0.049;-0.02;-0.003;0.01;0.001;0.061;0.0;9.1;23.0;38.8;18.5;-9.3;-179.0;0.0;36.92;39.46902;-0.34092;20.0;NaN;0.0;11.9;0.0;3 / 28;9009;2021-10-27 16:53:27:912
-1.627;0.186;-9.639;0.124;1.604;-9.673;0.048;0.089;-0.126;0.011;0.004;0.062;0.0;9.1;23.2;38.8;18.1;-9.4;-179.3;0.0;36.92;39.46902;-0.34092;20.0;NaN;0.0;11.9;0.0;3 / 28;9059;2021-10-27 16:53:27:962
-1.584;0.186;-9.574;0.177;1.59;-9.677;-0.045;-0.008;-0.058;0.014;0.003;0.057;0.0;8.9;23.3;38.9;18.7;-9.2;-178.9;0.0;37.74;39.46902;-0.34092;20.0;NaN;0.0;11.9;0.0;3 / 28;9108;2021-10-27 16:53:28:011
-1.575;0.196;-9.658;0.177;1.604;-9.673;-0.002;0.003;-0.072;0.012;0.002;0.05;0.0;9.1;23.4;38.9;18.7;-9.0;-178.9;0.0;37.74;39.46902;-0.34092;20.0;NaN;0.0;11.9;0.0;3 / 28;9159;2021-10-27 16:53:28:062
-1.627;0.172;-9.608;0.163;1.585;-9.677;-0.015;0.015;-0.045;0.012;0.001;0.048;0.0;9.2;23.2;38.6;18.5;-9.3;-179.0;0.0;37.74;39.46902;-0.34092;20.0;NaN;0.0;11.9;0.0;3 / 28;9209;2021-10-27 16:53:28:112
-1.57;0.179;-9.632;0.163;1.561;-9.682;0.0;0.013;-0.045;0.011;0.001;0.05;0.0;9.0;23.3;39.1;18.3;-9.2;-179.1;0.0;37.74;39.46902;-0.34093;13.6;NaN;0.0;11.9;0.0;3 / 28;9259;2021-10-27 16:53:28:162
-1.57;0.201;-9.584;0.177;1.566;-9.677;-0.054;0.012;-0.059;0.009;0.001;0.034;0.0;8.5;23.2;39.2;16.6;-9.4;-179.0;0.0;37.74;39.46902;-0.34093;13.6;NaN;0.0;11.9;0.0;3 / 28;9308;2021-10-27 16:53:28:211
-1.553;0.16;-9.646;0.163;1.575;-9.677;-0.026;0.024;-0.059;0.007;0.002;0.013;0.0;8.9;23.6;39.5;17.9;-9.2;-179.0;0.0;37.74;39.46902;-0.34093;13.6;NaN;0.0;11.9;0.0;3 / 28;9359;2021-10-27 16:53:28:262
