sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-3.142;-9.5935;0.0829;-0.0178;0.0429;9.8066;-0.0473;0.294;9.0E-4;0.0106;-0.0066;7.0E-4;50.0;-38.7;-2.64;-12.0;33.24;59.02;79.01;5.0;35.673;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17706;2021-10-20 00:23:51:782
-3.142;-9.5935;0.0829;-0.0178;0.0429;9.8066;-0.0473;0.294;9.0E-4;0.0106;-0.0066;7.0E-4;50.0;-38.7;-2.64;-12.0;33.24;59.02;79.01;5.0;35.673;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17711;2021-10-20 00:23:51:787
-3.142;-9.5935;0.0829;-0.0178;0.0429;9.8066;-0.0473;0.294;9.0E-4;0.0106;-0.0066;7.0E-4;50.0;-38.7;-2.64;-12.0;33.24;59.02;79.01;5.0;35.673;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17716;2021-10-20 00:23:51:792
-3.2317;-9.5494;0.1176;-0.0651;0.0072;9.8066;-0.0473;0.294;9.0E-4;0.0106;-0.0066;7.0E-4;50.0;-38.46;-2.76;-12.06;33.24;59.02;79.01;5.0;35.673;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17721;2021-10-20 00:23:51:797
-3.2317;-9.5494;0.1176;-0.0651;0.0072;9.8066;-0.0473;0.294;9.0E-4;0.0106;-0.0066;7.0E-4;50.0;-38.46;-2.76;-12.06;33.24;59.02;79.01;5.0;35.673;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17726;2021-10-20 00:23:51:802
-3.2317;-9.5494;0.1176;-0.0651;0.0072;9.8066;-0.0473;0.294;9.0E-4;0.0106;-0.0066;7.0E-4;50.0;-38.46;-2.76;-12.06;33.24;59.02;79.01;5.0;35.673;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17730;2021-10-20 00:23:51:806
-3.2505;-9.5127;0.1473;-0.0123;0.1134;9.8039;0.0657;0.1953;-0.0438;0.0371;-0.0186;0.0033;50.0;-38.46;-2.94;-12.24;32.95;59.19;79.68;5.0;35.673;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17736;2021-10-20 00:23:51:812
-3.2505;-9.5127;0.1473;-0.0123;0.1134;9.8039;0.0657;0.1953;-0.0438;0.0371;-0.0186;0.0033;50.0;-38.46;-2.94;-12.24;32.95;59.19;79.68;5.0;35.673;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17740;2021-10-20 00:23:51:816
-3.2505;-9.5127;0.1473;-0.0123;0.1134;9.8039;0.0657;0.1953;-0.0438;0.0371;-0.0186;0.0033;50.0;-38.46;-2.94;-12.24;32.95;59.19;79.68;5.0;35.673;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17746;2021-10-20 00:23:51:822
-3.3541;-9.472;0.1239;-0.0556;0.1229;9.8057;0.0657;0.1953;-0.0438;0.0371;-0.0186;0.0033;50.0;-38.46;-2.94;-12.24;32.95;59.19;79.68;5.0;35.673;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17751;2021-10-20 00:23:51:827
-3.3541;-9.472;0.1239;-0.0556;0.1229;9.8057;0.0657;0.1953;-0.0438;0.0371;-0.0186;0.0033;50.0;-38.16;-2.76;-12.24;32.95;59.19;79.68;5.0;35.673;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17756;2021-10-20 00:23:51:832
-3.3541;-9.472;0.1239;-0.0556;0.1229;9.8057;0.0657;0.1953;-0.0438;0.0371;-0.0186;0.0033;50.0;-38.16;-2.76;-12.24;32.95;59.19;79.68;5.0;35.673;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17760;2021-10-20 00:23:51:836
-3.3612;-9.4889;0.197;-0.1222;0.15;9.8032;0.1326;0.2116;-0.0301;0.0652;-0.0333;0.0045;50.0;-38.16;-2.76;-12.24;32.95;59.19;79.68;5.0;35.673;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17765;2021-10-20 00:23:51:841
-3.3612;-9.4889;0.197;-0.1222;0.15;9.8032;0.1326;0.2116;-0.0301;0.0652;-0.0333;0.0045;50.0;-38.16;-2.76;-12.24;32.95;59.19;79.68;5.0;35.673;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17771;2021-10-20 00:23:51:847
-3.3217;-9.5273;0.0821;-0.0726;0.0856;9.8094;0.1326;0.2116;-0.0301;0.0652;-0.0333;0.0045;50.0;-38.04;-2.76;-12.24;31.64;59.0;80.89;5.0;35.673;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17776;2021-10-20 00:23:51:852
-3.3217;-9.5273;0.0821;-0.0726;0.0856;9.8094;0.1326;0.2116;-0.0301;0.0652;-0.0333;0.0045;50.0;-38.04;-2.76;-12.24;31.64;59.0;80.89;5.0;35.673;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17781;2021-10-20 00:23:51:857
-3.3217;-9.5273;0.0821;-0.0726;0.0856;9.8094;0.1326;0.2116;-0.0301;0.0652;-0.0333;0.0045;50.0;-38.04;-2.76;-12.24;31.64;59.0;80.89;5.0;35.673;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17786;2021-10-20 00:23:51:862
-3.2603;-9.5412;0.0629;0.0319;-0.0114;9.8087;0.1135;0.2105;0.0111;0.0611;-0.028;0.0029;50.0;-38.04;-2.76;-12.24;31.64;59.0;80.89;5.0;35.673;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17791;2021-10-20 00:23:51:867
-3.2603;-9.5412;0.0629;0.0319;-0.0114;9.8087;0.1135;0.2105;0.0111;0.0611;-0.028;0.0029;50.0;-38.1;-2.7;-12.24;31.64;59.0;80.89;5.0;35.673;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17795;2021-10-20 00:23:51:871
-3.2603;-9.5412;0.0629;0.0319;-0.0114;9.8087;0.1135;0.2105;0.0111;0.0551;-0.0203;0.0017;50.0;-38.1;-2.7;-12.24;31.64;59.0;80.89;5.0;35.673;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17800;2021-10-20 00:23:51:876
-3.2078;-9.5527;0.0688;0.0754;-0.0441;9.8056;0.0983;0.2711;0.0047;0.0551;-0.0203;0.0017;50.0;-38.1;-2.7;-12.24;31.64;59.0;80.89;5.0;35.673;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17806;2021-10-20 00:23:51:882
-3.2078;-9.5527;0.0688;0.0754;-0.0441;9.8056;0.0983;0.2711;0.0047;0.0551;-0.0203;0.0017;50.0;-38.1;-2.7;-12.24;31.64;59.0;80.89;5.0;35.673;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17811;2021-10-20 00:23:51:887
-3.2078;-9.5527;0.0688;0.0754;-0.0441;9.8056;0.0983;0.2711;0.0047;0.0551;-0.0203;0.0017;50.0;-38.1;-2.76;-12.11;32.76;58.98;79.9;5.0;35.673;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17816;2021-10-20 00:23:51:892
-3.2444;-9.5577;0.138;0.0113;0.0489;9.8065;0.069;0.2973;0.007;0.0551;-0.0203;0.0017;50.0;-38.1;-2.76;-12.11;32.76;58.98;79.9;5.0;35.673;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17821;2021-10-20 00:23:51:897
-3.2444;-9.5577;0.138;0.0113;0.0489;9.8065;0.069;0.2973;0.007;0.0551;-0.0203;0.0017;50.0;-38.1;-2.76;-12.11;32.76;58.98;79.9;5.0;35.673;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17826;2021-10-20 00:23:51:902
-3.2444;-9.5577;0.138;0.0113;0.0489;9.8065;0.069;0.2973;0.007;0.0551;-0.0203;0.0017;50.0;-38.1;-2.76;-12.11;32.76;58.98;79.9;5.0;35.673;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17831;2021-10-20 00:23:51:907
-3.2703;-9.5615;0.1498;0.0025;0.0645;9.806;0.069;0.2973;0.007;0.0456;-0.0122;3.0E-4;50.0;-38.1;-2.76;-11.94;32.76;58.98;79.9;5.0;37.453;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17835;2021-10-20 00:23:51:911
-3.2703;-9.5615;0.1498;0.0025;0.0645;9.806;0.069;0.2973;0.007;0.0456;-0.0122;3.0E-4;50.0;-38.1;-2.76;-11.94;32.76;58.98;79.9;5.0;37.453;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17841;2021-10-20 00:23:51:917
-3.2703;-9.5615;0.1498;0.0025;0.0645;9.806;0.069;0.2973;0.007;0.0322;-0.0076;0.0;50.0;-38.1;-2.76;-11.94;32.76;58.98;79.9;5.0;37.453;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17846;2021-10-20 00:23:51:922
-3.2703;-9.5615;0.1498;0.0025;0.0645;9.806;0.069;0.2973;0.007;0.0322;-0.0076;0.0;50.0;-38.1;-2.76;-11.94;32.76;58.98;79.9;5.0;37.453;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17851;2021-10-20 00:23:51:927
-3.365;-9.4946;0.1528;-0.0513;0.1327;9.8062;0.0618;0.2313;-0.0452;0.0322;-0.0076;0.0;50.0;-38.16;-2.89;-11.94;31.48;58.48;81.19;5.0;37.453;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17856;2021-10-20 00:23:51:932
-3.365;-9.4946;0.1528;-0.0513;0.1327;9.8062;0.0618;0.2313;-0.0452;0.0322;-0.0076;0.0;50.0;-38.16;-2.89;-11.94;31.48;58.48;81.19;5.0;37.453;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17861;2021-10-20 00:23:51:937
-3.365;-9.4946;0.1528;-0.0513;0.1327;9.8062;0.0618;0.2313;-0.0452;0.0322;-0.0076;0.0;50.0;-38.16;-2.89;-11.94;31.48;58.48;81.19;5.0;37.453;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17866;2021-10-20 00:23:51:942
-3.304;-9.5081;0.059;0.042;2.0E-4;9.8095;0.1432;0.206;-0.0778;0.0188;-0.0049;0.001;50.0;-38.16;-2.89;-11.94;31.48;58.48;81.19;5.0;37.453;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17870;2021-10-20 00:23:51:946
-3.304;-9.5081;0.059;0.042;2.0E-4;9.8095;0.1432;0.206;-0.0778;0.0188;-0.0049;0.001;50.0;-38.16;-2.89;-12.06;31.48;58.48;81.19;5.0;37.453;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17876;2021-10-20 00:23:51:952
-3.2731;-9.5321;0.0117;0.042;2.0E-4;9.8095;0.1432;0.206;-0.0778;0.0127;-0.0037;0.0028;50.0;-38.16;-2.89;-12.06;31.48;58.48;81.19;5.0;37.453;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17881;2021-10-20 00:23:51:957
-3.2731;-9.5321;0.0117;0.0178;-0.0546;9.8068;0.1163;0.2204;-0.0307;0.0127;-0.0037;0.0028;50.0;-38.16;-2.89;-12.06;31.48;58.48;81.19;5.0;37.453;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17886;2021-10-20 00:23:51:962
-3.2731;-9.5321;0.0117;0.0178;-0.0546;9.8068;0.1163;0.2204;-0.0307;0.0127;-0.0037;0.0028;50.0;-38.16;-2.89;-12.06;31.48;58.48;81.19;5.0;37.453;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17891;2021-10-20 00:23:51:967
-3.2731;-9.5321;0.0117;0.0178;-0.0546;9.8068;0.1163;0.2204;-0.0307;0.0127;-0.0037;0.0028;50.0;-38.16;-2.89;-12.06;31.48;58.48;81.19;5.0;37.453;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17896;2021-10-20 00:23:51:972
-3.3145;-9.5009;0.0406;-0.0359;-0.0218;9.8066;0.1133;0.2139;-0.0196;0.0102;-0.0026;0.0032;50.0;-38.34;-2.7;-12.06;31.96;58.7;80.7;5.0;37.453;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17901;2021-10-20 00:23:51:977
-3.3145;-9.5009;0.0406;-0.0359;-0.0218;9.8066;0.1133;0.2139;-0.0196;0.0102;-0.0026;0.0032;50.0;-38.34;-2.7;-12.06;31.96;58.7;80.7;5.0;37.453;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17906;2021-10-20 00:23:51:982
-3.2949;-9.5118;0.0556;-0.0359;-0.0218;9.8066;0.1133;0.2139;-0.0196;0.0102;-0.0026;0.0032;50.0;-38.34;-2.7;-12.06;31.96;58.7;80.7;5.0;37.453;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17911;2021-10-20 00:23:51:987
-3.2949;-9.5118;0.0556;-0.0116;0.0097;9.8082;0.1133;0.2139;-0.0196;0.0102;-0.0026;0.0032;50.0;-38.4;-2.7;-11.94;31.96;58.7;80.7;5.0;37.453;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17916;2021-10-20 00:23:51:992
-3.2949;-9.5118;0.0556;-0.0116;0.0097;9.8082;0.1133;0.2139;-0.0196;0.0102;-0.0026;0.0032;50.0;-38.4;-2.7;-11.94;31.96;58.7;80.7;5.0;37.453;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17921;2021-10-20 00:23:51:997
-3.3415;-9.4576;0.0827;-0.0116;0.0097;9.8082;0.1133;0.2139;-0.0196;0.0102;-0.0026;0.0032;50.0;-38.4;-2.7;-11.94;31.96;58.7;80.7;5.0;37.453;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17926;2021-10-20 00:23:52:002
-3.3415;-9.4576;0.0827;-0.0116;0.0097;9.8082;0.1133;0.2139;-0.0196;0.0102;-0.0026;0.0032;50.0;-38.4;-2.7;-11.94;31.96;58.7;80.7;5.0;37.453;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17931;2021-10-20 00:23:52:007
-3.3415;-9.4576;0.0827;0.0085;0.008;9.8095;0.117;0.228;-0.0421;0.0081;-0.0037;0.004;50.0;-38.51;-2.4;-12.06;30.83;58.69;80.87;5.0;37.453;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17936;2021-10-20 00:23:52:012
-3.1276;-9.5519;0.0613;0.0085;0.008;9.8095;0.117;0.228;-0.0421;0.0081;-0.0037;0.004;50.0;-38.51;-2.4;-12.06;30.83;58.69;80.87;5.0;37.453;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17941;2021-10-20 00:23:52:017
-3.1276;-9.5519;0.0613;0.0085;0.008;9.8095;0.117;0.228;-0.0421;0.0081;-0.0037;0.004;50.0;-38.51;-2.4;-12.06;30.83;58.69;80.87;5.0;37.453;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17946;2021-10-20 00:23:52:022
-3.1276;-9.5519;0.0613;0.0194;-0.0288;9.8049;0.1008;0.1891;-0.0505;0.0056;-0.0058;0.0061;50.0;-38.51;-2.4;-12.06;30.83;58.69;80.87;5.0;37.453;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17951;2021-10-20 00:23:52:027
-3.1394;-9.5671;0.0356;0.0194;-0.0288;9.8049;0.1008;0.1891;-0.0505;0.0056;-0.0058;0.0061;50.0;-38.51;-2.4;-12.0;30.83;58.69;80.87;5.0;37.453;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17956;2021-10-20 00:23:52:032
-3.1394;-9.5671;0.0356;0.0194;-0.0288;9.8049;0.1008;0.1891;-0.0505;0.0028;-0.0087;0.0078;50.0;-38.51;-2.4;-12.0;30.83;58.69;80.87;5.0;37.453;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17961;2021-10-20 00:23:52:037
-3.1394;-9.5671;0.0356;0.0194;-0.0288;9.8049;0.1008;0.1891;-0.0505;0.0028;-0.0087;0.0078;50.0;-38.51;-2.4;-12.0;30.83;58.69;80.87;5.0;37.453;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17965;2021-10-20 00:23:52:041
-3.1221;-9.5823;0.0027;-0.0215;-0.0631;9.8078;0.1052;0.2201;0.0323;0.0028;-0.0087;0.0078;50.0;-38.51;-2.4;-12.0;30.83;58.69;80.87;5.0;37.453;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17971;2021-10-20 00:23:52:047
-3.1221;-9.5823;0.0027;-0.0215;-0.0631;9.8078;0.1052;0.2201;0.0323;0.0028;-0.0087;0.0078;50.0;-38.51;-2.34;-12.24;30.89;59.07;80.71;5.0;37.453;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17975;2021-10-20 00:23:52:051
-3.1221;-9.5823;0.0027;-0.0215;-0.0631;9.8078;0.1052;0.2201;0.0323;0.0028;-0.0087;0.0078;50.0;-38.51;-2.34;-12.24;30.89;59.07;80.71;5.0;37.453;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17980;2021-10-20 00:23:52:056
-3.1537;-9.5658;0.0844;0.0142;0.0083;9.8055;0.1228;0.233;0.0286;-0.0038;-0.0117;0.0094;50.0;-38.51;-2.34;-12.24;30.89;59.07;80.71;5.0;37.453;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17988;2021-10-20 00:23:52:064
-3.1537;-9.5658;0.0844;0.0142;0.0083;9.8055;0.1228;0.233;0.0286;-0.0038;-0.0117;0.0094;50.0;-38.51;-2.34;-12.24;30.89;59.07;80.71;5.0;37.453;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17991;2021-10-20 00:23:52:067
-3.1537;-9.5658;0.0844;0.0142;0.0083;9.8055;0.1228;0.233;0.0286;-0.0038;-0.0117;0.0094;50.0;-38.51;-2.34;-12.24;30.89;59.07;80.71;5.0;37.453;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;17996;2021-10-20 00:23:52:072
-3.1477;-9.6283;0.0995;-0.0017;0.0078;9.8059;0.1104;0.2402;-0.0013;-0.0107;-0.0118;0.0084;50.0;-38.7;-2.4;-12.3;30.89;59.07;80.71;5.0;37.453;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;18001;2021-10-20 00:23:52:077
-3.1477;-9.6283;0.0995;-0.0017;0.0078;9.8059;0.1104;0.2402;-0.0013;-0.0107;-0.0118;0.0084;50.0;-38.7;-2.4;-12.3;30.89;59.07;80.71;5.0;37.453;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;18008;2021-10-20 00:23:52:084
-3.1477;-9.6283;0.0995;-0.0017;0.0078;9.8059;0.1104;0.2402;-0.0013;-0.0107;-0.0118;0.0084;50.0;-38.7;-2.4;-12.3;30.89;59.07;80.71;5.0;37.453;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;18011;2021-10-20 00:23:52:087
-3.1336;-9.6348;0.0585;0.0158;-0.0486;9.8081;0.0873;0.311;0.0613;-0.0107;-0.0118;0.0084;50.0;-38.64;-2.29;-12.24;30.83;59.04;80.77;5.0;37.453;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;18016;2021-10-20 00:23:52:092
-3.1336;-9.6348;0.0585;0.0158;-0.0486;9.8081;0.0873;0.311;0.0613;-0.0107;-0.0118;0.0084;50.0;-38.64;-2.29;-12.24;30.83;59.04;80.77;5.0;37.453;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;18022;2021-10-20 00:23:52:098
-3.1336;-9.6348;0.0585;0.0158;-0.0486;9.8081;0.0873;0.311;0.0613;-0.0107;-0.0118;0.0084;50.0;-38.64;-2.29;-12.24;30.83;59.04;80.77;5.0;37.453;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;18026;2021-10-20 00:23:52:102
-3.1336;-9.6348;0.0585;0.0158;-0.0486;9.8081;0.0873;0.311;0.0613;-0.0107;-0.0118;0.0084;50.0;-38.64;-2.29;-12.24;30.83;59.04;80.77;5.0;37.453;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;18031;2021-10-20 00:23:52:107
-3.1422;-9.6214;-0.0202;-0.0288;-0.0556;9.8075;0.0873;0.311;0.0613;-0.0107;-0.0118;0.0084;51.0;-38.7;-2.1;-12.0;30.83;59.04;80.77;5.0;37.453;39.468933;-0.340963;69.4;NaN;;16.109;;0 / 30;18037;2021-10-20 00:23:52:113
-3.1422;-9.6214;-0.0202;-0.0288;-0.0556;9.8075;0.0873;0.311;0.0613;-0.0107;-0.0118;0.0084;51.0;-38.7;-2.1;-12.0;30.83;59.04;80.77;5.0;37.453;39.468933;-0.340963;69.4;NaN;;16.109;;0 / 30;18042;2021-10-20 00:23:52:118
-3.1422;-9.6214;-0.0202;-0.0288;-0.0556;9.8075;0.0873;0.311;0.0613;-0.0107;-0.0118;0.0084;51.0;-38.7;-2.1;-12.0;30.83;59.04;80.77;5.0;37.453;39.468933;-0.340963;69.4;NaN;;16.109;;0 / 30;18046;2021-10-20 00:23:52:122
-3.1737;-9.5736;0.0343;-0.0682;0.0119;9.8079;0.0989;0.2781;0.0807;-0.0107;-0.0118;0.0084;51.0;-38.7;-2.1;-12.0;30.83;59.04;80.77;5.0;37.453;39.468933;-0.340963;69.4;NaN;;16.109;;0 / 30;18051;2021-10-20 00:23:52:127
-3.1737;-9.5736;0.0343;-0.0682;0.0119;9.8079;0.0989;0.2781;0.0807;-0.0107;-0.0118;0.0084;51.0;-38.51;-2.46;-12.0;29.96;59.18;81.51;5.0;37.453;39.468933;-0.340963;69.4;NaN;;16.109;;0 / 30;18056;2021-10-20 00:23:52:132
-3.1737;-9.5736;0.0343;-0.0682;0.0119;9.8079;0.0989;0.2781;0.0807;-0.0107;-0.0118;0.0084;51.0;-38.51;-2.46;-12.0;29.96;59.18;81.51;5.0;37.453;39.468933;-0.340963;69.4;NaN;;16.109;;0 / 30;18061;2021-10-20 00:23:52:137
-3.1642;-9.5548;0.0627;-0.002;-0.0294;9.809;0.1247;0.2314;0.033;-0.0107;-0.0118;0.0084;51.0;-38.51;-2.46;-12.0;29.96;59.18;81.51;5.0;37.453;39.468933;-0.340963;69.4;NaN;;16.109;;0 / 30;18066;2021-10-20 00:23:52:142
-3.1642;-9.5548;0.0627;-0.002;-0.0294;9.809;0.1247;0.2314;0.033;-0.0107;-0.0118;0.0084;51.0;-38.51;-2.46;-12.0;29.96;59.18;81.51;5.0;37.453;39.468933;-0.340963;69.4;NaN;;16.109;;0 / 30;18071;2021-10-20 00:23:52:147
-3.1642;-9.5548;0.0627;-0.002;-0.0294;9.809;0.1247;0.2314;0.033;-0.0107;-0.0118;0.0084;51.0;-38.51;-2.64;-12.11;29.96;59.18;81.51;5.0;37.453;39.468933;-0.340963;69.4;NaN;;16.109;;0 / 30;18076;2021-10-20 00:23:52:152
-3.1502;-9.5755;0.0364;0.0077;-0.0193;9.806;0.1308;0.2541;0.0468;-0.0133;-0.0044;3.0E-4;51.0;-38.51;-2.64;-12.11;29.96;59.18;81.51;5.0;37.453;39.468933;-0.340963;69.4;NaN;;16.109;;0 / 30;18081;2021-10-20 00:23:52:157
-3.1502;-9.5755;0.0364;0.0077;-0.0193;9.806;0.1308;0.2541;0.0468;-0.0133;-0.0044;3.0E-4;51.0;-38.51;-2.64;-12.11;29.96;59.18;81.51;5.0;37.453;39.468933;-0.340963;69.4;NaN;;16.109;;0 / 30;18086;2021-10-20 00:23:52:162
-3.1502;-9.5755;0.0364;0.0077;-0.0193;9.806;0.1308;0.2541;0.0468;-0.0133;-0.0044;3.0E-4;51.0;-38.51;-2.64;-12.11;29.96;59.18;81.51;5.0;37.453;39.468933;-0.340963;69.4;NaN;;16.109;;0 / 30;18091;2021-10-20 00:23:52:167
-3.1502;-9.5755;0.0364;0.0077;-0.0193;9.806;0.1308;0.2541;0.0468;-0.0133;-0.0044;3.0E-4;51.0;-38.51;-2.64;-12.11;29.96;59.18;81.51;5.0;37.453;39.468933;-0.340963;69.4;NaN;;16.109;;0 / 30;18095;2021-10-20 00:23:52:171
-3.1686;-9.598;0.0555;-0.0363;0.0132;9.8072;0.1915;0.2195;0.0623;-0.0133;-0.0044;3.0E-4;51.0;-38.46;-2.94;-12.0;31.08;59.25;81.32;5.0;37.453;39.468933;-0.340963;69.4;NaN;;16.109;;0 / 30;18101;2021-10-20 00:23:52:177
-3.1686;-9.598;0.0555;-0.0363;0.0132;9.8072;0.1915;0.2195;0.0623;-0.0133;-0.0044;3.0E-4;51.0;-38.46;-2.94;-12.0;31.08;59.25;81.32;5.0;37.453;39.468933;-0.340963;69.4;NaN;;16.109;;0 / 30;18106;2021-10-20 00:23:52:182
-3.1686;-9.598;0.0555;-0.0363;0.0132;9.8072;0.1915;0.2195;0.0623;-0.0133;-0.0044;3.0E-4;51.0;-38.46;-2.94;-12.0;31.08;59.25;81.32;5.0;37.453;39.468933;-0.340963;69.4;NaN;;16.109;;0 / 30;18111;2021-10-20 00:23:52:187
-3.2729;-9.5214;0.0873;0.0331;0.016;9.8077;0.1421;0.2763;0.0266;-0.0133;-0.0044;3.0E-4;51.0;-38.51;-2.94;-12.11;31.08;59.25;81.32;5.0;37.453;39.468933;-0.340963;69.4;NaN;;16.109;;0 / 30;18116;2021-10-20 00:23:52:192
-3.2729;-9.5214;0.0873;0.0331;0.016;9.8077;0.1421;0.2763;0.0266;-0.0133;-0.0044;3.0E-4;51.0;-38.51;-2.94;-12.11;31.08;59.25;81.32;5.0;37.453;39.468933;-0.340963;69.4;NaN;;16.109;;0 / 30;18121;2021-10-20 00:23:52:197
-3.2729;-9.5214;0.0873;0.0331;0.016;9.8077;0.1421;0.2763;0.0266;-0.0133;-0.0044;3.0E-4;51.0;-38.51;-2.94;-12.11;31.08;59.25;81.32;5.0;37.453;39.468933;-0.340963;69.4;NaN;;16.109;;0 / 30;18126;2021-10-20 00:23:52:202
-3.2462;-9.6115;0.0823;0.0963;-0.0673;9.8069;0.1421;0.2763;0.0266;-0.0133;-0.0044;3.0E-4;51.0;-38.51;-2.94;-12.11;31.08;59.25;81.32;5.0;37.453;39.468933;-0.340963;69.4;NaN;;16.109;;0 / 30;18130;2021-10-20 00:23:52:206
-3.2462;-9.6115;0.0823;0.0963;-0.0673;9.8069;0.1421;0.2763;0.0266;-0.0133;-0.0044;3.0E-4;51.0;-38.76;-2.94;-12.06;32.07;59.29;79.98;5.0;37.453;39.468933;-0.340963;69.4;NaN;;16.109;;0 / 30;18136;2021-10-20 00:23:52:212
-3.2462;-9.6115;0.0823;0.0963;-0.0673;9.8069;0.1421;0.2763;0.0266;-0.0133;-0.0044;3.0E-4;51.0;-38.76;-2.94;-12.06;32.07;59.29;79.98;5.0;37.453;39.468933;-0.340963;69.4;NaN;;16.109;;0 / 30;18141;2021-10-20 00:23:52:217
