sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-1.201;9.004;-1.455;9.783;0.656;0.278;1.59;-14.065;-6.273;-0.211;-0.876;2.009;0.0;27.5;-37.1;26.0;147.0;-3.8;-88.4;0.0;59.05;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;14308;2021-10-27 17:41:22:832
-5.177;12.279;-0.758;9.155;3.486;-0.479;9.137;3.509;2.126;-0.988;-0.29;-2.607;0.0;28.9;-38.8;20.8;144.1;-35.4;-113.2;0.0;59.05;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;14359;2021-10-27 17:41:22:883
0.031;17.583;-4.6;9.577;0.225;-2.097;4.081;-14.598;-0.634;-0.322;-1.53;-1.853;0.0;29.8;-40.3;13.6;156.0;-0.1;-93.6;0.0;59.05;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;14408;2021-10-27 17:41:22:932
4.555;14.56;-3.312;9.668;-1.652;0.11;-2.594;-4.992;2.059;0.085;-2.931;-0.749;0.0;30.4;-40.0;9.2;149.4;9.1;-111.3;0.0;59.05;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;14459;2021-10-27 17:41:22:983
-2.029;3.442;-4.784;1.441;3.95;-8.859;3.777;0.213;1.058;-0.367;-2.729;-0.333;0.0;30.6;-39.8;3.4;140.3;-23.8;-170.8;0.0;60.4;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;14509;2021-10-27 17:41:23:033
-1.034;1.993;-1.807;7.542;3.089;-5.454;2.521;7.701;-0.297;0.381;-3.943;0.77;0.0;30.7;-39.7;0.7;139.3;-22.4;176.5;0.0;60.4;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;14559;2021-10-27 17:41:23:083
0.095;2.07;2.087;7.772;0.33;5.971;2.052;6.805;-2.81;0.405;-3.898;0.472;0.0;29.8;-40.2;-1.6;172.1;-19.8;-104.6;0.0;60.4;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;14609;2021-10-27 17:41:23:133
2.597;7.425;3.968;8.49;-2.456;4.252;-2.233;3.784;-6.59;-1.704;-0.597;-0.538;0.0;29.9;-40.9;-1.9;218.7;16.5;-20.3;0.0;60.4;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;14659;2021-10-27 17:41:23:183
-0.186;24.498;-4.665;9.61;0.057;-1.963;0.017;-9.035;-0.719;-2.323;0.505;0.189;0.0;30.3;-42.6;0.8;170.8;-0.3;-101.5;0.0;60.4;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;14708;2021-10-27 17:41:23:232
0.313;15.194;-11.994;6.057;0.053;-7.714;0.218;-6.366;10.21;-0.37;-1.226;0.229;0.0;31.0;-43.9;4.9;153.2;1.5;-125.1;0.0;60.4;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;14758;2021-10-27 17:41:23:282
5.469;6.345;-11.709;4.228;-4.113;-7.839;-2.639;2.972;10.807;0.386;-1.983;0.369;0.0;31.8;-44.7;13.9;142.4;4.6;-151.9;0.0;54.91;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;14809;2021-10-27 17:41:23:333
1.716;1.603;-6.979;1.834;-2.145;-9.39;-0.832;7.426;4.83;2.018;-1.953;1.312;0.0;32.3;-44.7;19.6;137.1;32.2;-154.4;0.0;54.91;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;14859;2021-10-27 17:41:23:383
4.437;-5.124;-1.515;-6.78;-5.641;-4.29;-1.43;12.938;0.634;2.018;-1.953;1.312;11.0;33.4;-44.2;22.9;181.7;35.1;122.3;0.0;54.91;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;14909;2021-10-27 17:41:23:433
-0.701;-0.332;6.221;0.105;1.149;9.74;1.394;10.931;-8.207;2.018;-1.953;1.312;11.0;34.3;-44.7;21.2;221.1;15.7;41.3;0.0;54.91;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;14959;2021-10-27 17:41:23:483
-2.836;5.268;-7.937;6.096;3.261;-6.958;6.721;0.585;-6.866;1.647;3.363;4.578;11.0;35.2;-44.8;14.8;186.3;-4.2;-56.3;0.0;54.91;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;15009;2021-10-27 17:41:23:533
5.198;11.728;23.337;2.734;-3.601;8.701;-0.223;1.71;13.007;1.114;-0.968;0.483;11.0;34.5;-44.9;10.6;141.1;4.3;-170.3;0.0;54.91;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;15059;2021-10-27 17:41:23:583
-0.552;13.311;-3.317;8.796;-0.982;4.219;6.393;-7.461;-9.861;-1.935;2.496;-3.257;11.0;32.2;-44.8;6.2;191.4;5.7;-64.4;0.0;54.91;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;15109;2021-10-27 17:41:23:633
1.895;24.968;-1.014;9.749;-1.01;-0.316;2.936;-9.315;1.636;-1.02;-0.118;-2.007;11.0;30.1;-44.8;4.3;173.2;5.9;-91.9;0.0;63.08;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;15158;2021-10-27 17:41:23:682
0.342;17.179;-5.555;9.275;-0.354;-3.17;4.173;-9.966;1.839;-1.523;0.708;-1.937;11.0;27.7;-43.1;0.4;171.8;-1.4;-99.2;0.0;63.08;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;15208;2021-10-27 17:41:23:732
0.536;12.387;-0.179;9.768;-0.34;0.804;0.984;-4.44;3.064;-0.588;-1.104;-1.128;3.0;26.3;-42.1;-2.6;167.0;7.3;-111.8;0.0;63.08;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;15259;2021-10-27 17:41:23:783
-2.793;1.079;-3.317;2.389;6.455;-6.986;4.916;8.201;1.441;-0.531;-1.303;-0.921;3.0;24.8;-40.5;-6.8;156.1;-22.9;-153.6;0.0;63.08;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;15309;2021-10-27 17:41:23:833
-0.981;1.95;-0.821;8.59;3.577;-3.103;3.248;7.456;-1.088;0.321;-3.013;-0.456;3.0;23.8;-39.9;-8.9;170.6;-35.4;-128.2;0.0;63.08;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;15359;2021-10-27 17:41:23:883
2.752;-1.464;1.586;-1.154;-7.863;5.746;-2.36;10.361;-5.178;0.309;-3.191;-0.553;3.0;22.6;-39.5;-9.5;140.3;70.7;124.3;0.0;63.08;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;15409;2021-10-27 17:41:23:933
3.468;6.654;0.72;9.448;-2.591;0.498;-2.286;3.177;-4.028;-1.396;1.139;1.744;3.0;22.6;-40.0;-8.3;222.2;45.3;-29.4;0.0;61.77;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;15459;2021-10-27 17:41:23:983
4.212;23.333;-0.895;9.701;-1.35;-0.493;-0.805;-11.332;-3.323;-1.827;1.6;0.797;3.0;23.2;-41.5;-3.1;182.7;7.9;-92.9;0.0;61.77;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;15508;2021-10-27 17:41:24:032
5.505;20.503;-8.021;8.768;-2.26;-3.768;-3.765;-11.556;6.141;-1.827;1.6;0.797;26.0;23.4;-43.0;1.9;167.2;15.4;-105.7;0.0;61.77;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;15558;2021-10-27 17:41:24:082
3.071;7.633;-15.455;4.099;-2.002;-8.681;-0.197;-0.148;13.949;0.476;-0.659;-0.074;26.0;23.5;-43.7;8.3;151.7;4.5;-144.3;0.0;61.77;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;15609;2021-10-27 17:41:24:133
3.415;1.424;-8.801;1.46;-3.237;-9.141;-4.299;6.398;8.707;1.765;-0.921;0.581;26.0;23.1;-43.1;17.6;148.0;20.2;-158.1;0.0;61.77;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;15659;2021-10-27 17:41:24:183
2.372;-5.747;-3.013;-8.327;-3.673;-3.654;1.403;12.297;1.815;2.992;-1.383;1.301;26.0;23.0;-41.5;23.9;194.2;22.0;113.7;0.0;61.77;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;15709;2021-10-27 17:41:24:233
0.251;-1.527;5.021;-1.848;-0.091;9.629;1.714;10.509;-7.114;4.785;-0.274;2.859;26.0;23.1;-41.4;23.9;205.5;39.4;93.6;0.0;61.77;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;15758;2021-10-27 17:41:24:282
-1.95;9.88;4.48;9.165;1.25;3.261;7.973;-5.568;-10.24;-1.63;6.675;4.071;26.0;24.1;-42.5;19.3;202.0;2.3;-17.6;0.0;61.3;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;15808;2021-10-27 17:41:24:332
7.863;-3.274;35.428;-2.523;-3.457;8.825;0.555;9.315;-19.814;-1.63;6.675;4.071;26.0;25.0;-43.4;15.5;145.5;-3.2;-135.3;0.0;61.3;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;15858;2021-10-27 17:41:24:382
6.063;22.612;-3.813;9.606;-1.781;-0.867;11.697;-14.581;11.846;-1.63;6.675;4.071;0.0;27.0;-43.8;10.3;156.4;1.4;-111.0;0.0;61.3;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;15909;2021-10-27 17:41:24:433
1.84;20.925;-3.365;9.711;-0.953;-1.01;4.203;-11.239;-1.973;-1.208;4.084;-3.618;0.0;27.4;-43.8;8.0;168.6;4.8;-90.9;0.0;61.3;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;15959;2021-10-27 17:41:24:483
-0.15;16.834;-5.641;9.203;-0.024;-3.395;4.899;-11.051;2.042;-1.206;1.953;-2.47;0.0;28.2;-43.6;4.0;167.4;0.8;-97.7;0.0;61.3;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;16009;2021-10-27 17:41:24:533
1.8;11.956;0.193;9.692;-1.494;0.01;2.703;-3.161;-1.424;-0.248;-1.155;-1.755;0.0;28.1;-43.0;1.3;164.1;-0.1;-111.8;0.0;61.3;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;16059;2021-10-27 17:41:24:583
-1.704;3.949;-6.675;4.626;4.468;-7.403;3.769;4.048;3.224;-0.109;-1.783;-1.38;0.0;28.1;-42.2;-3.2;153.9;-27.1;-148.0;0.0;63.85;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;16109;2021-10-27 17:41:24:633
0.021;2.147;2.163;7.36;-0.785;6.436;5.366;7.165;-3.003;0.143;-2.709;-1.057;0.0;28.0;-41.7;-5.5;208.8;4.6;-48.8;0.0;63.85;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;16158;2021-10-27 17:41:24:682
3.094;0.481;4.358;1.58;-5.392;8.04;-1.336;9.273;-6.531;0.368;-2.376;-0.091;0.0;27.7;-41.2;-6.1;141.9;22.4;179.2;0.0;63.85;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;16209;2021-10-27 17:41:24:733
1.146;11.491;1.29;9.754;-0.397;0.919;-1.512;0.112;-3.584;-1.699;1.142;0.691;7.0;27.9;-41.3;-4.3;218.4;25.1;-39.9;0.0;63.85;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;16259;2021-10-27 17:41:24:783
1.412;20.982;-0.208;9.773;-0.781;-0.235;-3.492;-12.953;-1.974;-1.006;0.515;0.238;7.0;27.4;-42.0;1.3;177.6;4.6;-91.4;0.0;63.85;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;16309;2021-10-27 17:41:24:833
3.669;20.671;-7.875;8.983;-1.47;-3.644;-2.678;-12.039;5.99;-0.56;0.17;-0.053;7.0;27.0;-42.2;7.0;158.8;12.8;-105.1;0.0;63.85;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;16359;2021-10-27 17:41:24:883
7.573;5.45;-13.406;3.649;-3.572;-8.375;-2.053;1.161;15.948;1.086;-0.69;0.107;7.0;25.3;-40.7;17.2;143.6;10.5;-148.2;0.0;63.85;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;16409;2021-10-27 17:41:24:933
1.823;-1.74;-8.533;-3.457;-1.532;-9.05;-0.469;9.866;7.18;2.001;-0.981;0.648;7.0;24.3;-39.1;23.5;142.2;31.9;-159.5;0.0;55.12;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;16459;2021-10-27 17:41:24:983
2.3;-6.704;-1.429;-9.108;-2.729;-2.409;1.59;15.668;0.931;3.259;-1.471;1.63;7.0;22.3;-37.9;28.0;205.8;16.2;104.8;0.0;55.12;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;16508;2021-10-27 17:41:25:032
0.907;1.376;9.263;2.279;-1.125;9.471;3.379;8.13;-12.493;4.799;-1.141;3.042;0.0;22.3;-37.9;26.0;220.1;4.6;24.9;0.0;55.12;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;16558;2021-10-27 17:41:25:082
-1.567;8.803;-6.608;7.532;1.322;-6.144;6.16;-4.975;-9.57;4.101;3.868;5.141;0.0;23.2;-39.1;20.0;174.8;7.2;-51.9;0.0;55.12;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;16609;2021-10-27 17:41:25:133
10.072;-0.225;38.798;0.345;-2.193;9.553;-2.784;6.781;-34.609;-2.583;5.643;-1.206;0.0;24.4;-39.7;16.0;144.2;-2.1;-165.3;0.0;55.12;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;16659;2021-10-27 17:41:25:183
0.181;14.12;-2.633;9.787;-0.211;-0.555;7.171;-17.97;28.564;-1.422;3.92;-3.701;0.0;25.3;-39.8;11.6;161.3;1.2;-93.2;0.0;55.12;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;16709;2021-10-27 17:41:25:233
-1.053;18.127;-3.798;9.558;0.747;-2.069;5.993;-9.768;1.31;-0.601;0.766;-3.021;0.0;25.4;-39.7;9.7;160.3;-1.5;-100.8;0.0;63.32;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;16759;2021-10-27 17:41:25:283
-0.663;15.611;-4.456;9.409;0.287;-2.753;5.663;-11.269;0.676;-1.454;1.945;-2.426;0.0;25.5;-39.2;5.8;167.6;-2.8;-94.3;0.0;63.32;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;16808;2021-10-27 17:41:25:332
1.768;11.345;1.335;9.596;-1.513;1.355;1.838;-2.229;-2.146;-0.385;-0.908;-1.879;0.0;25.4;-39.1;3.5;159.4;4.8;-110.8;0.0;63.32;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;16858;2021-10-27 17:41:25:382
-1.651;2.532;-2.805;6.144;3.965;-6.536;4.323;6.568;1.365;-0.103;-1.956;-1.284;8.0;26.0;-38.2;-0.4;157.7;-12.1;-130.7;0.0;63.32;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;16909;2021-10-27 17:41:25:433
-1.077;2.226;0.004;8.571;4.75;-0.35;2.93;6.978;-1.8;0.112;-2.477;-0.809;8.0;26.5;-37.9;-2.2;174.8;-19.5;-103.0;0.0;63.32;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;16959;2021-10-27 17:41:25:483
2.886;1.259;5.23;2.691;-4.583;8.241;-1.504;8.704;-7.213;-0.32;-1.819;-1.086;8.0;28.1;-37.7;-2.9;215.5;12.4;6.6;0.0;63.32;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;17009;2021-10-27 17:41:25:533
2.905;16.937;-0.287;9.653;-1.743;-0.067;-1.3;-1.63;-1.496;-1.756;0.981;0.297;8.0;29.4;-38.2;-1.9;220.0;30.9;-59.7;0.0;62.86;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;17058;2021-10-27 17:41:25:582
3.19;22.971;0.165;9.682;-1.513;-0.421;-3.614;-15.025;0.08;-1.233;0.482;0.515;8.0;31.3;-39.4;3.2;172.7;8.9;-92.5;0.0;62.86;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;17109;2021-10-27 17:41:25:633
3.516;16.549;-12.418;6.867;-1.46;-6.852;-1.516;-6.166;11.972;-0.981;0.305;0.411;8.0;32.2;-40.3;8.0;145.4;10.8;-123.3;0.0;62.86;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;17159;2021-10-27 17:41:25:683
5.665;3.142;-11.592;1.748;-3.907;-8.825;-2.811;7.379;9.495;1.152;-1.129;0.465;8.0;33.1;-40.5;16.6;137.6;13.6;-152.1;0.0;62.86;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;17209;2021-10-27 17:41:25:733
1.352;-1.957;-5.055;-0.019;-1.499;-9.692;0.396;8.908;5.997;1.152;-1.129;0.465;19.0;33.2;-40.6;20.8;143.0;8.8;179.9;0.0;62.86;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;17258;2021-10-27 17:41:25:782
2.154;-4.502;0.995;-8.289;-5.239;-0.038;-1.492;15.086;-0.906;3.96;-1.52;2.259;19.0;32.1;-41.4;22.4;173.8;19.5;133.0;0.0;62.86;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;17308;2021-10-27 17:41:25:832
-0.349;5.373;7.975;6.038;0.211;7.724;5.007;3.629;-12.949;5.434;0.207;3.614;19.0;31.3;-42.5;19.7;217.7;18.1;60.4;0.0;62.86;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;17358;2021-10-27 17:41:25:882
0.943;6.972;-42.041;2.107;-0.168;-9.577;7.214;-6.246;-3.267;-2.316;4.009;0.355;19.0;29.5;-43.7;12.2;144.1;1.0;-167.6;0.0;61.65;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;17408;2021-10-27 17:41:25:932
-4.646;16.286;-12.908;6.45;1.973;-7.116;6.251;-4.87;-17.815;-3.608;4.941;-2.251;19.0;28.6;-43.6;7.6;212.5;8.6;-13.5;0.0;61.65;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;17458;2021-10-27 17:41:25:982
0.493;17.088;3.556;9.73;-0.278;1.197;5.575;-10.525;-10.348;-1.849;1.767;-3.209;19.0;27.2;-42.7;3.4;167.4;5.7;-100.3;0.0;61.65;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;17508;2021-10-27 17:41:26:032
-0.993;20.671;0.088;9.797;0.388;-0.192;4.782;-12.346;-0.859;-1.102;-0.606;-1.871;0.0;26.2;-42.2;1.3;163.6;5.6;-111.2;0.0;61.65;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;17559;2021-10-27 17:41:26:083
1.359;12.554;-6.376;8.835;-0.986;-4.147;3.704;-7.041;4.392;-0.967;-1.037;-1.935;0.0;25.2;-40.4;-2.6;168.1;5.8;-115.1;0.0;61.65;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;17608;2021-10-27 17:41:26:132
-0.215;5.134;-2.238;8.174;0.048;-5.416;3.338;2.27;-1.803;-0.606;-1.712;-1.01;0.0;24.1;-38.8;-5.2;189.1;-3.2;-86.4;0.0;61.65;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;17659;2021-10-27 17:41:26:183
-2.338;2.369;-2.123;6.479;5.291;-5.124;4.378;8.04;-0.136;-0.262;-2.34;-0.741;0.0;22.4;-37.1;-8.0;156.7;-25.2;-154.6;0.0;64.16;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;17709;2021-10-27 17:41:26:233
1.259;-0.299;0.749;0.0;-9.395;2.806;0.446;9.244;-3.225;0.333;-2.985;-0.248;0.0;21.4;-36.4;-9.1;184.0;-15.4;-105.2;0.0;64.16;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;17758;2021-10-27 17:41:26:282
3.511;3.068;3.293;6.263;-5.885;4.721;-2.349;9.41;-7.43;-0.78;-0.791;0.116;0.0;21.4;-36.7;-8.5;220.3;36.9;-53.0;0.0;64.16;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;17809;2021-10-27 17:41:26:333
5.112;23.23;1.165;9.61;-1.906;0.46;-0.68;-11.839;-2.453;-0.78;-0.791;0.116;0.0;21.4;-37.3;-6.1;188.9;1.2;-90.8;0.0;64.16;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;17859;2021-10-27 17:41:26:383
5.763;22.739;-5.696;9.237;-2.452;-2.203;-3.79;-13.0;4.169;-1.361;0.78;0.421;9.0;21.6;-39.7;0.5;182.7;4.6;-90.7;0.0;64.16;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;17908;2021-10-27 17:41:26:432
5.076;14.79;-11.13;7.743;-2.581;-5.44;-2.891;-7.908;10.004;0.21;-0.589;0.001;9.0;21.4;-40.6;5.9;161.8;14.1;-112.6;0.0;64.16;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;17959;2021-10-27 17:41:26:483
3.341;1.369;-7.92;1.154;-3.543;-9.074;-2.823;4.887;9.128;0.884;-0.568;0.16;9.0;20.9;-40.8;13.9;148.4;24.1;-159.9;0.0;56.39;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;18009;2021-10-27 17:41:26:533
1.017;-4.902;-4.155;-7.652;-1.623;-5.914;1.733;13.037;1.983;2.276;-1.034;0.936;9.0;21.0;-40.0;18.2;165.6;2.7;153.1;0.0;56.39;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;18059;2021-10-27 17:41:26:583
2.156;-4.557;0.892;-7.029;-3.759;5.713;-0.779;14.608;-3.573;5.041;-0.846;3.075;9.0;21.4;-39.0;20.3;203.3;30.7;94.2;0.0;56.39;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;18109;2021-10-27 17:41:26:633
-1.73;10.412;1.227;9.51;1.58;1.815;4.966;-2.769;-11.531;5.307;2.132;4.695;9.0;22.3;-38.5;17.6;213.3;15.1;-1.9;0.0;56.39;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;18159;2021-10-27 17:41:26:683
1.036;-5.036;-10.486;-7.312;-2.84;5.885;8.857;-0.576;16.411;0.855;0.758;0.301;9.0;23.8;-37.9;12.8;144.2;-8.1;-165.8;0.0;56.39;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;18209;2021-10-27 17:41:26:733
-3.925;25.714;-29.559;6.378;0.977;-7.384;9.568;-17.606;19.087;-1.691;5.029;-3.701;0.0;24.7;-37.3;9.4;202.9;5.1;-36.5;0.0;56.39;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;18258;2021-10-27 17:41:26:782
2.771;14.768;-5.115;9.203;-2.605;-2.174;4.05;-6.423;-7.579;-1.058;2.63;-3.381;0.0;25.1;-37.0;7.7;186.0;5.0;-64.3;0.0;56.39;39.46892;-0.34094;69.4;NaN;;15.196;;0 / 28;18309;2021-10-27 17:41:26:833
-1.261;20.767;-1.077;9.764;0.728;-0.551;5.631;-12.575;-0.739;-1.272;1.549;-2.254;0.0;25.0;-36.3;5.0;158.2;4.4;-109.8;0.0;63.44;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;18359;2021-10-27 17:41:26:883
-0.047;13.145;-3.231;9.558;-0.541;-2.126;4.471;-4.936;1.414;-1.012;0.81;-2.314;0.0;24.2;-34.9;1.0;169.6;3.2;-102.5;0.0;63.44;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;18409;2021-10-27 17:41:26:933
-1.034;6.142;-3.702;6.891;1.695;-6.776;4.09;2.49;1.222;-1.012;0.81;-2.314;0.0;23.8;-33.4;-2.5;173.6;-2.6;-106.2;0.0;63.44;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;18459;2021-10-27 17:41:26:983
-0.876;2.204;-0.763;8.835;3.61;-2.26;3.829;7.238;0.115;-1.012;0.81;-2.314;0.0;23.4;-31.8;-5.9;154.2;-9.0;-147.0;0.0;63.44;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;18509;2021-10-27 17:41:27:033
0.703;-0.105;0.866;-1.753;-6.167;7.422;1.456;9.191;-3.111;0.022;-2.363;-1.044;9.0;23.5;-31.1;-7.1;188.7;-23.9;-92.8;0.0;63.44;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;18558;2021-10-27 17:41:27:082
3.643;5.273;3.24;7.834;-4.793;3.448;-1.687;7.484;-7.103;-0.462;-1.225;-0.211;9.0;23.6;-31.8;-5.3;218.1;29.2;-66.2;0.0;63.44;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;18608;2021-10-27 17:41:27:132
3.623;21.729;-0.327;9.467;-2.533;-0.441;-5.44;-13.938;-0.431;-1.464;0.705;0.564;9.0;23.6;-32.8;-2.3;180.8;15.3;-93.9;0.0;63.27;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;18659;2021-10-27 17:41:27:183
3.633;21.353;-5.677;8.772;-1.939;-3.926;-2.256;-11.229;6.852;-1.078;0.463;0.157;9.0;22.7;-34.3;4.6;180.5;3.3;-84.3;0.0;63.27;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;18709;2021-10-27 17:41:27:233
3.458;10.364;-13.411;4.027;-2.988;-8.428;-1.391;-1.678;11.774;0.49;-0.357;-0.012;9.0;21.9;-34.6;10.1;151.2;12.7;-119.2;0.0;63.27;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;18759;2021-10-27 17:41:27:283
1.151;0.603;-7.398;1.547;-3.065;-9.189;-3.766;5.993;8.542;1.303;-0.484;0.358;9.0;19.6;-33.7;17.8;148.3;18.2;-170.4;0.0;63.27;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;18809;2021-10-27 17:41:27:333
1.84;-5.694;-4.926;-8.068;-2.926;-4.745;0.955;13.916;2.691;2.959;-1.361;1.303;9.0;18.4;-32.9;20.5;179.1;10.9;139.3;0.0;63.27;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;18859;2021-10-27 17:41:27:383
0.639;-1.78;2.759;-4.147;-1.173;8.811;1.235;12.215;-4.986;4.822;-0.832;3.101;0.0;16.4;-33.3;19.9;212.4;23.2;83.3;0.0;63.27;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;18909;2021-10-27 17:41:27:433
1.699;9.172;4.002;9.232;-1.255;3.06;2.553;-3.172;-11.172;3.832;2.373;4.135;0.0;15.9;-34.3;16.1;202.1;5.7;-9.2;0.0;61.16;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;18958;2021-10-27 17:41:27:482
0.909;-0.931;-20.051;-3.122;-3.069;-8.777;5.96;2.023;29.462;-0.016;4.469;2.658;0.0;15.6;-35.5;11.8;165.6;7.4;-71.7;0.0;61.16;39.46897;-0.34096;69.4;NaN;;14.846;;0 / 28;19009;2021-10-27 17:41:27:533
