sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
47.2571;27.009;13.5911;5.0374;-8.2313;1.743;-22.9996;-19.4439;-11.8559;-3.3388;4.2131;-1.7614;101.0;-32.64;-2.64;-16.01;155.62;53.23;-42.98;5.0;63.236;39.469215;-0.339525;9.6;NaN;6.7;2.5;35.92;20 / 34;32868;2021-10-20 19:31:41:678
-2.5421;4.148;0.713;5.7844;7.762;-1.585;-22.9996;-19.4439;-11.8559;-3.3388;4.2131;-1.7614;101.0;-35.34;4.39;-11.21;177.9;57.07;-70.91;5.0;60.625;39.469215;-0.339525;9.6;NaN;6.7;2.5;35.92;20 / 34;32919;2021-10-20 19:31:41:729
-0.617;5.744;-0.318;9.6726;1.5227;-0.5698;13.6972;-1.6633;-2.7843;-5.5227;1.1378;-1.5367;98.0;-36.79;7.91;-6.96;325.98;-8.93;-93.37;5.0;60.625;39.469215;-0.339525;9.6;NaN;6.7;2.5;35.92;20 / 34;32968;2021-10-20 19:31:41:778
-5.325;5.4521;-4.473;9.6726;1.5227;-0.5698;9.6887;-2.7213;-2.2253;-5.5227;1.1378;-1.5367;98.0;-36.79;7.91;-6.96;325.98;-8.93;-93.37;5.0;60.625;39.469215;-0.339525;9.6;NaN;6.7;2.5;35.92;20 / 34;33018;2021-10-20 19:31:41:828
-2.7379;4.2461;4.038;5.4492;7.5369;-3.1125;10.2316;3.5246;-4.9996;-1.8598;-2.3832;-5.6515;98.0;-37.14;9.66;-4.31;323.57;-50.22;-119.73;5.0;60.625;39.469215;-0.339525;9.6;NaN;6.7;2.5;35.92;20 / 34;33068;2021-10-20 19:31:41:878
9.402;13.746;5.61;7.3789;-0.0383;6.4596;-1.8098;0.2687;-7.919;-1.8705;-1.8437;-4.8009;98.0;-37.14;9.66;-4.31;323.57;-50.22;-119.73;5.0;60.625;39.469215;-0.339525;9.6;NaN;6.7;2.5;35.92;20 / 34;33118;2021-10-20 19:31:41:928
9.402;13.746;5.61;7.8865;-4.7549;3.371;-1.8098;0.2687;-7.919;-1.8705;-1.8437;-4.8009;98.0;-38.16;9.84;-3.24;66.54;0.22;-48.8;5.0;60.625;39.469215;-0.339525;9.6;NaN;6.7;2.5;35.92;20 / 34;33168;2021-10-20 19:31:41:978
43.403;23.799;21.549;3.5721;-8.9112;2.0016;-23.3216;-13.5525;-20.4927;-3.8006;-0.792;0.5999;98.0;-39.36;8.94;-5.34;66.54;0.22;-48.8;5.0;64.859;39.469215;-0.339525;9.6;NaN;6.7;2.5;35.92;20 / 34;33218;2021-10-20 19:31:42:028
11.975;-0.234;0.452;-6.3542;-7.0102;2.5762;-21.4435;2.4783;-0.3487;-2.4717;-0.7694;2.6066;98.0;-39.36;8.94;-5.34;66.54;0.22;-48.8;5.0;64.859;39.469215;-0.339525;9.6;NaN;6.7;2.5;35.92;20 / 34;33268;2021-10-20 19:31:42:078
5.172;-7.058;-0.3371;-7.7859;-4.4772;-3.9361;0.4501;14.9044;2.0779;-2.4717;-0.7694;2.6066;90.0;-38.89;2.94;-11.94;46.2;45.63;67.93;5.0;64.859;39.469215;-0.339525;9.6;NaN;6.7;2.5;35.92;20 / 34;33318;2021-10-20 19:31:42:128
0.675;-9.081;-9.8351;-7.7859;-4.4772;-3.9361;0.4501;14.9044;2.0779;-0.6544;-0.1717;3.887;90.0;-38.89;2.94;-11.94;46.2;45.63;67.93;5.0;64.859;39.469215;-0.339525;9.6;NaN;6.7;2.5;35.92;20 / 34;33368;2021-10-20 19:31:42:178
0.593;-9.5051;-2.6471;-6.4308;1.4317;-7.264;6.6291;15.614;9.4846;9.0956;-3.9604;2.531;90.0;-36.66;-4.69;-18.66;1.04;27.17;116.82;5.0;64.859;39.469215;-0.339525;9.6;NaN;6.7;2.5;35.92;20 / 34;33418;2021-10-20 19:31:42:228
0.593;-9.5051;-2.6471;-7.446;-6.3542;-0.5938;3.5582;10.6664;-6.1486;9.0956;-3.9604;2.531;90.0;-34.99;-8.04;-20.64;1.04;27.17;116.82;5.0;64.859;39.469215;-0.339525;9.6;NaN;6.7;2.5;35.92;20 / 34;33468;2021-10-20 19:31:42:278
7.757;-4.179;-0.375;3.2944;-8.6862;3.1412;3.5582;10.6664;-6.1486;5.9308;-2.6619;1.6193;90.0;-34.99;-8.04;-20.64;1.04;27.17;116.82;5.0;64.859;39.469215;-0.339525;9.6;NaN;6.7;2.5;35.92;20 / 34;33518;2021-10-20 19:31:42:328
27.869;15.032;17.4521;3.2944;-8.6862;3.1412;-8.2836;-6.6724;-12.6883;5.9308;-2.6619;1.6193;90.0;-35.89;-6.11;-17.76;162.23;62.34;-46.36;5.0;61.804;39.469215;-0.339525;9.6;NaN;6.7;2.5;35.92;20 / 34;33569;2021-10-20 19:31:42:379
25.3151;17.909;7.4291;4.8698;-7.9631;3.0119;-16.7539;-17.9568;-12.2208;1.3168;5.4651;-1.9837;90.0;-37.56;1.26;-12.71;162.23;62.34;-46.36;5.0;61.804;39.469215;-0.339525;9.6;NaN;6.7;2.5;35.92;20 / 34;33618;2021-10-20 19:31:42:428
-4.772;5.187;-1.974;8.2408;4.142;-3.3375;-16.7539;-17.9568;-12.2208;-5.8762;1.7962;-1.7346;73.0;-37.56;1.26;-12.71;162.23;62.34;-46.36;5.0;61.804;39.469215;-0.339525;9.6;NaN;6.7;2.5;35.92;20 / 34;33668;2021-10-20 19:31:42:478
-1.254;6.51;-0.4661;9.6582;1.5562;0.6704;11.4628;-2.5561;-2.6131;-5.8762;1.7962;-1.7346;73.0;-37.56;5.94;-9.54;308.51;-24.98;-112.05;5.0;61.804;39.469215;-0.339525;9.6;NaN;6.7;2.5;35.92;20 / 34;33718;2021-10-20 19:31:42:528
-1.254;6.51;-0.4661;6.0286;5.0566;-5.8514;11.4628;-2.5561;-2.6131;-3.6857;-0.0781;-2.5063;73.0;-37.2;6.54;-7.14;299.15;-31.04;-134.15;5.0;61.804;39.469215;-0.339525;9.6;NaN;6.7;2.5;35.92;20 / 34;33768;2021-10-20 19:31:42:578
-4.033;5.366;-2.8931;7.9009;-1.8387;5.5162;12.0785;0.318;2.8262;-0.7422;-2.448;-5.3503;73.0;-37.2;6.54;-7.14;299.15;-31.04;-134.15;5.0;61.804;39.469215;-0.339525;9.6;NaN;6.7;2.5;35.92;20 / 34;33818;2021-10-20 19:31:42:628
4.9301;8.147;6.8411;7.9009;-1.8387;5.5162;3.3081;1.4664;-7.6217;-0.7422;-2.448;-5.3503;73.0;-37.69;5.94;-5.81;299.15;-31.04;-134.15;5.0;61.804;39.46925;-0.339513;10.5;NaN;6.66;2.5;22.82;19 / 34;33869;2021-10-20 19:31:42:679
12.372;18.89;9.632;7.7381;-4.0223;4.4867;-3.7671;-5.0357;-10.1219;-2.9092;-0.5514;-1.4403;73.0;-37.69;5.94;-5.81;299.15;-31.04;-134.15;5.0;63.015;39.46925;-0.339513;10.5;NaN;6.66;2.5;22.82;19 / 34;33918;2021-10-20 19:31:42:728
34.023;12.968;9.201;4.2665;-8.1163;3.4812;-3.7671;-5.0357;-10.1219;-2.9092;-0.5514;-1.4403;85.0;-38.16;3.06;-7.5;135.59;24.21;-59.89;5.0;63.015;39.46925;-0.339513;10.5;NaN;6.66;2.5;22.82;19 / 34;33968;2021-10-20 19:31:42:778
4.923;-6.3401;2.156;-2.7342;-9.2656;1.6903;-29.9255;-4.0548;-8.9352;-3.1184;-0.502;1.8567;85.0;-37.74;-2.04;-11.04;50.23;70.87;58.28;5.0;63.015;39.46925;-0.339513;10.5;NaN;6.66;2.5;22.82;19 / 34;34018;2021-10-20 19:31:42:828
4.923;-6.3401;2.156;-8.3989;-4.9464;-1.087;0.296;14.5173;-0.7305;-2.4551;-0.718;2.4288;85.0;-37.74;-2.04;-11.04;50.23;70.87;58.28;5.0;63.015;39.46925;-0.339513;10.5;NaN;6.66;2.5;22.82;19 / 34;34069;2021-10-20 19:31:42:879
3.315;-9.306;-5.613;-6.6846;1.3934;-7.039;3.3019;16.4504;6.7811;-2.4551;-0.718;2.4288;85.0;-35.64;-9.11;-15.9;50.23;70.87;58.28;5.0;63.015;39.46925;-0.339513;10.5;NaN;6.66;2.5;22.82;19 / 34;34119;2021-10-20 19:31:42:929
-3.3101;-11.853;-10.701;-6.6846;1.3934;-7.039;3.3019;16.4504;6.7811;10.8637;-1.1747;3.3235;85.0;-33.49;-13.61;-18.9;209.66;-8.17;136.48;5.0;63.015;39.46925;-0.339513;10.5;NaN;6.66;2.5;22.82;19 / 34;34169;2021-10-20 19:31:42:979
4.2791;-7.887;-1.201;-9.4236;-2.0303;-1.81;8.7431;15.6355;1.1188;6.5168;-3.6019;2.3282;85.0;-33.49;-13.61;-18.9;209.66;-8.17;136.48;5.0;59.381;39.46925;-0.339513;10.5;NaN;6.66;2.5;22.82;19 / 34;34219;2021-10-20 19:31:43:029
15.1541;2.783;3.588;-1.9441;-9.5912;0.6608;-3.5489;1.643;-8.1545;6.5168;-3.6019;2.3282;85.0;-33.36;-12.49;-19.31;209.66;-8.17;136.48;5.0;59.381;39.46925;-0.339513;10.5;NaN;6.66;2.5;22.82;19 / 34;34269;2021-10-20 19:31:43:079
41.7971;22.6121;17.801;4.3862;-7.944;3.7206;-24.6668;-19.784;-21.2812;5.1717;1.5664;-0.469;98.0;-36.19;-4.86;-16.14;161.72;54.09;-49.69;5.0;59.381;39.46925;-0.339513;10.5;NaN;6.66;2.5;22.82;19 / 34;34318;2021-10-20 19:31:43:128
8.028;7.8221;1.359;4.8028;-8.078;2.806;-24.6668;-19.784;-21.2812;-6.3522;3.0711;-1.7207;98.0;-36.19;-4.86;-16.14;161.72;54.09;-49.69;5.0;59.381;39.46925;-0.339513;10.5;NaN;6.66;2.5;22.82;19 / 34;34369;2021-10-20 19:31:43:179
8.028;7.8221;1.359;4.9129;4.5155;-7.1874;0.8289;-7.4548;-5.5548;-6.3522;3.0711;-1.7207;98.0;-38.4;3.11;-11.7;161.72;54.09;-49.69;5.0;59.381;39.46925;-0.339513;10.5;NaN;6.66;2.5;22.82;19 / 34;34419;2021-10-20 19:31:43:229
-1.977;4.1141;-3.126;9.5624;2.1356;-0.4549;10.9513;-1.5862;0.0843;-5.4836;0.7792;-1.5504;98.0;-39.49;6.66;-9.24;289.12;-27.41;-145.65;5.0;59.381;39.46925;-0.339513;10.5;NaN;6.66;2.5;22.82;19 / 34;34469;2021-10-20 19:31:43:279
-3.9679;5.2511;-1.5889;9.5624;2.1356;-0.4549;12.3461;-0.8523;-0.9924;-5.4836;0.7792;-1.5504;98.0;-39.49;6.66;-9.24;289.12;-27.41;-145.65;5.0;63.222;39.46925;-0.339513;10.5;NaN;6.66;2.5;22.82;19 / 34;34519;2021-10-20 19:31:43:329
-4.9181;4.296;0.189;5.4205;7.8626;-2.2314;12.3461;-0.8523;-0.9924;-0.8165;-3.6051;-5.5672;98.0;-39.66;7.39;-7.5;289.12;-27.41;-145.65;5.0;63.222;39.46925;-0.339513;10.5;NaN;6.66;2.5;22.82;19 / 34;34569;2021-10-20 19:31:43:379
8.468;11.853;6.6251;8.4372;-2.4756;4.3431;2.4642;0.1362;-7.8384;-0.19;-4.2871;-6.0423;98.0;-39.66;7.39;-7.5;289.12;-27.41;-145.65;5.0;63.222;39.46925;-0.339513;10.5;NaN;6.66;2.5;22.82;19 / 34;34619;2021-10-20 19:31:43:429
28.206;23.795;13.77;8.2791;-4.6687;2.4086;-6.8501;-9.272;-7.9441;-0.19;-4.2871;-6.0423;77.0;-40.09;6.96;-7.26;104.0;14.62;-62.76;5.0;63.222;39.46925;-0.339513;10.5;NaN;6.66;2.5;22.82;19 / 34;34668;2021-10-20 19:31:43:478
28.206;23.795;13.77;3.9456;-8.9304;0.9337;-6.8501;-9.272;-7.9441;-3.4127;-0.4568;0.4005;77.0;-39.84;4.26;-9.71;174.42;28.43;-73.78;5.0;63.222;39.46925;-0.339513;10.5;NaN;6.66;2.5;22.82;19 / 34;34719;2021-10-20 19:31:43:529
27.411;7.697;4.409;3.9456;-8.9304;0.9337;-40.3897;-10.7719;-5.6867;-2.4545;-0.1569;2.39;77.0;-39.84;4.26;-9.71;174.42;28.43;-73.78;5.0;63.222;39.46925;-0.339513;10.5;NaN;6.66;2.5;22.82;19 / 34;34769;2021-10-20 19:31:43:579
6.8501;-7.341;4.44;-6.5601;-6.1196;3.96;-1.1376;15.2874;-3.8551;-2.4545;-0.1569;2.39;77.0;-38.29;-2.16;-13.74;174.42;28.43;-73.78;5.0;63.222;39.46925;-0.339513;10.5;NaN;6.66;2.5;22.82;19 / 34;34819;2021-10-20 19:31:43:629
2.948;-10.2349;-9.1099;-7.1635;-2.059;-6.3734;-1.1376;15.2874;-3.8551;-0.7041;0.4962;3.7366;77.0;-36.19;-10.39;-17.16;261.1;12.12;131.66;5.0;63.021;39.46925;-0.339513;10.5;NaN;6.66;2.5;22.82;19 / 34;34869;2021-10-20 19:31:43:679
-5.4979;-13.133;-6.4309;-8.2456;3.4477;-4.0366;10.4693;18.5511;12.1326;-0.7041;0.4962;3.7366;77.0;-36.19;-10.39;-17.16;261.1;12.12;131.66;5.0;63.021;39.469276;-0.339505;11.7;NaN;6.72;2.5;11.43;19 / 34;34919;2021-10-20 19:31:43:729
5.249;-6.539;-0.971;-7.5992;-6.0956;-1.1253;4.0528;10.149;-7.4678;8.712;-4.1089;3.1877;95.0;-34.5;-14.94;-18.41;177.47;-20.58;116.08;5.0;63.021;39.469276;-0.339505;11.7;NaN;6.72;2.5;11.43;19 / 34;34969;2021-10-20 19:31:43:779
5.249;-6.539;-0.971;-7.5992;-6.0956;-1.1253;4.0528;10.149;-7.4678;5.3251;-3.3918;1.979;95.0;-34.5;-14.94;-18.41;177.47;-20.58;116.08;5.0;63.021;39.469276;-0.339505;11.7;NaN;6.72;2.5;11.43;19 / 34;35019;2021-10-20 19:31:43:829
24.692;9.854;11.726;3.3279;-8.3366;3.9552;-6.6771;-2.1437;-6.1445;5.3251;-3.3918;1.979;95.0;-35.46;-12.54;-17.34;156.86;58.2;-40.08;5.0;63.021;39.469276;-0.339505;11.7;NaN;6.72;2.5;11.43;19 / 34;35069;2021-10-20 19:31:43:879
36.2561;23.388;14.1821;5.0518;-7.829;3.0646;-28.0691;-25.7406;-19.0575;4.372;4.8488;-3.2807;95.0;-38.16;-3.84;-13.14;165.7;52.96;-58.76;5.0;63.021;39.469276;-0.339505;11.7;NaN;6.72;2.5;11.43;19 / 34;35119;2021-10-20 19:31:43:929
-4.8251;5.615;-3.882;6.5888;5.6599;-4.5586;-28.0691;-25.7406;-19.0575;-7.424;1.4245;-2.1114;95.0;-38.16;-3.84;-13.14;165.7;52.96;-58.76;5.0;59.719;39.469276;-0.339505;11.7;NaN;6.72;2.5;11.43;19 / 34;35169;2021-10-20 19:31:43:979
-1.711;6.2951;-0.165;9.4619;2.5618;-0.2442;12.1846;-3.917;-1.4113;-7.424;1.4245;-2.1114;95.0;-39.6;1.99;-9.84;299.22;-35.24;-124.68;5.0;59.719;39.469276;-0.339505;11.7;NaN;6.72;2.5;11.43;19 / 34;35218;2021-10-20 19:31:44:028
-7.317;4.7531;-2.096;5.1858;8.0062;-2.2793;11.8632;-3.0529;-1.9676;-4.0833;-1.0242;-3.3936;95.0;-40.39;3.66;-7.56;299.22;-35.24;-124.68;5.0;59.719;39.469276;-0.339505;11.7;NaN;6.72;2.5;11.43;19 / 34;35269;2021-10-20 19:31:44:079
-7.317;4.7531;-2.096;5.1858;8.0062;-2.2793;11.8632;-3.0529;-1.9676;-4.0833;-1.0242;-3.3936;91.0;-40.39;3.66;-7.56;299.22;-35.24;-124.68;5.0;59.719;39.469276;-0.339505;11.7;NaN;6.72;2.5;11.43;19 / 34;35319;2021-10-20 19:31:44:129
2.111;7.097;5.694;7.4555;-2.2027;5.9807;7.2374;2.4098;-7.7138;-1.8957;-2.524;-5.9243;91.0;-41.1;4.01;-4.8;100.38;12.98;-51.26;5.0;59.719;39.469276;-0.339505;11.7;NaN;6.72;2.5;11.43;19 / 34;35368;2021-10-20 19:31:44:178
11.4821;16.97;15.494;6.4787;-4.3862;5.9137;-8.9977;-7.6442;-17.2934;-4.3119;-1.1352;-1.2305;91.0;-41.1;4.01;-4.8;100.38;12.98;-51.26;5.0;59.719;39.469276;-0.339505;11.7;NaN;6.72;2.5;11.43;19 / 34;35418;2021-10-20 19:31:44:228
40.4951;16.298;5.9501;3.6248;-9.0166;1.3216;-8.9977;-7.6442;-17.2934;-4.3119;-1.1352;-1.2305;91.0;-41.4;1.56;-5.46;118.98;26.57;-47.61;5.0;64.4;39.469276;-0.339505;11.7;NaN;6.72;2.5;11.43;19 / 34;35468;2021-10-20 19:31:44:278
7.338;-4.5551;-0.2719;-5.1715;-8.327;-0.2921;-24.7982;0.636;-0.2405;-3.1475;-1.2754;2.4496;91.0;-40.14;-3.19;-10.26;118.98;26.57;-47.61;5.0;64.4;39.469276;-0.339505;11.7;NaN;6.72;2.5;11.43;19 / 34;35519;2021-10-20 19:31:44:329
3.377;-9.8111;-3.454;-8.8011;-3.0215;-3.0933;0.1788;15.5699;2.2134;-1.6734;-0.985;3.2869;91.0;-40.14;-3.19;-10.26;118.98;26.57;-47.61;5.0;64.4;39.469276;-0.339505;11.7;NaN;6.72;2.5;11.43;19 / 34;35568;2021-10-20 19:31:44:378
-3.825;-10.536;-11.707;-8.8011;-3.0215;-3.0933;0.1788;15.5699;2.2134;-1.6734;-0.985;3.2869;91.0;-36.84;-9.41;-16.2;36.44;17.95;109.36;5.0;64.4;39.469276;-0.339505;11.7;NaN;6.72;2.5;11.43;19 / 34;35619;2021-10-20 19:31:44:429
-3.825;-10.536;-11.707;-6.3782;2.308;-7.0868;9.0119;16.9994;9.4492;10.271;-2.7976;2.6148;93.0;-34.09;-13.39;-19.56;36.44;17.95;109.36;5.0;64.4;39.469276;-0.339505;11.7;NaN;6.72;2.5;11.43;19 / 34;35669;2021-10-20 19:31:44:479
2.573;-7.494;-0.7511;-9.2368;-3.1603;-0.9242;4.2729;10.1576;-5.7596;6.3845;-3.5424;2.0797;93.0;-34.09;-13.39;-19.56;36.44;17.95;109.36;5.0;64.4;39.469276;-0.339505;11.7;NaN;6.72;2.5;11.43;19 / 34;35719;2021-10-20 19:31:44:529
12.36;-1.172;6.312;-0.8236;-8.7053;4.4436;-6.5737;0.5688;-14.2055;6.3845;-3.5424;2.0797;93.0;-34.69;-11.81;-19.26;113.47;62.56;10.5;5.0;64.4;39.469276;-0.339505;11.7;NaN;6.72;2.5;11.43;19 / 34;35769;2021-10-20 19:31:44:579
39.279;22.473;13.251;4.6735;-8.169;2.7533;-6.5737;0.5688;-14.2055;5.603;3.5042;-1.6235;93.0;-34.69;-11.81;-19.26;113.47;62.56;10.5;5.0;57.693;39.469276;-0.339505;11.7;NaN;6.72;2.5;11.43;19 / 34;35819;2021-10-20 19:31:44:629
12.006;9.548;4.0931;5.8993;-7.4172;2.5235;-40.4572;-27.9422;-21.7142;5.603;3.5042;-1.6235;93.0;-37.56;-3.54;-14.94;169.93;56.42;-59.5;5.0;57.693;39.469296;-0.339495;12.6;NaN;6.68;2.6;19.92;19 / 34;35869;2021-10-20 19:31:44:679
-3.4151;4.107;-2.4191;6.8714;5.7078;-4.0414;13.3089;-2.4393;-2.3851;-5.8066;2.9235;-1.8166;93.0;-39.54;3.36;-9.84;169.93;56.42;-59.5;5.0;57.693;39.469296;-0.339495;12.6;NaN;6.68;2.6;19.92;19 / 34;35919;2021-10-20 19:31:44:729
-3.4151;4.107;-2.4191;6.8714;5.7078;-4.0414;13.3089;-2.4393;-2.3851;-5.3973;0.5266;-1.6692;93.0;-39.54;3.36;-9.84;169.93;56.42;-59.5;5.0;57.693;39.469296;-0.339495;12.6;NaN;6.68;2.6;19.92;19 / 34;35969;2021-10-20 19:31:44:779
-2.948;6.8;-1.685;8.7771;3.802;-2.1644;11.4632;-2.6523;-0.8513;-5.3973;0.5266;-1.6692;93.0;-40.09;4.91;-7.44;319.27;-22.81;-103.85;5.0;57.693;39.469296;-0.339495;12.6;NaN;6.68;2.6;19.92;19 / 34;36019;2021-10-20 19:31:44:829
-3.128;4.44;1.0001;7.8865;5.5545;1.7717;9.013;2.5264;-4.6121;-0.7549;-3.6997;-6.3503;93.0;-40.26;5.64;-5.81;319.27;-22.81;-103.85;5.0;57.693;39.469296;-0.339495;12.6;NaN;6.68;2.6;19.92;19 / 34;36069;2021-10-20 19:31:44:879
3.504;7.2071;6.434;7.8099;-3.9504;4.4293;9.013;2.5264;-4.6121;-2.9326;-1.2616;-3.4508;93.0;-40.26;5.64;-5.81;319.27;-22.81;-103.85;5.0;61.452;39.469296;-0.339495;12.6;NaN;6.68;2.6;19.92;19 / 34;36119;2021-10-20 19:31:44:929
29.963;23.2031;18.38;7.8099;-3.9504;4.4293;-3.2051;-3.3129;-9.5816;-2.9326;-1.2616;-3.4508;93.0;-39.96;3.66;-6.54;130.72;23.75;-60.44;5.0;61.452;39.469296;-0.339495;12.6;NaN;6.68;2.6;19.92;19 / 34;36169;2021-10-20 19:31:44:979
22.4261;7.286;-2.8339;4.458;-8.2552;2.8491;-34.1535;-7.1197;-2.697;-3.9539;-0.8331;1.6921;93.0;-39.96;3.66;-6.54;130.72;23.75;-60.44;5.0;61.452;39.469296;-0.339495;12.6;NaN;6.68;2.6;19.92;19 / 34;36218;2021-10-20 19:31:45:028
22.4261;7.286;-2.8339;0.3879;-9.7013;-1.3743;-34.1535;-7.1197;-2.697;-3.9539;-0.8331;1.6921;93.0;-39.6;-0.96;-9.24;157.07;57.34;-57.42;5.0;61.452;39.469296;-0.339495;12.6;NaN;6.68;2.6;19.92;19 / 34;36269;2021-10-20 19:31:45:079
4.9811;-7.051;4.892;-8.5665;-4.525;1.5179;-0.3059;12.7003;-1.462;-1.8675;-0.5551;2.5289;91.0;-38.34;-7.69;-12.54;157.07;57.34;-57.42;5.0;61.452;39.469296;-0.339495;12.6;NaN;6.68;2.6;19.92;19 / 34;36318;2021-10-20 19:31:45:128
0.078;-11.0291;-8.839;-7.0629;2.0399;-6.4931;6.8584;17.961;8.8375;10.5523;2.9385;3.3118;91.0;-38.34;-7.69;-12.54;157.07;57.34;-57.42;5.0;61.452;39.469296;-0.339495;12.6;NaN;6.68;2.6;19.92;19 / 34;36369;2021-10-20 19:31:45:179
-4.011;-12.997;-4.088;-9.7588;-0.4693;-0.8619;6.8584;17.961;8.8375;10.5523;2.9385;3.3118;91.0;-35.89;-13.14;-15.06;213.22;-12.0;132.59;5.0;61.452;39.469296;-0.339495;12.6;NaN;6.68;2.6;19.92;19 / 34;36419;2021-10-20 19:31:45:229
9.6941;-5.493;-2.0749;-9.7588;-0.4693;-0.8619;6.6081;13.6912;-5.1392;8.2074;-4.2204;2.8966;91.0;-35.89;-13.14;-15.06;213.22;-12.0;132.59;5.0;58.861;39.469296;-0.339495;12.6;NaN;6.68;2.6;19.92;19 / 34;36468;2021-10-20 19:31:45:278
41.163;16.623;21.578;-3.5578;-9.0597;-1.2067;-5.1549;3.7672;-6.3373;5.7339;-0.9146;0.6805;91.0;-35.4;-11.64;-15.11;130.84;2.74;95.05;5.0;58.861;39.469296;-0.339495;12.6;NaN;6.68;2.6;19.92;19 / 34;36518;2021-10-20 19:31:45:328
41.163;16.623;21.578;4.2186;-8.3127;3.0454;-51.3482;-32.2422;-27.7417;5.7339;-0.9146;0.6805;91.0;-37.2;-4.14;-12.9;130.84;2.74;95.05;5.0;58.861;39.469296;-0.339495;12.6;NaN;6.68;2.6;19.92;19 / 34;36568;2021-10-20 19:31:45:378
24.1751;17.4371;6.084;9.6917;-0.8667;1.245;-51.3482;-32.2422;-27.7417;-5.6783;3.829;-1.7467;91.0;-38.4;1.39;-10.14;244.27;5.07;-82.68;5.0;58.861;39.469296;-0.339495;12.6;NaN;6.68;2.6;19.92;19 / 34;36618;2021-10-20 19:31:45:428
-4.921;5.4911;-1.6301;8.6574;4.4341;-1.2498;14.5268;-5.3545;-3.5769;-5.6783;3.829;-1.7467;85.0;-38.4;1.39;-10.14;244.27;5.07;-82.68;5.0;58.861;39.469296;-0.339495;12.6;NaN;6.68;2.6;19.92;19 / 34;36668;2021-10-20 19:31:45:478
-4.263;4.7171;-0.809;7.2784;5.9664;-2.7677;11.6471;-2.1409;-3.3445;-6.5864;0.8917;-1.5718;85.0;-39.0;5.04;-6.41;244.27;5.07;-82.68;5.0;58.861;39.469296;-0.339495;12.6;NaN;6.68;2.6;19.92;19 / 34;36719;2021-10-20 19:31:45:529
-3.765;6.101;-5.1101;7.2784;5.9664;-2.7677;11.513;-0.8188;-0.2172;-1.7372;-3.0917;-6.8967;85.0;-39.0;5.04;-6.41;244.27;5.07;-82.68;5.0;59.172;39.469296;-0.339495;12.6;NaN;6.68;2.6;19.92;19 / 34;36769;2021-10-20 19:31:45:579
4.65;5.919;1.764;6.6942;2.6193;-6.675;11.513;-0.8188;-0.2172;-1.7372;-3.0917;-6.8967;85.0;-38.94;7.14;-5.4;325.18;-37.46;-110.82;5.0;59.172;39.469296;-0.339495;12.6;NaN;6.68;2.6;19.92;19 / 34;36819;2021-10-20 19:31:45:629
21.2381;19.11;12.3341;6.3303;-6.5457;3.6488;-1.2378;2.1182;-6.2395;-0.7678;-2.5337;-3.0591;85.0;-38.76;7.74;-5.51;325.18;-37.46;-110.82;5.0;59.172;39.469322;-0.339477;13.5;NaN;6.76;2.5;28.0;19 / 34;36871;2021-10-20 19:31:45:681
21.2381;19.11;12.3341;5.0757;-7.3406;4.0606;-27.8179;-12.8669;-20.0761;-3.7166;-0.0154;1.9272;85.0;-38.76;7.74;-5.51;325.18;-37.46;-110.82;5.0;59.172;39.469322;-0.339477;13.5;NaN;6.76;2.5;28.0;19 / 34;36918;2021-10-20 19:31:45:728
30.3341;9.543;11.331;1.2737;-9.4427;2.308;-27.8179;-12.8669;-20.0761;-3.7166;-0.0154;1.9272;85.0;-39.19;5.16;-5.81;138.56;48.48;-51.34;5.0;59.172;39.469322;-0.339477;13.5;NaN;6.76;2.5;28.0;19 / 34;36968;2021-10-20 19:31:45:778
7.221;-4.3729;-4.0849;1.2737;-9.4427;2.308;-16.7906;5.6652;-6.0795;-3.2499;-0.0863;2.5048;77.0;-39.0;-1.44;-9.11;131.12;74.4;-28.89;5.0;59.172;39.469322;-0.339477;13.5;NaN;6.76;2.5;28.0;19 / 34;37018;2021-10-20 19:31:45:828
0.6461;-11.7881;-2.2279;-9.3087;-1.2737;-2.8156;5.1271;17.0893;3.8385;10.8582;4.9321;3.7428;77.0;-39.0;-1.44;-9.11;131.12;74.4;-28.89;5.0;60.984;39.469322;-0.339477;13.5;NaN;6.76;2.5;28.0;19 / 34;37068;2021-10-20 19:31:45:878
