sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-2.254;12.856;1.826;9.519;1.585;1.733;2.197;-3.454;-2.004;-0.189;0.505;-0.484;49.0;-27.1;-33.7;8.3;169.5;-1.2;-94.2;0.0;55.5;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;9387;2021-10-27 16:51:33:972
-0.337;12.602;2.422;9.639;0.124;1.796;0.585;-2.999;-1.422;-0.319;0.058;-0.269;49.0;-26.3;-34.0;9.3;158.0;-0.7;-79.4;0.0;55.5;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;9436;2021-10-27 16:51:34:021
1.713;8.183;3.068;8.428;-3.438;3.654;-2.046;1.877;-2.642;-0.319;0.058;-0.269;81.0;-25.4;-33.7;10.4;157.5;8.4;-77.3;0.0;55.5;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;9487;2021-10-27 16:51:34:072
3.827;11.092;-0.169;8.327;-5.042;1.178;-4.384;2.694;-0.422;-0.323;-0.169;-0.039;81.0;-24.2;-33.0;13.6;157.4;29.3;-79.1;0.0;55.5;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;9538;2021-10-27 16:51:34:123
1.869;10.958;-1.967;9.625;-1.633;-0.934;-2.146;-3.313;4.068;-0.067;-1.431;1.007;81.0;-23.6;-32.2;16.7;160.8;16.6;-93.6;0.0;55.5;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;9587;2021-10-27 16:51:34:172
1.567;7.932;-1.084;9.505;-2.03;-1.322;-0.996;1.35;1.72;0.178;-1.534;1.032;81.0;-22.9;-31.0;21.0;153.7;11.9;-97.9;0.0;55.5;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;9637;2021-10-27 16:51:34:222
1.122;7.468;-4.208;8.768;-0.68;-4.343;0.633;1.771;2.557;1.089;-0.403;0.409;81.0;-22.3;-30.2;23.5;161.3;4.0;-116.4;0.0;50.58;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;9687;2021-10-27 16:51:34:272
1.67;5.644;-2.307;8.935;-2.49;-3.184;-0.132;4.713;1.478;1.325;-0.236;0.169;81.0;-21.4;-28.8;26.0;160.3;12.1;-116.7;0.0;50.58;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;9737;2021-10-27 16:51:34:322
-0.251;5.232;-3.329;8.25;0.56;-5.267;1.435;4.811;1.982;1.608;0.122;-0.064;81.0;-21.1;-28.3;26.9;155.0;8.3;-114.6;0.0;50.58;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;9787;2021-10-27 16:51:34:372
-0.174;8.191;-4.291;8.681;0.192;-4.554;1.535;2.024;2.262;1.646;0.318;-0.326;17.0;-19.9;-27.9;28.3;152.4;-0.9;-119.8;0.0;50.58;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;9837;2021-10-27 16:51:34:422
-1.63;9.672;-5.435;8.48;1.149;-4.788;2.03;0.022;2.756;1.381;0.254;-0.754;17.0;-19.1;-28.1;28.7;146.9;-4.1;-117.8;0.0;50.58;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;9887;2021-10-27 16:51:34:472
-0.694;10.505;-4.985;8.744;0.651;-4.391;1.282;-1.177;1.843;0.952;-0.013;-0.805;17.0;-17.6;-28.8;28.7;143.9;-5.1;-113.8;0.0;50.58;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;9937;2021-10-27 16:51:34:522
1.493;8.14;-7.506;7.168;-1.173;-6.589;-0.035;-0.681;3.518;0.795;-0.116;-0.544;17.0;-16.7;-29.7;28.6;146.0;-3.8;-116.7;0.0;50.58;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;9987;2021-10-27 16:51:34:572
5.914;13.485;-2.704;8.878;-3.869;-1.566;-5.52;-4.301;-0.72;0.769;-0.165;-0.004;17.0;-15.5;-30.4;28.4;148.6;22.1;-107.6;0.0;60.44;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;10036;2021-10-27 16:51:34:621
0.83;7.453;1.888;9.639;-0.57;1.733;-0.542;1.148;-5.281;0.769;-0.165;-0.004;17.0;-14.6;-31.0;28.7;140.6;16.4;-92.7;0.0;60.44;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;10087;2021-10-27 16:51:34:672
-1.677;7.484;1.457;9.428;2.155;1.628;2.433;1.825;-4.82;-0.871;-2.216;1.456;17.0;-13.1;-31.8;28.2;139.2;-0.2;-91.5;0.0;60.44;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;10137;2021-10-27 16:51:34:722
0.404;10.508;1.953;9.639;-0.34;1.767;0.38;-1.25;-4.778;-1.948;-1.945;0.346;11.0;-11.5;-32.3;28.2;135.0;-12.7;-80.2;0.0;60.44;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;10186;2021-10-27 16:51:34:771
-0.033;8.516;-0.076;9.807;0.0;0.0;0.64;1.153;-1.768;-1.634;-1.361;-0.359;11.0;-8.9;-34.0;27.2;141.0;-1.8;-88.2;0.0;60.44;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;10237;2021-10-27 16:51:34:822
-0.162;9.141;1.522;9.658;0.469;1.628;0.102;0.472;-2.482;-1.3;-1.282;-0.304;11.0;-7.1;-34.7;26.6;142.2;2.1;-86.9;0.0;60.44;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;10287;2021-10-27 16:51:34:872
-1.79;9.007;0.976;9.572;1.834;1.082;1.924;0.8;-1.483;-0.909;-1.198;-0.237;11.0;-4.7;-35.8;25.4;142.1;-9.6;-83.9;0.0;54.75;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;10337;2021-10-27 16:51:34:922
-1.383;8.925;0.689;9.658;1.484;0.824;1.162;0.812;-1.304;-0.657;-0.947;-0.393;11.0;-2.9;-36.2;25.1;144.4;-9.6;-81.9;0.0;54.75;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;10387;2021-10-27 16:51:34:972
-0.773;8.727;1.376;9.629;0.814;1.671;0.395;1.096;-1.25;-0.487;-0.747;-0.538;11.0;-0.4;-36.7;24.0;147.4;-6.8;-81.9;0.0;54.75;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;10436;2021-10-27 16:51:35:021
-1.139;9.742;1.481;9.543;1.322;1.829;-0.025;0.022;-0.83;-0.386;-0.822;-0.455;54.0;0.8;-37.6;23.3;149.4;-2.8;-81.1;0.0;54.75;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;10487;2021-10-27 16:51:35:072
-0.636;9.782;1.05;9.735;0.599;1.034;-0.076;-0.182;-0.585;-0.346;-0.967;-0.34;54.0;2.6;-38.4;22.1;150.5;-2.2;-82.8;0.0;54.75;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;10537;2021-10-27 16:51:35:122
-1.304;10.74;0.648;9.72;1.159;0.579;0.684;-0.869;-0.418;-0.259;-1.1;-0.184;54.0;3.2;-39.2;20.9;152.5;-2.8;-82.1;0.0;54.75;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;10586;2021-10-27 16:51:35:171
-1.091;10.457;-0.327;9.74;1.116;-0.33;0.237;-0.746;0.894;-0.078;-0.954;-0.155;54.0;4.1;-39.7;20.4;153.8;-7.3;-87.8;0.0;54.75;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;10637;2021-10-27 16:51:35:222
-1.359;13.023;1.821;9.735;0.977;0.704;0.237;-2.248;-0.914;0.051;-0.862;-0.129;54.0;4.4;-39.8;20.1;153.7;-7.2;-88.8;0.0;58.4;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;10687;2021-10-27 16:51:35:272
-0.682;10.182;2.994;9.51;0.589;2.318;0.063;-2.25;-1.939;0.126;-0.731;-0.155;54.0;5.0;-39.4;19.9;154.5;-7.2;-84.0;0.0;58.4;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;10737;2021-10-27 16:51:35:322
4.598;7.688;3.037;8.159;-3.591;4.08;-2.265;0.551;-2.929;0.126;-0.731;-0.155;54.0;5.6;-39.0;20.1;155.7;1.7;-72.0;0.0;58.4;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;10787;2021-10-27 16:51:35:372
-0.677;14.931;-2.144;9.692;-1.068;-1.034;-2.61;-1.279;2.134;0.126;-0.731;-0.155;97.0;6.4;-37.6;22.7;147.8;6.3;-96.1;0.0;58.4;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;10837;2021-10-27 16:51:35:422
1.565;8.296;0.71;9.701;-1.202;0.814;-0.936;0.457;0.606;-0.026;-1.81;0.547;97.0;7.0;-35.5;25.8;143.7;1.9;-92.9;0.0;58.4;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;10887;2021-10-27 16:51:35:472
0.868;7.793;-3.319;8.595;-1.025;-4.616;-0.536;1.956;4.623;0.903;-1.825;0.499;97.0;7.3;-31.9;30.5;137.5;8.5;-101.6;0.0;58.4;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;10937;2021-10-27 16:51:35:522
0.581;6.683;-1.845;9.366;-0.733;-2.816;-0.096;2.747;3.09;0.903;-1.825;0.499;97.0;7.1;-29.2;33.1;134.3;6.0;-118.2;0.0;54.29;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;10987;2021-10-27 16:51:35:572
0.521;4.856;-2.759;8.619;-1.034;-4.563;-0.201;4.406;1.597;1.286;-1.137;0.425;97.0;7.1;-25.9;35.6;127.6;6.1;-117.9;0.0;54.29;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;11037;2021-10-27 16:51:35:622
-0.394;6.295;-5.445;7.278;0.656;-6.541;1.283;4.416;3.91;1.965;-1.028;0.236;97.0;7.0;-24.1;37.1;125.6;-3.9;-134.1;0.0;54.29;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;11087;2021-10-27 16:51:35:672
-1.029;7.355;-5.136;8.001;1.125;-5.559;1.689;2.209;2.878;1.76;-0.264;-0.25;97.0;7.3;-22.6;38.0;122.1;-4.9;-128.5;0.0;54.29;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;11137;2021-10-27 16:51:35:722
1.974;8.126;-4.588;8.389;-1.935;-4.693;-0.61;1.538;1.359;1.76;-0.053;-0.471;37.0;7.1;-22.9;38.1;120.8;-6.6;-124.8;0.0;54.29;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;11187;2021-10-27 16:51:35:772
0.978;13.014;-4.547;9.232;-0.627;-3.256;-0.633;-3.707;0.854;0.789;-0.057;0.052;37.0;7.3;-24.5;36.7;123.4;5.6;-110.0;0.0;54.29;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;11237;2021-10-27 16:51:35:822
1.225;9.842;-7.982;7.681;-0.967;-6.024;-0.445;-0.074;3.923;0.554;-0.154;0.252;37.0;7.4;-25.7;36.0;130.6;4.4;-130.5;0.0;54.29;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;11287;2021-10-27 16:51:35:872
2.958;12.174;-3.463;9.39;-2.294;-1.657;-2.378;-3.555;-0.898;0.181;-0.252;0.553;37.0;7.7;-26.8;34.5;129.4;6.9;-122.3;0.0;61.76;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;11336;2021-10-27 16:51:35:921
-0.557;6.221;-1.646;9.275;1.298;-2.916;0.523;1.802;-3.504;-0.124;-0.089;0.438;37.0;8.5;-27.2;33.9;126.5;13.5;-100.0;0.0;61.76;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;11387;2021-10-27 16:51:35:972
-0.691;6.759;1.0;9.615;1.034;1.638;1.87;3.585;-5.772;-0.124;-0.089;0.438;37.0;10.1;-28.2;32.6;133.7;-6.1;-80.3;0.0;61.76;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;11437;2021-10-27 16:51:36:022
0.129;10.503;0.816;9.792;0.038;0.57;0.33;-1.617;-4.518;-0.124;-0.089;0.438;5.0;11.5;-29.2;31.4;134.5;1.5;-81.5;0.0;61.76;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;11487;2021-10-27 16:51:36:072
0.155;8.617;0.976;9.768;-0.397;0.79;0.367;0.885;-2.939;-0.124;-0.089;0.438;5.0;13.0;-31.0;28.7;135.9;-3.8;-88.9;0.0;61.76;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;11537;2021-10-27 16:51:36:122
-1.517;9.055;0.21;9.649;1.729;0.335;1.272;0.355;-1.737;-1.301;0.085;-0.34;5.0;14.2;-31.9;26.5;139.5;2.3;-85.4;0.0;61.76;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;11587;2021-10-27 16:51:36:172
-1.663;8.813;1.239;9.653;1.441;0.977;2.095;0.933;-2.59;-1.044;-0.08;-0.368;5.0;15.5;-32.8;23.9;147.8;-8.4;-84.2;0.0;52.16;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;11636;2021-10-27 16:51:36:221
-0.308;9.057;0.04;9.802;0.34;0.057;0.446;0.678;-0.588;-0.724;-0.22;-0.464;5.0;16.3;-33.5;22.4;146.9;-2.7;-89.9;0.0;52.16;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;11687;2021-10-27 16:51:36:272
-0.397;8.552;-0.21;9.797;0.441;-0.124;0.1;1.287;0.007;-0.52;-0.345;-0.448;5.0;16.3;-34.6;21.0;148.1;-1.8;-91.7;0.0;52.16;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;11736;2021-10-27 16:51:36:321
-0.162;9.141;1.273;9.725;0.144;1.269;-0.284;0.441;-1.464;-0.257;-0.614;-0.273;5.0;16.6;-35.2;19.9;152.5;-3.6;-85.7;0.0;52.16;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;11787;2021-10-27 16:51:36:372
-0.433;10.656;1.093;9.754;0.187;1.015;-0.675;-0.364;-0.434;-0.189;-0.854;-0.012;91.0;16.4;-36.1;17.9;155.9;-1.1;-84.1;0.0;52.16;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;11837;2021-10-27 16:51:36:422
-0.835;10.855;1.048;9.749;0.608;0.867;0.258;-0.908;-0.865;-0.316;-0.798;0.057;91.0;16.4;-36.5;16.4;158.8;-3.9;-84.6;0.0;52.16;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;11886;2021-10-27 16:51:36:471
-1.644;10.417;0.734;9.649;1.556;0.833;1.212;-0.544;-0.335;-0.279;-0.695;-0.016;91.0;16.1;-37.5;14.3;160.6;-5.4;-84.9;0.0;52.16;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;11937;2021-10-27 16:51:36:522
-2.02;11.321;2.13;9.519;1.767;1.547;1.93;-1.875;-0.99;-0.311;-0.224;-0.328;91.0;16.4;-38.2;13.4;162.6;-9.1;-85.1;0.0;57.69;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;11986;2021-10-27 16:51:36:571
1.955;10.369;1.811;9.275;-2.251;2.251;-2.795;-0.396;-1.374;-0.304;-0.208;-0.298;91.0;16.3;-38.5;13.6;161.9;7.0;-83.1;0.0;57.69;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;12037;2021-10-27 16:51:36:622
4.033;7.676;1.531;8.672;-4.511;0.8;-4.507;2.141;-1.077;-0.456;-0.502;0.054;91.0;16.0;-38.5;14.9;163.2;22.3;-69.1;0.0;57.69;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;12086;2021-10-27 16:51:36:671
0.007;13.571;-1.417;9.744;0.077;-1.12;0.016;-3.882;2.593;-0.456;-0.502;0.054;91.0;16.1;-37.0;18.5;150.3;23.0;-87.4;0.0;57.69;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;12137;2021-10-27 16:51:36:722
1.06;8.696;-0.165;9.74;-1.154;-0.163;0.107;-2.258;2.869;0.198;-1.511;0.807;131.0;16.6;-35.5;21.2;148.7;0.5;-97.2;0.0;57.69;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;12187;2021-10-27 16:51:36:772
0.215;7.805;-3.403;8.82;-0.268;-4.276;0.214;1.767;3.502;1.012;-1.116;0.322;131.0;16.3;-32.5;25.4;139.8;9.5;-102.6;0.0;57.69;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;12237;2021-10-27 16:51:36:822
1.278;6.429;-2.199;9.031;-1.484;-3.534;-0.384;2.781;2.97;1.302;-0.808;0.044;131.0;16.1;-30.4;27.8;134.5;4.2;-114.0;0.0;55.05;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;12286;2021-10-27 16:51:36:871
1.194;5.857;-2.034;9.127;-1.441;-3.285;-0.235;3.933;1.228;1.302;-0.751;0.352;131.0;14.9;-28.6;30.8;128.7;12.4;-107.8;0.0;55.05;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;12337;2021-10-27 16:51:36:922
0.011;7.312;-3.073;9.031;-0.244;-3.821;0.723;3.023;1.622;1.299;-0.338;0.209;131.0;15.4;-27.4;32.0;127.4;1.8;-114.3;0.0;55.05;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;12386;2021-10-27 16:51:36:971
-0.04;8.083;-3.705;8.887;0.014;-4.152;1.02;1.516;1.517;1.101;0.032;0.068;131.0;14.9;-27.2;32.6;127.4;-0.4;-112.4;0.0;55.05;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;12437;2021-10-27 16:51:37:022
0.885;8.88;-2.989;9.165;-0.953;-3.361;0.111;1.286;1.053;0.936;0.394;-0.375;13.0;15.1;-27.6;32.1;127.4;1.8;-115.7;0.0;55.05;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;12487;2021-10-27 16:51:37:072
0.303;11.455;-3.698;9.299;-0.11;-3.117;0.152;-0.872;0.715;0.684;0.517;-0.408;13.0;15.1;-28.8;31.4;130.3;0.6;-108.5;0.0;55.05;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;12537;2021-10-27 16:51:37:122
0.277;9.138;-5.787;8.121;-0.163;-5.492;0.169;-1.823;2.308;0.463;0.401;-0.284;13.0;15.5;-29.6;30.8;130.7;2.3;-112.2;0.0;55.05;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;12586;2021-10-27 16:51:37:171
-0.251;9.9;-6.067;8.442;0.124;-4.99;0.609;0.657;3.872;0.523;0.131;-0.175;13.0;16.0;-30.5;30.2;131.9;-1.5;-130.7;0.0;59.14;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;12636;2021-10-27 16:51:37:221
2.664;14.778;-1.172;9.615;-1.844;-0.618;-1.452;-5.304;-1.298;0.331;-0.014;-0.094;13.0;16.4;-31.0;29.8;132.6;2.8;-107.0;0.0;59.14;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;12687;2021-10-27 16:51:37:272
0.375;3.935;-0.816;9.701;-0.69;-1.279;-0.395;4.097;-1.481;0.331;-0.014;-0.094;13.0;17.3;-31.3;29.6;133.2;4.0;-97.5;0.0;59.14;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;12737;2021-10-27 16:51:37:322
0.694;9.093;-0.009;9.787;-0.575;0.086;-0.148;0.627;-3.126;0.331;-0.014;-0.094;13.0;18.1;-31.6;29.0;137.4;5.2;-86.1;0.0;59.14;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;12787;2021-10-27 16:51:37:372
-0.921;10.211;-0.438;9.744;0.919;-0.589;1.517;-0.989;-2.095;0.331;-0.014;-0.094;16.0;19.3;-32.5;27.5;141.9;-1.9;-83.5;0.0;59.14;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;12836;2021-10-27 16:51:37:421
-0.543;8.26;0.801;9.768;0.704;0.474;1.39;1.623;-1.863;-1.214;0.846;-0.575;16.0;19.7;-33.4;26.1;140.8;-5.4;-93.5;0.0;59.14;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;12887;2021-10-27 16:51:37:472
-0.701;9.057;-0.653;9.773;0.369;0.728;0.074;-0.439;-3.524;-1.248;0.793;-0.548;16.0;20.8;-34.8;23.8;148.0;-2.2;-85.7;0.0;56.08;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;12937;2021-10-27 16:51:37:522
-0.569;8.796;-0.684;9.768;0.508;-0.733;0.983;1.371;0.239;-0.564;0.154;-0.455;16.0;21.8;-35.8;22.2;146.6;-5.2;-97.9;0.0;56.08;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;12987;2021-10-27 16:51:37:572
-0.368;9.789;0.265;9.792;0.512;0.196;0.265;-0.266;-1.114;-0.467;-0.088;-0.342;16.0;22.7;-37.0;20.0;152.6;-3.7;-87.2;0.0;56.08;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;13036;2021-10-27 16:51:37:621
-0.002;9.189;-0.531;9.787;0.0;-0.603;0.397;0.818;-0.46;-0.347;-0.396;-0.223;16.0;23.0;-37.7;18.4;153.9;-3.6;-89.4;0.0;56.08;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;13087;2021-10-27 16:51:37:672
-0.244;9.079;0.047;9.802;0.249;0.163;-0.379;0.522;0.342;-0.172;-0.698;-0.137;16.0;23.3;-37.9;16.5;154.2;0.1;-93.4;0.0;56.08;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;13137;2021-10-27 16:51:37:722
-2.07;9.483;0.426;9.582;2.049;0.445;1.564;0.877;-0.568;-0.13;-0.815;-0.105;77.0;24.2;-37.9;14.9;161.0;-10.6;-88.6;0.0;56.08;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;13187;2021-10-27 16:51:37:772
-1.785;9.629;-0.596;9.629;1.748;-0.584;1.456;0.359;0.308;-0.023;-0.83;-0.261;77.0;25.0;-38.2;13.0;160.5;-10.0;-91.7;0.0;56.08;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;13237;2021-10-27 16:51:37:822
-0.509;12.908;1.333;9.673;0.532;1.513;-0.073;-0.833;-2.383;-0.179;-0.59;-0.38;77.0;25.6;-38.6;11.9;164.4;-4.3;-88.6;0.0;60.48;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;13286;2021-10-27 16:51:37:871
2.786;13.722;2.065;9.534;-1.896;1.307;-2.647;-5.645;-2.338;-0.356;-0.698;-0.106;77.0;26.8;-38.4;10.4;168.9;11.1;-82.2;0.0;60.48;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;13337;2021-10-27 16:51:37:922
-0.677;8.631;0.56;9.735;0.488;1.101;-0.201;-0.218;-1.203;-0.395;-0.889;0.156;77.0;27.4;-37.6;10.8;166.8;-0.1;-85.6;0.0;60.48;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;13387;2021-10-27 16:51:37:972
1.448;7.353;0.349;9.596;-2.03;-0.053;-0.899;2.724;-0.018;-0.395;-0.889;0.156;77.0;28.4;-35.8;11.9;163.1;-4.3;-89.0;0.0;60.48;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;13437;2021-10-27 16:51:38:022
-0.473;9.344;-3.676;9.117;0.57;-3.572;-0.175;-0.102;4.489;-0.395;-0.889;0.156;121.0;28.4;-34.7;14.2;146.6;11.3;-104.5;0.0;60.48;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;13487;2021-10-27 16:51:38:072
1.369;7.81;-2.913;9.088;-1.571;-3.333;-0.689;1.852;3.007;1.152;-2.074;0.557;121.0;28.4;-33.8;16.4;140.8;9.2;-110.1;0.0;60.48;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;13537;2021-10-27 16:51:38:122
0.213;7.654;-2.994;9.203;-0.532;-3.347;-0.217;1.912;2.0;1.238;-1.732;0.618;121.0;28.1;-33.8;17.6;140.5;6.1;-108.7;0.0;58.81;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;13586;2021-10-27 16:51:38:171
0.569;6.709;-4.2;8.495;-0.469;-4.879;0.298;2.482;2.291;1.221;-1.289;0.402;121.0;26.9;-33.9;18.7;140.6;1.0;-111.7;0.0;58.81;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;13636;2021-10-27 16:51:38:221
0.512;7.434;-4.397;8.222;-0.761;-5.291;-0.021;2.675;2.602;1.225;-1.086;0.434;121.0;26.5;-34.0;18.8;137.1;3.7;-124.0;0.0;58.81;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;13687;2021-10-27 16:51:38:272
0.794;7.475;-5.072;8.203;-0.962;-5.286;0.019;1.958;2.314;1.206;-1.108;0.408;121.0;25.7;-34.5;18.5;138.2;4.2;-124.4;0.0;58.81;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;13737;2021-10-27 16:51:38:322
1.098;8.475;-4.191;8.839;-1.116;-4.094;-0.375;0.881;1.139;1.135;-1.102;0.474;121.0;25.9;-35.1;17.4;140.6;7.0;-117.3;0.0;58.81;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;13787;2021-10-27 16:51:38:372
0.356;9.359;-5.821;8.332;-0.33;-5.162;0.509;-0.289;2.14;0.697;-0.682;0.299;20.0;25.6;-35.8;15.5;143.4;5.3;-115.0;0.0;58.81;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;13837;2021-10-27 16:51:38:422
2.934;8.236;-5.285;7.805;-2.83;-5.224;-1.738;0.182;1.373;0.551;-0.695;0.35;20.0;25.3;-36.4;14.2;143.3;1.9;-121.8;0.0;58.81;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;13887;2021-10-27 16:51:38:472
3.305;9.792;-5.361;7.887;-2.883;-5.066;-1.592;1.55;1.044;0.371;-0.682;0.705;20.0;24.7;-36.4;13.0;141.1;17.1;-122.7;0.0;57.71;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;13937;2021-10-27 16:51:38:522
4.523;13.193;-3.98;8.983;-3.045;-2.5;-3.233;-4.002;-0.286;0.122;-0.321;0.874;20.0;23.6;-36.7;12.3;146.2;18.4;-110.3;0.0;57.71;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;13987;2021-10-27 16:51:38:572
-0.282;4.519;-3.049;9.007;-0.713;-3.812;0.229;-4.001;-1.634;-0.316;0.128;0.604;20.0;23.8;-36.4;11.0;155.4;5.4;-101.3;0.0;57.71;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;14036;2021-10-27 16:51:38:621
1.079;6.852;0.679;9.543;-1.781;1.374;0.591;3.075;-4.744;-0.316;0.128;0.604;20.0;23.9;-36.4;10.0;151.0;-3.4;-118.1;0.0;57.71;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;14087;2021-10-27 16:51:38:672
